Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:39 PM,81.1 °F,71.0 °F,72 °%,SE,3.5 °mph,4.6 °mph,29.82 °in,0.00 °in,0.67 °in,0.0,96.3 w/m²,2021-07-01
4:44 PM,80.1 °F,70.9 °F,73 °%,SE,4.1 °mph,5.4 °mph,29.82 °in,0.00 °in,0.67 °in,0.0,47.2 w/m²,2021-07-01
4:49 PM,79.9 °F,70.9 °F,74 °%,SE,3.9 °mph,5.1 °mph,29.81 °in,0.00 °in,0.67 °in,0.0,45 w/m²,2021-07-01
4:54 PM,79.9 °F,71.0 °F,75 °%,SE,3.8 °mph,5.1 °mph,29.81 °in,0.00 °in,0.67 °in,0.0,46.7 w/m²,2021-07-01
4:59 PM,79.7 °F,71.2 °F,75 °%,SE,3.0 °mph,4.1 °mph,29.81 °in,0.00 °in,0.67 °in,0.0,34.6 w/m²,2021-07-01
5:04 PM,79.6 °F,71.2 °F,76 °%,SE,1.6 °mph,2.2 °mph,29.81 °in,0.00 °in,0.67 °in,0.0,21.2 w/m²,2021-07-01
5:09 PM,80.0 °F,72.0 °F,77 °%,SE,1.7 °mph,2.1 °mph,29.81 °in,0.05 °in,0.68 °in,0.0,6.5 w/m²,2021-07-01
5:14 PM,79.4 °F,72.6 °F,79 °%,ENE,1.3 °mph,2.0 °mph,29.82 °in,0.17 °in,0.70 °in,0.0,4.8 w/m²,2021-07-01
5:19 PM,79.0 °F,72.3 °F,80 °%,SSE,0.0 °mph,0.0 °mph,29.81 °in,0.17 °in,0.70 °in,0.0,4.8 w/m²,2021-07-01
5:23 PM,79.0 °F,72.8 °F,82 °%,ENE,0.1 °mph,0.3 °mph,29.81 °in,1.09 °in,0.88 °in,0.0,21.2 w/m²,2021-07-01
5:29 PM,79.0 °F,74.5 °F,86 °%,ENE,0.2 °mph,1.1 °mph,29.80 °in,1.09 °in,0.88 °in,0.0,21.2 w/m²,2021-07-01
5:34 PM,79.0 °F,74.5 °F,86 °%,ENE,0.2 °mph,1.1 °mph,29.81 °in,1.09 °in,0.88 °in,0.0,21.2 w/m²,2021-07-01
5:39 PM,79.0 °F,74.5 °F,86 °%,ENE,0.2 °mph,1.1 °mph,29.81 °in,0.00 °in,0.88 °in,0.0,21.2 w/m²,2021-07-01
5:44 PM,--,--,--,North,--,--,29.81 °in,--,--,,w/m²,2021-07-01
5:49 PM,--,--,--,North,--,--,29.80 °in,--,--,,w/m²,2021-07-01
5:54 PM,--,--,--,North,--,--,29.80 °in,--,--,,w/m²,2021-07-01
5:58 PM,--,--,--,North,--,--,29.80 °in,--,--,,w/m²,2021-07-01
6:04 PM,75.0 °F,72.0 °F,90 °%,ESE,1.3 °mph,2.2 °mph,29.80 °in,0.97 °in,1.04 °in,0.0,30.3 w/m²,2021-07-01
6:09 PM,75.0 °F,72.0 °F,90 °%,ESE,1.3 °mph,2.2 °mph,29.79 °in,0.97 °in,1.04 °in,0.0,30.3 w/m²,2021-07-01
6:11 PM,75.0 °F,72.0 °F,90 °%,ESE,1.3 °mph,2.2 °mph,29.80 °in,0.97 °in,1.04 °in,0.0,30.3 w/m²,2021-07-01
6:19 PM,74.4 °F,71.5 °F,91 °%,SE,1.9 °mph,2.2 °mph,29.81 °in,0.24 °in,1.08 °in,0.0,23.4 w/m²,2021-07-01
6:24 PM,74.5 °F,71.4 °F,90 °%,SSE,2.0 °mph,2.2 °mph,29.81 °in,0.24 °in,1.08 °in,0.0,22.5 w/m²,2021-07-01
6:26 PM,74.5 °F,71.4 °F,90 °%,SSE,2.0 °mph,2.2 °mph,29.81 °in,0.24 °in,1.08 °in,0.0,22.5 w/m²,2021-07-01
6:34 PM,--,--,--,North,--,--,29.81 °in,--,--,,w/m²,2021-07-01
6:39 PM,--,--,--,North,--,--,29.81 °in,--,--,,w/m²,2021-07-01
6:44 PM,--,--,--,North,--,--,29.81 °in,--,--,,w/m²,2021-07-01
6:49 PM,73.9 °F,71.2 °F,91 °%,ESE,2.2 °mph,3.4 °mph,29.81 °in,0.83 °in,1.22 °in,0.0,9.5 w/m²,2021-07-01
6:54 PM,73.9 °F,71.2 °F,91 °%,ESE,2.2 °mph,3.4 °mph,29.80 °in,0.83 °in,1.22 °in,0.0,9.5 w/m²,2021-07-01
6:59 PM,73.8 °F,71.4 °F,92 °%,South,2.7 °mph,3.7 °mph,29.80 °in,0.97 °in,1.24 °in,0.0,11.3 w/m²,2021-07-01
7:04 PM,73.8 °F,71.4 °F,92 °%,South,2.9 °mph,3.6 °mph,29.80 °in,0.19 °in,1.25 °in,0.0,8.6 w/m²,2021-07-01
7:09 PM,73.8 °F,71.5 °F,92 °%,SSE,4.4 °mph,5.5 °mph,29.80 °in,0.17 °in,1.27 °in,0.0,13.8 w/m²,2021-07-01
7:14 PM,73.6 °F,71.2 °F,92 °%,SSE,4.1 °mph,5.6 °mph,29.80 °in,0.17 °in,1.27 °in,0.0,13.3 w/m²,2021-07-01
7:19 PM,73.6 °F,71.2 °F,92 °%,SE,4.5 °mph,5.6 °mph,29.80 °in,0.12 °in,1.27 °in,0.0,7.3 w/m²,2021-07-01
7:24 PM,73.7 °F,71.2 °F,92 °%,SE,3.4 °mph,4.4 °mph,29.79 °in,0.00 °in,1.27 °in,0.0,8.6 w/m²,2021-07-01
7:29 PM,73.8 °F,71.4 °F,92 °%,South,2.3 °mph,2.9 °mph,29.79 °in,0.07 °in,1.28 °in,0.0,6.5 w/m²,2021-07-01
7:34 PM,73.8 °F,71.2 °F,91 °%,SSE,2.6 °mph,3.2 °mph,29.80 °in,0.07 °in,1.28 °in,0.0,3.8 w/m²,2021-07-01
7:39 PM,73.9 °F,71.5 °F,92 °%,SE,1.1 °mph,1.6 °mph,29.80 °in,0.07 °in,1.28 °in,0.0,2.9 w/m²,2021-07-01
7:44 PM,73.8 °F,71.4 °F,92 °%,South,1.7 °mph,2.1 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,1.7 w/m²,2021-07-01
7:49 PM,73.7 °F,71.1 °F,91 °%,SE,3.4 °mph,4.8 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,2.1 w/m²,2021-07-01
7:54 PM,73.6 °F,70.9 °F,91 °%,SE,2.2 °mph,2.9 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,1.7 w/m²,2021-07-01
7:59 PM,73.6 °F,70.9 °F,91 °%,SSW,1.9 °mph,2.6 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,0.9 w/m²,2021-07-01
8:04 PM,73.6 °F,70.9 °F,91 °%,SE,1.7 °mph,2.4 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,0.9 w/m²,2021-07-01
8:09 PM,73.7 °F,71.0 °F,91 °%,SSE,1.6 °mph,2.3 °mph,29.80 °in,0.00 °in,1.28 °in,0.0,0.9 w/m²,2021-07-01
8:14 PM,73.9 °F,71.2 °F,91 °%,SSE,1.1 °mph,2.0 °mph,29.79 °in,0.05 °in,1.29 °in,0.0,0 w/m²,2021-07-01
8:19 PM,73.9 °F,71.2 °F,91 °%,SSE,0.7 °mph,1.1 °mph,29.79 °in,0.05 °in,1.29 °in,0.0,0 w/m²,2021-07-01
8:22 PM,73.9 °F,71.2 °F,91 °%,SSE,0.7 °mph,1.1 °mph,29.79 °in,0.05 °in,1.29 °in,0.0,0 w/m²,2021-07-01
8:29 PM,73.8 °F,71.5 °F,92 °%,SSE,3.9 °mph,5.4 °mph,29.78 °in,0.24 °in,1.33 °in,0.0,0 w/m²,2021-07-01
8:34 PM,73.3 °F,71.0 °F,92 °%,South,3.3 °mph,4.7 °mph,29.78 °in,0.31 °in,1.34 °in,0.0,0 w/m²,2021-07-01
8:39 PM,73.0 °F,70.9 °F,93 °%,SSE,2.2 °mph,2.8 °mph,29.78 °in,0.31 °in,1.34 °in,0.0,0 w/m²,2021-07-01
8:44 PM,73.0 °F,70.9 °F,93 °%,SSE,1.8 °mph,2.2 °mph,29.77 °in,0.07 °in,1.34 °in,0.0,0 w/m²,2021-07-01
8:49 PM,72.9 °F,70.8 °F,93 °%,South,0.5 °mph,1.2 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
8:54 PM,73.0 °F,70.7 °F,92 °%,South,2.4 °mph,3.1 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
8:59 PM,72.9 °F,70.6 °F,92 °%,SSW,2.5 °mph,3.5 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:04 PM,73.0 °F,70.7 °F,92 °%,South,1.8 °mph,2.5 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:09 PM,73.1 °F,70.6 °F,92 °%,SSE,1.2 °mph,1.6 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:14 PM,73.2 °F,70.5 °F,91 °%,SSE,0.7 °mph,1.0 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:19 PM,73.3 °F,70.6 °F,91 °%,SE,0.8 °mph,1.2 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:24 PM,73.6 °F,70.9 °F,91 °%,SSE,0.7 °mph,1.0 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:29 PM,73.4 °F,70.7 °F,91 °%,SSE,0.6 °mph,1.0 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:34 PM,73.7 °F,71.0 °F,91 °%,SSE,0.7 °mph,1.1 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:39 PM,73.6 °F,70.7 °F,90 °%,SSE,1.2 °mph,1.6 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:44 PM,73.7 °F,70.6 °F,90 °%,SSE,0.5 °mph,0.8 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:49 PM,73.9 °F,70.9 °F,90 °%,SE,0.3 °mph,0.5 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:54 PM,73.9 °F,70.9 °F,90 °%,SSE,1.2 °mph,1.6 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
9:59 PM,73.9 °F,70.9 °F,90 °%,SSE,1.4 °mph,1.9 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:04 PM,73.8 °F,70.7 °F,90 °%,SSE,1.0 °mph,1.2 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:09 PM,73.9 °F,70.9 °F,90 °%,South,1.1 °mph,1.6 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:14 PM,73.9 °F,70.9 °F,90 °%,SSE,0.9 °mph,1.1 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:19 PM,73.9 °F,71.2 °F,91 °%,SSE,0.6 °mph,1.0 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:24 PM,73.8 °F,71.1 °F,91 °%,SW,1.5 °mph,1.9 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:29 PM,74.0 °F,71.3 °F,91 °%,SW,1.9 °mph,2.5 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:34 PM,74.1 °F,71.4 °F,91 °%,WSW,2.6 °mph,3.3 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:39 PM,73.8 °F,71.1 °F,91 °%,SW,1.5 °mph,2.1 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:44 PM,73.9 °F,71.2 °F,91 °%,SW,2.0 °mph,2.5 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:49 PM,74.0 °F,71.3 °F,91 °%,West,2.9 °mph,3.9 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:54 PM,74.0 °F,71.3 °F,91 °%,SW,3.3 °mph,4.2 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
10:59 PM,73.9 °F,71.2 °F,91 °%,WSW,3.2 °mph,3.8 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:04 PM,73.9 °F,71.2 °F,91 °%,SSW,1.7 °mph,2.4 °mph,29.78 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:09 PM,73.8 °F,71.1 °F,91 °%,SSW,2.1 °mph,2.8 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:14 PM,73.8 °F,71.1 °F,91 °%,SSW,1.9 °mph,2.7 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:19 PM,73.9 °F,71.1 °F,91 °%,SW,1.6 °mph,2.1 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:24 PM,73.8 °F,71.0 °F,91 °%,SW,2.0 °mph,2.5 °mph,29.76 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:29 PM,73.7 °F,71.0 °F,91 °%,SW,1.4 °mph,1.9 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:34 PM,73.8 °F,71.1 °F,91 °%,SSW,1.6 °mph,2.1 °mph,29.76 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:39 PM,73.9 °F,71.2 °F,91 °%,SW,1.3 °mph,1.7 °mph,29.76 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:44 PM,73.9 °F,71.0 °F,90 °%,SW,2.0 °mph,2.8 °mph,29.76 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:49 PM,73.7 °F,70.6 °F,90 °%,SW,2.4 °mph,3.3 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:54 PM,73.5 °F,70.8 °F,91 °%,SW,2.8 °mph,3.8 °mph,29.77 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
11:59 PM,73.3 °F,70.6 °F,91 °%,WSW,3.7 °mph,4.8 °mph,29.76 °in,0.00 °in,1.34 °in,0.0,0 w/m²,2021-07-01
,,,,,,,,,,,,2021-07-02
12:04 AM,73.2 °F,70.5 °F,91 °%,SW,2.6 °mph,3.5 °mph,29.76 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-02
12:09 AM,73.2 °F,70.5 °F,91 °%,SW,2.4 °mph,3.0 °mph,29.76 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-02
12:14 AM,73.3 °F,70.6 °F,91 °%,SSW,1.4 °mph,1.9 °mph,29.76 °in,0.05 °in,0.01 °in,0.0,0 w/m²,2021-07-02
12:19 AM,73.5 °F,70.8 °F,91 °%,West,2.3 °mph,3.1 °mph,29.77 °in,0.05 °in,0.01 °in,0.0,0 w/m²,2021-07-02
12:24 AM,73.4 °F,70.8 °F,91 °%,WSW,2.2 °mph,3.0 °mph,29.77 °in,0.07 °in,0.02 °in,0.0,0 w/m²,2021-07-02
12:29 AM,73.3 °F,71.0 °F,92 °%,West,3.9 °mph,5.4 °mph,29.77 °in,0.07 °in,0.02 °in,0.0,0 w/m²,2021-07-02
12:34 AM,73.0 °F,70.7 °F,92 °%,SSW,2.2 °mph,2.9 °mph,29.76 °in,0.14 °in,0.03 °in,0.0,0 w/m²,2021-07-02
12:39 AM,73.0 °F,70.7 °F,92 °%,West,3.8 °mph,5.0 °mph,29.76 °in,0.12 °in,0.04 °in,0.0,0 w/m²,2021-07-02
12:44 AM,73.0 °F,70.7 °F,92 °%,West,3.3 °mph,4.1 °mph,29.77 °in,0.12 °in,0.04 °in,0.0,0 w/m²,2021-07-02
12:49 AM,73.0 °F,70.7 °F,92 °%,SW,3.1 °mph,3.8 °mph,29.76 °in,0.05 °in,0.04 °in,0.0,0 w/m²,2021-07-02
12:54 AM,73.2 °F,71.1 °F,93 °%,SW,1.6 °mph,2.2 °mph,29.77 °in,0.07 °in,0.05 °in,0.0,0 w/m²,2021-07-02
12:59 AM,73.0 °F,70.9 °F,93 °%,WSW,3.4 °mph,4.1 °mph,29.77 °in,0.07 °in,0.05 °in,0.0,0 w/m²,2021-07-02
1:04 AM,73.0 °F,70.9 °F,93 °%,West,2.7 °mph,4.5 °mph,29.77 °in,0.07 °in,0.06 °in,0.0,0 w/m²,2021-07-02
1:09 AM,73.0 °F,70.9 °F,93 °%,WNW,2.2 °mph,4.5 °mph,29.77 °in,0.05 °in,0.06 °in,0.0,0 w/m²,2021-07-02
1:14 AM,73.0 °F,70.9 °F,93 °%,West,2.1 °mph,3.9 °mph,29.77 °in,0.07 °in,0.07 °in,0.0,0 w/m²,2021-07-02
1:19 AM,73.0 °F,70.9 °F,93 °%,WSW,1.6 °mph,2.2 °mph,29.77 °in,0.07 °in,0.07 °in,0.0,0 w/m²,2021-07-02
1:24 AM,72.9 °F,70.8 °F,93 °%,WSW,1.4 °mph,2.2 °mph,29.77 °in,0.12 °in,0.08 °in,0.0,0 w/m²,2021-07-02
1:29 AM,72.9 °F,70.7 °F,93 °%,WSW,1.3 °mph,2.2 °mph,29.77 °in,0.05 °in,0.08 °in,0.0,0 w/m²,2021-07-02
1:34 AM,72.9 °F,70.6 °F,93 °%,WSW,5.8 °mph,8.2 °mph,29.77 °in,0.07 °in,0.09 °in,0.0,0 w/m²,2021-07-02
1:39 AM,72.7 °F,70.3 °F,92 °%,WSW,1.6 °mph,2.2 °mph,29.76 °in,0.07 °in,0.09 °in,0.0,0 w/m²,2021-07-02
1:44 AM,72.8 °F,70.4 °F,92 °%,WSW,2.1 °mph,2.6 °mph,29.76 °in,0.07 °in,0.09 °in,0.0,0 w/m²,2021-07-02
1:49 AM,72.8 °F,70.6 °F,93 °%,WSW,2.3 °mph,3.1 °mph,29.77 °in,0.05 °in,0.10 °in,0.0,0 w/m²,2021-07-02
1:54 AM,72.6 °F,70.3 °F,93 °%,West,3.2 °mph,4.2 °mph,29.77 °in,0.05 °in,0.10 °in,0.0,0 w/m²,2021-07-02
1:59 AM,72.6 °F,70.3 °F,92 °%,WSW,2.5 °mph,3.0 °mph,29.76 °in,0.05 °in,0.10 °in,0.0,0 w/m²,2021-07-02
2:04 AM,72.6 °F,70.2 °F,92 °%,WSW,3.0 °mph,3.9 °mph,29.76 °in,0.00 °in,0.10 °in,0.0,0 w/m²,2021-07-02
2:09 AM,72.7 °F,70.3 °F,92 °%,SW,3.1 °mph,4.1 °mph,29.75 °in,0.07 °in,0.11 °in,0.0,0 w/m²,2021-07-02
2:14 AM,72.7 °F,70.3 °F,92 °%,WNW,3.3 °mph,3.6 °mph,29.75 °in,0.07 °in,0.11 °in,0.0,0 w/m²,2021-07-02
2:19 AM,72.7 °F,70.3 °F,92 °%,NW,2.2 °mph,2.3 °mph,29.75 °in,0.07 °in,0.12 °in,0.0,0 w/m²,2021-07-02
2:24 AM,72.4 °F,70.1 °F,92 °%,South,2.1 °mph,2.9 °mph,29.74 °in,0.05 °in,0.12 °in,0.0,0 w/m²,2021-07-02
2:29 AM,72.3 °F,70.0 °F,92 °%,WNW,1.7 °mph,2.0 °mph,29.74 °in,0.07 °in,0.13 °in,0.0,0 w/m²,2021-07-02
2:34 AM,72.3 °F,70.0 °F,92 °%,WSW,1.9 °mph,2.4 °mph,29.74 °in,0.07 °in,0.13 °in,0.0,0 w/m²,2021-07-02
2:39 AM,72.5 °F,70.2 °F,92 °%,WNW,3.2 °mph,4.6 °mph,29.74 °in,0.07 °in,0.13 °in,0.0,0 w/m²,2021-07-02
2:44 AM,72.5 °F,70.2 °F,92 °%,NW,3.6 °mph,5.8 °mph,29.74 °in,0.00 °in,0.13 °in,0.0,0 w/m²,2021-07-02
2:49 AM,72.5 °F,70.3 °F,93 °%,NW,1.9 °mph,3.5 °mph,29.74 °in,0.05 °in,0.14 °in,0.0,0 w/m²,2021-07-02
2:54 AM,72.3 °F,70.1 °F,93 °%,SSW,1.0 °mph,2.0 °mph,29.73 °in,0.05 °in,0.14 °in,0.0,0 w/m²,2021-07-02
2:59 AM,72.1 °F,70.0 °F,93 °%,SW,2.6 °mph,3.5 °mph,29.74 °in,0.05 °in,0.14 °in,0.0,0 w/m²,2021-07-02
3:04 AM,72.0 °F,69.7 °F,92 °%,SSW,2.1 °mph,2.8 °mph,29.73 °in,0.07 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:09 AM,71.8 °F,69.2 °F,91 °%,SSW,2.8 °mph,3.3 °mph,29.73 °in,0.07 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:14 AM,71.9 °F,69.1 °F,91 °%,SSW,1.5 °mph,2.1 °mph,29.74 °in,0.07 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:19 AM,71.8 °F,68.4 °F,89 °%,SSW,2.0 °mph,2.8 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:24 AM,72.2 °F,68.3 °F,87 °%,SSW,2.6 °mph,3.4 °mph,29.73 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:29 AM,72.7 °F,68.5 °F,87 °%,SW,2.4 °mph,2.8 °mph,29.73 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:34 AM,72.8 °F,68.6 °F,87 °%,West,3.5 °mph,4.4 °mph,29.73 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:39 AM,72.7 °F,68.3 °F,86 °%,SW,2.9 °mph,3.6 °mph,29.73 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:44 AM,72.7 °F,68.9 °F,88 °%,SW,1.9 °mph,2.8 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:49 AM,72.4 °F,69.1 °F,89 °%,SW,1.9 °mph,2.7 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:53 AM,72.3 °F,69.3 °F,90 °%,SW,2.9 °mph,3.7 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
3:59 AM,72.1 °F,69.4 °F,91 °%,SW,1.9 °mph,2.6 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
4:04 AM,72.0 °F,69.3 °F,91 °%,South,1.5 °mph,2.3 °mph,29.73 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
4:09 AM,72.0 °F,69.1 °F,91 °%,WSW,3.6 °mph,4.2 °mph,29.74 °in,0.00 °in,0.15 °in,0.0,0 w/m²,2021-07-02
4:14 AM,72.0 °F,69.1 °F,91 °%,WSW,2.5 °mph,3.1 °mph,29.74 °in,0.07 °in,0.16 °in,0.0,0 w/m²,2021-07-02
4:19 AM,72.1 °F,69.4 °F,91 °%,WSW,3.6 °mph,5.2 °mph,29.74 °in,0.07 °in,0.16 °in,0.0,0 w/m²,2021-07-02
4:24 AM,72.1 °F,69.4 °F,91 °%,SW,3.2 °mph,4.0 °mph,29.74 °in,0.07 °in,0.16 °in,0.0,0 w/m²,2021-07-02
4:29 AM,72.0 °F,69.3 °F,91 °%,WSW,2.9 °mph,3.7 °mph,29.74 °in,0.05 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:34 AM,72.0 °F,69.3 °F,91 °%,SW,3.2 °mph,4.6 °mph,29.74 °in,0.05 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:39 AM,71.9 °F,68.9 °F,90 °%,WSW,3.4 °mph,4.6 °mph,29.74 °in,0.05 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:44 AM,72.0 °F,69.0 °F,90 °%,SW,2.5 °mph,3.3 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:49 AM,72.2 °F,69.4 °F,91 °%,WSW,1.7 °mph,2.2 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:54 AM,72.2 °F,69.5 °F,91 °%,West,2.8 °mph,3.5 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
4:59 AM,72.1 °F,69.4 °F,91 °%,WSW,3.2 °mph,4.4 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:04 AM,72.2 °F,69.4 °F,91 °%,SW,2.6 °mph,3.4 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:09 AM,72.1 °F,69.3 °F,91 °%,WSW,3.6 °mph,4.9 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:14 AM,72.2 °F,69.2 °F,90 °%,SSW,1.5 °mph,2.0 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:19 AM,72.2 °F,69.2 °F,90 °%,WSW,1.9 °mph,2.6 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:24 AM,72.1 °F,69.1 °F,90 °%,SW,3.1 °mph,3.9 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:29 AM,72.1 °F,69.1 °F,90 °%,SW,5.1 °mph,6.3 °mph,29.75 °in,0.00 °in,0.17 °in,0.0,0 w/m²,2021-07-02
5:34 AM,72.2 °F,69.2 °F,90 °%,SW,4.1 °mph,5.6 °mph,29.76 °in,0.07 °in,0.18 °in,0.0,0 w/m²,2021-07-02
5:39 AM,72.1 °F,69.1 °F,90 °%,WSW,3.2 °mph,4.2 °mph,29.76 °in,0.07 °in,0.18 °in,0.0,0.4 w/m²,2021-07-02
5:44 AM,72.0 °F,69.2 °F,91 °%,West,3.2 °mph,4.1 °mph,29.76 °in,0.07 °in,0.18 °in,0.0,0.4 w/m²,2021-07-02
5:49 AM,72.1 °F,69.1 °F,90 °%,WSW,2.5 °mph,3.2 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,1.7 w/m²,2021-07-02
5:54 AM,72.0 °F,68.9 °F,90 °%,SW,4.0 °mph,4.9 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,3.4 w/m²,2021-07-02
5:59 AM,72.0 °F,68.9 °F,90 °%,SW,2.2 °mph,3.0 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,5.1 w/m²,2021-07-02
6:04 AM,72.0 °F,69.0 °F,90 °%,WSW,3.3 °mph,3.9 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,6.5 w/m²,2021-07-02
6:09 AM,72.0 °F,68.9 °F,90 °%,West,3.0 °mph,3.7 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,9.1 w/m²,2021-07-02
6:14 AM,72.0 °F,69.0 °F,90 °%,SW,1.4 °mph,2.0 °mph,29.76 °in,0.00 °in,0.18 °in,0.0,12.1 w/m²,2021-07-02
6:19 AM,72.0 °F,68.6 °F,89 °%,SW,2.7 °mph,3.4 °mph,29.75 °in,0.00 °in,0.18 °in,0.0,16.4 w/m²,2021-07-02
6:24 AM,72.0 °F,68.5 °F,89 °%,SW,1.2 °mph,1.7 °mph,29.75 °in,0.00 °in,0.18 °in,0.0,17.7 w/m²,2021-07-02
6:29 AM,72.0 °F,68.5 °F,89 °%,SW,0.9 °mph,1.4 °mph,29.75 °in,0.00 °in,0.18 °in,0.0,19.9 w/m²,2021-07-02
