Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:34 PM,40.1 °F,26.9 °F,59 °%,NNE,0.4 °mph,0.6 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,32.4 w/m²,2021-01-01
1:39 PM,39.8 °F,27.3 °F,61 °%,NNE,0.6 °mph,1.1 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,33.8 w/m²,2021-01-01
1:44 PM,39.8 °F,27.1 °F,60 °%,NE,1.2 °mph,1.8 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,30.7 w/m²,2021-01-01
1:49 PM,40.0 °F,27.5 °F,61 °%,NE,0.2 °mph,0.5 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,29 w/m²,2021-01-01
1:54 PM,40.4 °F,28.0 °F,61 °%,NE,0.3 °mph,0.6 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,27.7 w/m²,2021-01-01
1:59 PM,40.3 °F,28.1 °F,62 °%,ENE,0.2 °mph,0.4 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,29.9 w/m²,2021-01-01
2:04 PM,40.3 °F,28.0 °F,61 °%,ENE,0.0 °mph,0.0 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,29.5 w/m²,2021-01-01
2:09 PM,40.5 °F,28.0 °F,61 °%,NE,0.6 °mph,0.8 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,26.8 w/m²,2021-01-01
2:14 PM,40.4 °F,28.0 °F,61 °%,NE,0.0 °mph,0.2 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,23.9 w/m²,2021-01-01
2:19 PM,40.6 °F,28.1 °F,61 °%,NE,0.0 °mph,0.1 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,20.8 w/m²,2021-01-01
2:24 PM,40.6 °F,28.3 °F,61 °%,East,0.0 °mph,0.1 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,19.9 w/m²,2021-01-01
2:29 PM,40.8 °F,28.3 °F,61 °%,East,0.0 °mph,0.0 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2021-01-01
2:34 PM,41.0 °F,28.6 °F,61 °%,NE,0.0 °mph,0.1 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,18.1 w/m²,2021-01-01
2:39 PM,40.6 °F,28.9 °F,63 °%,NE,0.1 °mph,0.2 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,14.7 w/m²,2021-01-01
2:44 PM,40.6 °F,28.8 °F,63 °%,NE,0.0 °mph,0.1 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2021-01-01
2:49 PM,40.6 °F,28.6 °F,62 °%,NE,0.1 °mph,0.2 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2021-01-01
2:54 PM,40.5 °F,29.1 °F,64 °%,NNE,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,9.9 w/m²,2021-01-01
2:59 PM,40.6 °F,29.2 °F,64 °%,NE,0.0 °mph,0.1 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2021-01-01
3:04 PM,40.5 °F,28.8 °F,63 °%,NE,0.0 °mph,0.2 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,9.5 w/m²,2021-01-01
3:09 PM,40.6 °F,29.1 °F,63 °%,NNE,0.6 °mph,1.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,8.6 w/m²,2021-01-01
3:14 PM,40.3 °F,29.4 °F,65 °%,NE,0.1 °mph,0.1 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,7.7 w/m²,2021-01-01
3:19 PM,40.5 °F,29.7 °F,65 °%,ENE,0.3 °mph,0.6 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,6.9 w/m²,2021-01-01
3:24 PM,40.3 °F,29.5 °F,65 °%,ENE,0.5 °mph,0.9 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,6.5 w/m²,2021-01-01
3:29 PM,40.3 °F,29.6 °F,65 °%,NW,0.4 °mph,0.7 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,5.6 w/m²,2021-01-01
3:34 PM,40.5 °F,29.7 °F,65 °%,ENE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,5.6 w/m²,2021-01-01
3:39 PM,40.6 °F,29.8 °F,65 °%,ENE,0.0 °mph,0.2 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2021-01-01
3:44 PM,40.5 °F,29.9 °F,66 °%,East,1.6 °mph,2.5 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,2.1 w/m²,2021-01-01
3:49 PM,40.4 °F,29.9 °F,66 °%,NNE,0.2 °mph,0.3 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,2.1 w/m²,2021-01-01
3:54 PM,40.5 °F,30.0 °F,66 °%,NE,0.3 °mph,0.6 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-01-01
3:59 PM,40.6 °F,30.1 °F,66 °%,NE,0.1 °mph,0.3 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-01-01
4:04 PM,40.5 °F,30.1 °F,66 °%,,0.4 °mph,0.6 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-01-01
4:09 PM,40.3 °F,30.6 °F,68 °%,NE,0.5 °mph,0.7 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2021-01-01
4:14 PM,40.0 °F,30.6 °F,69 °%,ENE,0.3 °mph,0.7 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-01-01
4:19 PM,39.8 °F,30.5 °F,69 °%,North,0.3 °mph,0.7 °mph,30.36 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-01-01
4:24 PM,39.9 °F,30.9 °F,70 °%,NE,0.1 °mph,0.3 °mph,30.36 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-01-01
4:29 PM,39.9 °F,31.1 °F,71 °%,NNW,0.6 °mph,1.0 °mph,30.35 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-01-01
4:34 PM,39.9 °F,31.3 °F,71 °%,NE,0.6 °mph,0.9 °mph,30.35 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-01-01
4:39 PM,40.0 °F,31.7 °F,72 °%,NNE,0.1 °mph,0.4 °mph,30.35 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-01-01
4:44 PM,39.8 °F,31.8 °F,73 °%,East,0.3 °mph,0.6 °mph,30.35 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-01-01
4:49 PM,39.6 °F,31.9 °F,74 °%,ENE,0.7 °mph,1.3 °mph,30.34 °in,0.01 °in,0.01 °in,0.0,0 w/m²,2021-01-01
4:54 PM,39.4 °F,31.7 °F,74 °%,East,0.4 °mph,0.6 °mph,30.34 °in,0.02 °in,0.02 °in,0.0,0 w/m²,2021-01-01
4:59 PM,39.2 °F,31.8 °F,75 °%,ENE,0.5 °mph,1.0 °mph,30.34 °in,0.02 °in,0.02 °in,0.0,0 w/m²,2021-01-01
5:04 PM,39.1 °F,32.0 °F,75 °%,ESE,0.3 °mph,0.4 °mph,30.34 °in,0.02 °in,0.02 °in,0.0,0 w/m²,2021-01-01
5:09 PM,39.1 °F,32.0 °F,75 °%,East,1.3 °mph,2.1 °mph,30.33 °in,0.03 °in,0.03 °in,0.0,0 w/m²,2021-01-01
5:14 PM,39.0 °F,32.0 °F,76 °%,NE,0.8 °mph,1.5 °mph,30.34 °in,0.03 °in,0.03 °in,0.0,0 w/m²,2021-01-01
5:19 PM,38.8 °F,32.2 °F,77 °%,NE,0.8 °mph,1.3 °mph,30.33 °in,0.03 °in,0.03 °in,0.0,0 w/m²,2021-01-01
5:24 PM,38.8 °F,32.2 °F,77 °%,East,0.6 °mph,1.1 °mph,30.33 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-01
5:29 PM,38.8 °F,32.2 °F,77 °%,East,1.7 °mph,2.5 °mph,30.33 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-01
5:34 PM,38.8 °F,32.2 °F,77 °%,East,1.4 °mph,1.9 °mph,30.33 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-01
5:39 PM,38.8 °F,32.2 °F,77 °%,ENE,0.9 °mph,1.9 °mph,30.33 °in,0.03 °in,0.04 °in,0.0,0 w/m²,2021-01-01
5:44 PM,38.8 °F,32.4 °F,78 °%,ENE,1.1 °mph,1.9 °mph,30.33 °in,0.04 °in,0.05 °in,0.0,0 w/m²,2021-01-01
5:49 PM,38.6 °F,32.7 °F,79 °%,ENE,0.6 °mph,0.9 °mph,30.32 °in,0.05 °in,0.06 °in,0.0,0 w/m²,2021-01-01
5:54 PM,38.5 °F,32.9 °F,80 °%,East,0.3 °mph,0.4 °mph,30.31 °in,0.04 °in,0.06 °in,0.0,0 w/m²,2021-01-01
5:59 PM,38.7 °F,33.0 °F,80 °%,North,0.4 °mph,0.8 °mph,30.31 °in,0.04 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:04 PM,38.6 °F,32.8 °F,79 °%,East,1.0 °mph,1.5 °mph,30.31 °in,0.04 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:09 PM,38.6 °F,32.6 °F,79 °%,NE,0.3 °mph,0.6 °mph,30.30 °in,0.03 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:14 PM,38.7 °F,32.7 °F,79 °%,ENE,0.3 °mph,0.8 °mph,30.30 °in,0.03 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:19 PM,38.8 °F,32.8 °F,79 °%,ENE,0.8 °mph,1.3 °mph,30.30 °in,0.03 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:24 PM,38.8 °F,33.0 °F,79 °%,NE,0.0 °mph,0.0 °mph,30.31 °in,0.02 °in,0.06 °in,0.0,0 w/m²,2021-01-01
6:29 PM,39.0 °F,33.4 °F,80 °%,NE,0.0 °mph,0.1 °mph,30.32 °in,0.03 °in,0.07 °in,0.0,0 w/m²,2021-01-01
6:34 PM,39.0 °F,33.5 °F,81 °%,NNE,0.1 °mph,0.2 °mph,30.32 °in,0.03 °in,0.07 °in,0.0,0 w/m²,2021-01-01
6:39 PM,38.8 °F,33.4 °F,81 °%,NNE,0.3 °mph,0.7 °mph,30.31 °in,0.03 °in,0.07 °in,0.0,0 w/m²,2021-01-01
6:44 PM,38.8 °F,33.4 °F,81 °%,ENE,0.3 °mph,0.4 °mph,30.29 °in,0.02 °in,0.08 °in,0.0,0 w/m²,2021-01-01
6:49 PM,38.8 °F,33.4 °F,81 °%,ENE,0.5 °mph,0.9 °mph,30.29 °in,0.02 °in,0.08 °in,0.0,0 w/m²,2021-01-01
6:54 PM,38.7 °F,33.4 °F,81 °%,ENE,0.4 °mph,0.8 °mph,30.28 °in,0.02 °in,0.08 °in,0.0,0 w/m²,2021-01-01
6:59 PM,38.8 °F,33.8 °F,82 °%,NNE,0.7 °mph,1.1 °mph,30.27 °in,0.03 °in,0.09 °in,0.0,0 w/m²,2021-01-01
7:04 PM,38.9 °F,34.2 °F,83 °%,NE,0.6 °mph,1.1 °mph,30.26 °in,0.05 °in,0.11 °in,0.0,0 w/m²,2021-01-01
7:09 PM,38.9 °F,34.4 °F,84 °%,ENE,0.0 °mph,0.0 °mph,30.26 °in,0.06 °in,0.12 °in,0.0,0 w/m²,2021-01-01
7:14 PM,38.8 °F,34.8 °F,85 °%,NE,0.0 °mph,0.0 °mph,30.26 °in,0.07 °in,0.13 °in,0.0,0 w/m²,2021-01-01
7:19 PM,38.7 °F,34.9 °F,86 °%,ENE,0.2 °mph,0.3 °mph,30.27 °in,0.08 °in,0.14 °in,0.0,0 w/m²,2021-01-01
7:24 PM,38.2 °F,34.4 °F,86 °%,East,0.8 °mph,1.5 °mph,30.27 °in,0.09 °in,0.15 °in,0.0,0 w/m²,2021-01-01
7:29 PM,38.0 °F,34.4 °F,87 °%,NNE,0.2 °mph,0.4 °mph,30.26 °in,0.10 °in,0.17 °in,0.0,0 w/m²,2021-01-01
7:34 PM,38.2 °F,34.6 °F,87 °%,East,0.4 °mph,0.7 °mph,30.25 °in,0.11 °in,0.18 °in,0.0,0 w/m²,2021-01-01
7:39 PM,38.3 °F,34.7 °F,87 °%,NE,0.8 °mph,1.6 °mph,30.25 °in,0.12 °in,0.19 °in,0.0,0 w/m²,2021-01-01
7:44 PM,38.3 °F,34.7 °F,87 °%,NNE,0.6 °mph,1.3 °mph,30.22 °in,0.13 °in,0.21 °in,0.0,0 w/m²,2021-01-01
7:49 PM,38.1 °F,34.6 °F,87 °%,,0.6 °mph,1.2 °mph,30.22 °in,0.14 °in,0.22 °in,0.0,0 w/m²,2021-01-01
7:54 PM,38.3 °F,34.9 °F,88 °%,ENE,0.0 °mph,0.0 °mph,30.22 °in,0.14 °in,0.22 °in,0.0,0 w/m²,2021-01-01
7:59 PM,38.4 °F,35.0 °F,88 °%,NNE,0.0 °mph,0.0 °mph,30.22 °in,0.13 °in,0.23 °in,0.0,0 w/m²,2021-01-01
8:04 PM,38.4 °F,35.2 °F,89 °%,NE,0.1 °mph,0.2 °mph,30.23 °in,0.13 °in,0.24 °in,0.0,0 w/m²,2021-01-01
8:09 PM,38.2 °F,35.2 °F,89 °%,NE,0.1 °mph,0.4 °mph,30.23 °in,0.14 °in,0.26 °in,0.0,0 w/m²,2021-01-01
8:14 PM,38.1 °F,35.1 °F,89 °%,NW,0.3 °mph,0.4 °mph,30.22 °in,0.15 °in,0.28 °in,0.0,0 w/m²,2021-01-01
8:19 PM,38.4 °F,35.5 °F,90 °%,NE,0.0 °mph,0.0 °mph,30.20 °in,0.16 °in,0.30 °in,0.0,0 w/m²,2021-01-01
8:24 PM,38.5 °F,35.8 °F,90 °%,ENE,0.1 °mph,0.2 °mph,30.21 °in,0.16 °in,0.31 °in,0.0,0 w/m²,2021-01-01
8:29 PM,38.3 °F,35.6 °F,90 °%,ENE,0.1 °mph,0.3 °mph,30.20 °in,0.15 °in,0.32 °in,0.0,0 w/m²,2021-01-01
8:34 PM,38.3 °F,35.6 °F,90 °%,East,0.6 °mph,1.1 °mph,30.20 °in,0.15 °in,0.33 °in,0.0,0 w/m²,2021-01-01
8:39 PM,38.2 °F,35.5 °F,90 °%,East,0.5 °mph,0.7 °mph,30.20 °in,0.15 °in,0.34 °in,0.0,0 w/m²,2021-01-01
8:44 PM,38.4 °F,35.7 °F,90 °%,NE,0.4 °mph,0.9 °mph,30.20 °in,0.14 °in,0.35 °in,0.0,0 w/m²,2021-01-01
8:49 PM,38.5 °F,36.1 °F,91 °%,NNE,0.2 °mph,0.5 °mph,30.19 °in,0.15 °in,0.37 °in,0.0,0 w/m²,2021-01-01
8:54 PM,38.8 °F,36.4 °F,91 °%,NE,1.0 °mph,1.5 °mph,30.16 °in,0.17 °in,0.40 °in,0.0,0 w/m²,2021-01-01
8:59 PM,38.8 °F,36.5 °F,91 °%,NE,0.2 °mph,0.7 °mph,30.16 °in,0.19 °in,0.42 °in,0.0,0 w/m²,2021-01-01
9:04 PM,38.8 °F,36.4 °F,91 °%,East,0.1 °mph,0.4 °mph,30.16 °in,0.20 °in,0.44 °in,0.0,0 w/m²,2021-01-01
9:09 PM,38.6 °F,36.2 °F,91 °%,NNE,0.1 °mph,0.2 °mph,30.16 °in,0.20 °in,0.46 °in,0.0,0 w/m²,2021-01-01
9:14 PM,38.7 °F,36.3 °F,91 °%,NNE,0.4 °mph,0.8 °mph,30.15 °in,0.20 °in,0.48 °in,0.0,0 w/m²,2021-01-01
9:19 PM,39.1 °F,36.8 °F,91 °%,ENE,0.0 °mph,0.0 °mph,30.13 °in,0.20 °in,0.50 °in,0.0,0 w/m²,2021-01-01
9:24 PM,39.2 °F,36.9 °F,91 °%,ENE,0.3 °mph,0.6 °mph,30.15 °in,0.22 °in,0.53 °in,0.0,0 w/m²,2021-01-01
9:29 PM,38.9 °F,36.6 °F,91 °%,ENE,0.1 °mph,0.3 °mph,30.15 °in,0.24 °in,0.57 °in,0.0,0 w/m²,2021-01-01
9:34 PM,38.8 °F,36.6 °F,92 °%,NE,0.5 °mph,0.9 °mph,30.14 °in,0.27 °in,0.61 °in,0.0,0 w/m²,2021-01-01
9:39 PM,38.7 °F,36.5 °F,92 °%,NE,0.4 °mph,0.8 °mph,30.12 °in,0.30 °in,0.65 °in,0.0,0 w/m²,2021-01-01
9:44 PM,38.7 °F,36.5 °F,92 °%,ENE,0.3 °mph,0.6 °mph,30.12 °in,0.33 °in,0.69 °in,0.0,0 w/m²,2021-01-01
9:49 PM,38.6 °F,36.4 °F,92 °%,East,0.2 °mph,0.3 °mph,30.12 °in,0.34 °in,0.72 °in,0.0,0 w/m²,2021-01-01
9:54 PM,38.6 °F,36.4 °F,92 °%,ENE,0.1 °mph,0.3 °mph,30.16 °in,0.33 °in,0.73 °in,0.0,0 w/m²,2021-01-01
9:59 PM,38.6 °F,36.4 °F,92 °%,ENE,0.1 °mph,0.3 °mph,30.17 °in,0.31 °in,0.74 °in,0.0,0 w/m²,2021-01-01
10:04 PM,38.1 °F,36.0 °F,92 °%,NNE,0.7 °mph,1.1 °mph,30.12 °in,0.31 °in,0.76 °in,0.0,0 w/m²,2021-01-01
10:09 PM,38.2 °F,36.1 °F,92 °%,NNE,0.7 °mph,1.1 °mph,30.11 °in,0.32 °in,0.78 °in,0.0,0 w/m²,2021-01-01
10:14 PM,38.7 °F,36.5 °F,92 °%,NE,0.2 °mph,0.6 °mph,30.08 °in,0.33 °in,0.81 °in,0.0,0 w/m²,2021-01-01
10:19 PM,38.8 °F,36.8 °F,93 °%,ENE,0.1 °mph,0.2 °mph,30.08 °in,0.32 °in,0.83 °in,0.0,0 w/m²,2021-01-01
10:24 PM,38.9 °F,37.0 °F,93 °%,North,0.2 °mph,0.3 °mph,30.05 °in,0.30 °in,0.84 °in,0.0,0 w/m²,2021-01-01
10:29 PM,39.2 °F,37.1 °F,93 °%,NE,0.0 °mph,0.2 °mph,30.07 °in,0.27 °in,0.84 °in,0.0,0 w/m²,2021-01-01
10:34 PM,38.8 °F,36.7 °F,92 °%,NE,0.4 °mph,0.8 °mph,30.10 °in,0.24 °in,0.85 °in,0.0,0 w/m²,2021-01-01
10:39 PM,38.4 °F,36.2 °F,92 °%,ENE,0.1 °mph,0.1 °mph,30.10 °in,0.21 °in,0.86 °in,0.0,0 w/m²,2021-01-01
10:44 PM,38.3 °F,36.2 °F,93 °%,NNW,0.1 °mph,0.2 °mph,30.09 °in,0.20 °in,0.89 °in,0.0,0 w/m²,2021-01-01
10:49 PM,37.8 °F,35.7 °F,92 °%,NE,1.3 °mph,1.9 °mph,30.08 °in,0.23 °in,0.95 °in,0.0,0 w/m²,2021-01-01
10:54 PM,37.8 °F,35.9 °F,93 °%,NNW,0.1 °mph,0.2 °mph,30.09 °in,0.24 °in,0.97 °in,0.0,0 w/m²,2021-01-01
10:59 PM,37.9 °F,36.0 °F,93 °%,ENE,0.0 °mph,0.1 °mph,30.08 °in,0.24 °in,0.98 °in,0.0,0 w/m²,2021-01-01
11:04 PM,37.9 °F,36.0 °F,93 °%,NE,0.8 °mph,1.4 °mph,30.07 °in,0.22 °in,0.98 °in,0.0,0 w/m²,2021-01-01
11:09 PM,37.7 °F,35.7 °F,93 °%,East,1.3 °mph,1.7 °mph,30.07 °in,0.21 °in,0.99 °in,0.0,0 w/m²,2021-01-01
11:14 PM,37.8 °F,35.8 °F,93 °%,NE,0.8 °mph,1.4 °mph,30.05 °in,0.18 °in,0.99 °in,0.0,0 w/m²,2021-01-01
11:19 PM,38.0 °F,36.1 °F,93 °%,NE,0.0 °mph,0.1 °mph,30.05 °in,0.17 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:24 PM,38.2 °F,36.2 °F,93 °%,,0.2 °mph,0.3 °mph,30.06 °in,0.17 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:29 PM,38.4 °F,36.4 °F,93 °%,NNE,0.1 °mph,0.3 °mph,30.07 °in,0.16 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:34 PM,38.3 °F,36.3 °F,93 °%,WNW,0.8 °mph,1.5 °mph,30.03 °in,0.15 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:39 PM,38.3 °F,36.3 °F,93 °%,ENE,0.3 °mph,0.4 °mph,30.01 °in,0.14 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:44 PM,38.5 °F,36.5 °F,93 °%,ENE,0.5 °mph,0.8 °mph,30.02 °in,0.11 °in,1.00 °in,0.0,0 w/m²,2021-01-01
11:49 PM,38.6 °F,36.6 °F,93 °%,East,0.2 °mph,0.3 °mph,30.02 °in,0.05 °in,1.01 °in,0.0,0 w/m²,2021-01-01
11:54 PM,38.8 °F,36.8 °F,93 °%,ENE,0.6 °mph,0.9 °mph,30.02 °in,0.04 °in,1.01 °in,0.0,0 w/m²,2021-01-01
11:59 PM,38.8 °F,36.9 °F,93 °%,East,0.3 °mph,0.6 °mph,30.02 °in,0.05 °in,1.02 °in,0.0,0 w/m²,2021-01-01
,,,,,,,,,,,,2021-01-02
12:04 AM,39.0 °F,37.0 °F,93 °%,ENE,0.5 °mph,0.8 °mph,30.02 °in,0.04 °in,0.00 °in,0.0,0 w/m²,2021-01-02
12:09 AM,39.3 °F,37.3 °F,93 °%,NE,0.1 °mph,0.2 °mph,30.01 °in,0.03 °in,0.00 °in,0.0,0 w/m²,2021-01-02
12:14 AM,39.6 °F,37.6 °F,93 °%,ENE,0.7 °mph,1.1 °mph,30.01 °in,0.03 °in,0.00 °in,0.0,0 w/m²,2021-01-02
12:19 AM,39.7 °F,37.7 °F,93 °%,North,0.1 °mph,0.3 °mph,29.99 °in,0.03 °in,0.01 °in,0.0,0 w/m²,2021-01-02
12:24 AM,39.9 °F,37.9 °F,93 °%,NE,0.2 °mph,0.3 °mph,29.99 °in,0.03 °in,0.01 °in,0.0,0 w/m²,2021-01-02
12:29 AM,40.1 °F,38.1 °F,93 °%,ENE,0.0 °mph,0.2 °mph,29.98 °in,0.03 °in,0.01 °in,0.0,0 w/m²,2021-01-02
12:34 AM,40.1 °F,38.1 °F,93 °%,ENE,0.2 °mph,0.7 °mph,29.98 °in,0.04 °in,0.02 °in,0.0,0 w/m²,2021-01-02
12:39 AM,40.1 °F,38.1 °F,93 °%,ENE,0.6 °mph,0.9 °mph,29.98 °in,0.04 °in,0.02 °in,0.0,0 w/m²,2021-01-02
12:44 AM,40.1 °F,38.1 °F,93 °%,ENE,0.1 °mph,0.3 °mph,29.97 °in,0.05 °in,0.03 °in,0.0,0 w/m²,2021-01-02
12:49 AM,39.9 °F,37.9 °F,93 °%,ENE,0.7 °mph,1.2 °mph,29.96 °in,0.04 °in,0.03 °in,0.0,0 w/m²,2021-01-02
12:54 AM,39.7 °F,37.8 °F,93 °%,ENE,0.3 °mph,0.7 °mph,29.96 °in,0.04 °in,0.03 °in,0.0,0 w/m²,2021-01-02
12:59 AM,39.6 °F,37.7 °F,93 °%,East,1.0 °mph,1.6 °mph,29.95 °in,0.03 °in,0.03 °in,0.0,0 w/m²,2021-01-02
1:04 AM,39.2 °F,37.2 °F,93 °%,East,0.8 °mph,1.7 °mph,29.95 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:09 AM,39.0 °F,37.0 °F,93 °%,East,0.9 °mph,1.6 °mph,29.94 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:14 AM,38.7 °F,36.7 °F,93 °%,ENE,0.7 °mph,1.1 °mph,29.94 °in,0.04 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:19 AM,38.4 °F,36.4 °F,93 °%,East,0.6 °mph,1.0 °mph,29.94 °in,0.03 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:24 AM,37.9 °F,36.0 °F,93 °%,NNE,0.2 °mph,0.6 °mph,29.93 °in,0.03 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:29 AM,38.0 °F,36.0 °F,93 °%,SE,0.6 °mph,1.1 °mph,29.94 °in,0.03 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:34 AM,37.8 °F,35.8 °F,93 °%,East,0.2 °mph,0.4 °mph,29.93 °in,0.02 °in,0.04 °in,0.0,0 w/m²,2021-01-02
1:39 AM,37.8 °F,35.8 °F,93 °%,North,0.3 °mph,0.8 °mph,29.92 °in,0.03 °in,0.05 °in,0.0,0 w/m²,2021-01-02
1:44 AM,37.6 °F,35.6 °F,93 °%,East,0.7 °mph,1.2 °mph,29.91 °in,0.02 °in,0.05 °in,0.0,0 w/m²,2021-01-02
1:49 AM,37.6 °F,35.6 °F,93 °%,NE,0.7 °mph,1.1 °mph,29.90 °in,0.02 °in,0.05 °in,0.0,0 w/m²,2021-01-02
1:54 AM,37.6 °F,35.6 °F,93 °%,NE,0.1 °mph,0.3 °mph,29.89 °in,0.02 °in,0.05 °in,0.0,0 w/m²,2021-01-02
1:59 AM,37.7 °F,35.7 °F,93 °%,East,0.2 °mph,0.2 °mph,29.89 °in,0.02 °in,0.05 °in,0.0,0 w/m²,2021-01-02
2:04 AM,37.5 °F,35.5 °F,93 °%,ENE,0.5 °mph,0.7 °mph,29.88 °in,0.01 °in,0.05 °in,0.0,0 w/m²,2021-01-02
2:09 AM,37.6 °F,35.6 °F,93 °%,NE,0.2 °mph,0.6 °mph,29.88 °in,0.01 °in,0.05 °in,0.0,0 w/m²,2021-01-02
2:14 AM,37.6 °F,35.6 °F,93 °%,ENE,0.4 °mph,0.8 °mph,29.87 °in,0.03 °in,0.07 °in,0.0,0 w/m²,2021-01-02
2:19 AM,37.7 °F,35.9 °F,94 °%,ENE,0.2 °mph,0.3 °mph,29.87 °in,0.03 °in,0.07 °in,0.0,0 w/m²,2021-01-02
2:24 AM,37.8 °F,36.0 °F,94 °%,East,0.4 °mph,0.9 °mph,29.86 °in,0.04 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:29 AM,37.8 °F,36.0 °F,94 °%,East,0.3 °mph,0.6 °mph,29.85 °in,0.04 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:34 AM,37.8 °F,36.0 °F,94 °%,ENE,0.2 °mph,0.3 °mph,29.85 °in,0.04 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:39 AM,37.9 °F,36.1 °F,94 °%,NE,0.2 °mph,0.4 °mph,29.85 °in,0.03 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:44 AM,38.0 °F,36.2 °F,94 °%,North,0.7 °mph,1.0 °mph,29.85 °in,0.03 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:49 AM,37.9 °F,36.1 °F,94 °%,ENE,0.6 °mph,1.0 °mph,29.86 °in,0.03 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:54 AM,38.1 °F,36.3 °F,94 °%,East,0.2 °mph,0.4 °mph,29.85 °in,0.03 °in,0.08 °in,0.0,0 w/m²,2021-01-02
2:59 AM,38.2 °F,36.4 °F,94 °%,NW,0.1 °mph,0.4 °mph,29.86 °in,0.04 °in,0.09 °in,0.0,0 w/m²,2021-01-02
3:04 AM,38.2 °F,36.4 °F,94 °%,East,0.1 °mph,0.1 °mph,29.85 °in,0.04 °in,0.09 °in,0.0,0 w/m²,2021-01-02
3:09 AM,38.2 °F,36.4 °F,94 °%,North,1.2 °mph,1.9 °mph,29.84 °in,0.04 °in,0.09 °in,0.0,0 w/m²,2021-01-02
