Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:40 PM,88.0 °F,72.0 °F,60 °%,SE,2.0 °mph,8.0 °mph,30.04 °in,0.00 °in,0.00 °in,8.0,844 w/m²,2022-07-01
1:45 PM,88.7 °F,73.0 °F,59 °%,NE,1.0 °mph,5.0 °mph,30.04 °in,0.00 °in,0.00 °in,8.0,905 w/m²,2022-07-01
1:50 PM,89.1 °F,73.0 °F,59 °%,East,1.0 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,8.0,796 w/m²,2022-07-01
1:55 PM,88.9 °F,72.0 °F,58 °%,ESE,1.0 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,7.0,726 w/m²,2022-07-01
2:00 PM,87.6 °F,72.0 °F,61 °%,SE,2.0 °mph,7.0 °mph,30.04 °in,0.00 °in,0.00 °in,8.0,853 w/m²,2022-07-01
2:05 PM,88.0 °F,72.0 °F,59 °%,ESE,2.0 °mph,8.0 °mph,30.03 °in,0.00 °in,0.00 °in,8.0,891 w/m²,2022-07-01
2:10 PM,88.9 °F,72.0 °F,57 °%,SE,2.0 °mph,8.0 °mph,30.03 °in,0.00 °in,0.00 °in,7.0,795 w/m²,2022-07-01
2:15 PM,89.3 °F,72.0 °F,56 °%,SE,3.0 °mph,7.0 °mph,30.03 °in,0.00 °in,0.00 °in,8.0,875 w/m²,2022-07-01
2:20 PM,89.1 °F,72.0 °F,57 °%,SE,2.0 °mph,5.0 °mph,30.03 °in,0.00 °in,0.00 °in,8.0,881 w/m²,2022-07-01
2:25 PM,89.1 °F,72.0 °F,57 °%,SE,2.0 °mph,7.0 °mph,30.03 °in,0.00 °in,0.00 °in,7.0,722 w/m²,2022-07-01
2:30 PM,88.8 °F,74.0 °F,61 °%,NNW,2.0 °mph,7.0 °mph,30.02 °in,0.00 °in,0.00 °in,8.0,830 w/m²,2022-07-01
2:35 PM,88.0 °F,72.0 °F,60 °%,SE,1.0 °mph,5.0 °mph,30.03 °in,0.00 °in,0.00 °in,8.0,661 w/m²,2022-07-01
2:40 PM,87.3 °F,72.0 °F,61 °%,SE,2.0 °mph,5.0 °mph,30.02 °in,0.00 °in,0.00 °in,8.0,835 w/m²,2022-07-01
2:45 PM,88.4 °F,71.0 °F,57 °%,SE,1.0 °mph,6.0 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,809 w/m²,2022-07-01
2:50 PM,88.9 °F,72.0 °F,58 °%,SE,2.0 °mph,5.0 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,791 w/m²,2022-07-01
2:55 PM,87.6 °F,72.0 °F,61 °%,SE,1.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,7.0,867 w/m²,2022-07-01
3:00 PM,86.9 °F,71.0 °F,60 °%,ESE,1.0 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,338 w/m²,2022-07-01
3:05 PM,87.3 °F,70.0 °F,57 °%,ESE,3.0 °mph,6.0 °mph,30.01 °in,0.00 °in,0.00 °in,7.0,777 w/m²,2022-07-01
3:10 PM,89.0 °F,72.0 °F,57 °%,ESE,2.0 °mph,6.0 °mph,30.01 °in,0.00 °in,0.00 °in,7.0,779 w/m²,2022-07-01
3:15 PM,89.0 °F,72.0 °F,57 °%,ESE,3.0 °mph,7.0 °mph,30.01 °in,0.00 °in,0.00 °in,3.0,768 w/m²,2022-07-01
3:20 PM,87.5 °F,71.0 °F,59 °%,ESE,2.0 °mph,7.0 °mph,30.01 °in,0.00 °in,0.00 °in,5.0,186 w/m²,2022-07-01
3:25 PM,86.5 °F,70.0 °F,58 °%,ESE,3.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,262 w/m²,2022-07-01
3:30 PM,86.9 °F,70.0 °F,57 °%,ESE,2.0 °mph,7.0 °mph,30.00 °in,0.00 °in,0.00 °in,3.0,190 w/m²,2022-07-01
3:35 PM,87.1 °F,71.0 °F,59 °%,ESE,1.0 °mph,7.0 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,803 w/m²,2022-07-01
3:40 PM,86.7 °F,71.0 °F,60 °%,ESE,7.0 °mph,7.0 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,791 w/m²,2022-07-01
3:45 PM,87.5 °F,71.0 °F,59 °%,West,2.0 °mph,7.0 °mph,30.00 °in,0.00 °in,0.00 °in,4.0,791 w/m²,2022-07-01
3:50 PM,88.4 °F,71.0 °F,56 °%,West,3.0 °mph,7.0 °mph,30.00 °in,0.00 °in,0.00 °in,3.0,754 w/m²,2022-07-01
3:55 PM,88.4 °F,71.0 °F,57 °%,ESE,2.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,5.0,754 w/m²,2022-07-01
4:00 PM,89.0 °F,71.0 °F,56 °%,ESE,2.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,441 w/m²,2022-07-01
4:05 PM,88.6 °F,70.0 °F,54 °%,ESE,2.0 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,4.0,441 w/m²,2022-07-01
4:10 PM,88.6 °F,69.0 °F,53 °%,ESE,2.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,5.0,745 w/m²,2022-07-01
4:15 PM,89.4 °F,68.0 °F,50 °%,SE,2.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,5.0,745 w/m²,2022-07-01
4:20 PM,90.3 °F,67.0 °F,46 °%,SE,4.0 °mph,9.0 °mph,30.00 °in,0.00 °in,0.00 °in,4.0,594 w/m²,2022-07-01
4:25 PM,91.0 °F,67.0 °F,46 °%,NW,1.0 °mph,9.0 °mph,30.00 °in,0.00 °in,0.00 °in,5.0,647 w/m²,2022-07-01
4:30 PM,91.7 °F,67.0 °F,45 °%,SE,0.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,608 w/m²,2022-07-01
4:35 PM,92.0 °F,68.0 °F,45 °%,South,1.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,468 w/m²,2022-07-01
4:40 PM,91.3 °F,69.0 °F,48 °%,SE,2.0 °mph,3.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,311 w/m²,2022-07-01
4:45 PM,90.3 °F,67.0 °F,47 °%,ESE,2.0 °mph,7.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,445 w/m²,2022-07-01
4:50 PM,91.0 °F,68.0 °F,47 °%,ESE,0.0 °mph,7.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,555 w/m²,2022-07-01
4:55 PM,91.3 °F,68.0 °F,46 °%,SE,1.0 °mph,6.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,390 w/m²,2022-07-01
5:00 PM,90.5 °F,68.0 °F,48 °%,ESE,2.0 °mph,6.0 °mph,29.99 °in,0.00 °in,0.00 °in,2.0,149 w/m²,2022-07-01
5:05 PM,89.1 °F,69.0 °F,51 °%,ESE,4.0 °mph,9.0 °mph,29.99 °in,0.00 °in,0.00 °in,2.0,236 w/m²,2022-07-01
5:10 PM,88.6 °F,70.0 °F,54 °%,ESE,3.0 °mph,11.0 °mph,30.00 °in,0.00 °in,0.00 °in,2.0,541 w/m²,2022-07-01
5:15 PM,87.4 °F,69.0 °F,55 °%,ESE,3.0 °mph,11.0 °mph,30.00 °in,0.00 °in,0.00 °in,3.0,541 w/m²,2022-07-01
5:20 PM,85.3 °F,69.0 °F,58 °%,SSW,5.0 °mph,10.0 °mph,29.99 °in,0.00 °in,0.00 °in,3.0,468 w/m²,2022-07-01
5:25 PM,85.1 °F,70.0 °F,60 °%,ESE,2.0 °mph,10.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,425 w/m²,2022-07-01
5:30 PM,85.4 °F,70.0 °F,60 °%,WSW,2.0 °mph,8.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,438 w/m²,2022-07-01
5:35 PM,85.6 °F,71.0 °F,61 °%,SE,1.0 °mph,5.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,438 w/m²,2022-07-01
5:40 PM,85.2 °F,70.0 °F,61 °%,ESE,0.0 °mph,5.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,418 w/m²,2022-07-01
5:45 PM,85.6 °F,71.0 °F,61 °%,SW,1.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,388 w/m²,2022-07-01
5:50 PM,86.1 °F,71.0 °F,60 °%,SE,2.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,371 w/m²,2022-07-01
5:55 PM,86.4 °F,70.0 °F,59 °%,ESE,4.0 °mph,5.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,371 w/m²,2022-07-01
6:00 PM,86.6 °F,71.0 °F,59 °%,ESE,2.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,327 w/m²,2022-07-01
6:05 PM,86.6 °F,71.0 °F,60 °%,SE,1.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,111 w/m²,2022-07-01
6:10 PM,86.0 °F,71.0 °F,61 °%,SSW,3.0 °mph,9.0 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,281 w/m²,2022-07-01
6:15 PM,84.9 °F,71.0 °F,63 °%,ESE,1.0 °mph,9.0 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,151 w/m²,2022-07-01
6:20 PM,83.2 °F,71.0 °F,66 °%,ESE,3.0 °mph,7.0 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,243 w/m²,2022-07-01
6:25 PM,82.1 °F,70.0 °F,68 °%,ESE,1.0 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,236 w/m²,2022-07-01
6:30 PM,81.6 °F,70.0 °F,69 °%,ESE,0.0 °mph,4.0 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,206 w/m²,2022-07-01
6:35 PM,81.6 °F,71.0 °F,70 °%,ESE,1.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,56 w/m²,2022-07-01
6:40 PM,81.5 °F,70.0 °F,68 °%,ESE,2.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,54 w/m²,2022-07-01
6:45 PM,81.4 °F,69.0 °F,67 °%,ESE,1.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,44 w/m²,2022-07-01
6:50 PM,81.2 °F,69.0 °F,67 °%,ESE,1.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,49 w/m²,2022-07-01
6:55 PM,81.0 °F,69.0 °F,66 °%,ESE,1.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,49 w/m²,2022-07-01
7:00 PM,80.9 °F,68.0 °F,66 °%,ESE,1.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,54 w/m²,2022-07-01
7:05 PM,80.7 °F,67.0 °F,64 °%,ESE,1.0 °mph,6.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,51 w/m²,2022-07-01
7:10 PM,80.9 °F,68.0 °F,64 °%,ESE,1.0 °mph,6.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,49 w/m²,2022-07-01
7:15 PM,81.0 °F,69.0 °F,66 °%,ESE,1.0 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,54 w/m²,2022-07-01
7:20 PM,81.1 °F,69.0 °F,67 °%,ESE,1.0 °mph,6.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,54 w/m²,2022-07-01
7:25 PM,81.2 °F,70.0 °F,68 °%,ESE,1.0 °mph,6.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,47 w/m²,2022-07-01
7:30 PM,81.3 °F,70.0 °F,68 °%,ESE,1.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,46 w/m²,2022-07-01
7:35 PM,81.3 °F,70.0 °F,68 °%,ESE,2.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,44 w/m²,2022-07-01
7:40 PM,81.4 °F,70.0 °F,68 °%,ESE,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,40 w/m²,2022-07-01
7:45 PM,81.5 °F,70.0 °F,69 °%,ESE,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,37 w/m²,2022-07-01
7:50 PM,81.6 °F,70.0 °F,69 °%,ESE,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,33 w/m²,2022-07-01
7:55 PM,81.6 °F,70.0 °F,69 °%,ESE,1.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,25 w/m²,2022-07-01
8:00 PM,81.6 °F,71.0 °F,70 °%,ESE,0.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,25 w/m²,2022-07-01
8:05 PM,81.6 °F,71.0 °F,70 °%,ESE,1.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,23 w/m²,2022-07-01
8:10 PM,81.5 °F,72.0 °F,72 °%,ESE,3.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,23 w/m²,2022-07-01
8:15 PM,81.3 °F,71.0 °F,72 °%,ESE,1.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,12 w/m²,2022-07-01
8:20 PM,81.1 °F,71.0 °F,72 °%,ESE,2.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,7 w/m²,2022-07-01
8:25 PM,81.1 °F,71.0 °F,72 °%,ESE,3.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:30 PM,81.1 °F,72.0 °F,73 °%,ESE,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:35 PM,81.2 °F,71.0 °F,72 °%,ESE,2.0 °mph,7.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:40 PM,81.4 °F,72.0 °F,72 °%,ESE,2.0 °mph,7.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:45 PM,81.5 °F,72.0 °F,72 °%,ESE,2.0 °mph,6.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:50 PM,81.5 °F,72.0 °F,72 °%,ESE,0.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:55 PM,81.5 °F,72.0 °F,72 °%,ESE,1.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:00 PM,81.5 °F,72.0 °F,72 °%,ESE,1.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:05 PM,81.4 °F,71.0 °F,71 °%,ESE,1.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:10 PM,81.4 °F,71.0 °F,71 °%,SE,2.0 °mph,7.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:15 PM,81.5 °F,71.0 °F,71 °%,SE,3.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:20 PM,81.7 °F,71.0 °F,71 °%,SE,2.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:25 PM,81.8 °F,71.0 °F,70 °%,ESE,2.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:30 PM,81.9 °F,71.0 °F,70 °%,SE,3.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:35 PM,81.9 °F,71.0 °F,70 °%,SSE,1.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:40 PM,81.7 °F,71.0 °F,70 °%,SE,2.0 °mph,6.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:45 PM,81.6 °F,71.0 °F,70 °%,East,3.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:50 PM,81.5 °F,71.0 °F,70 °%,East,0.0 °mph,6.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:55 PM,81.4 °F,71.0 °F,70 °%,WSW,2.0 °mph,7.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:00 PM,81.3 °F,71.0 °F,70 °%,SW,2.0 °mph,9.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:05 PM,81.3 °F,70.0 °F,69 °%,East,2.0 °mph,9.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:10 PM,81.3 °F,70.0 °F,68 °%,SW,2.0 °mph,8.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:15 PM,81.3 °F,70.0 °F,69 °%,ESE,1.0 °mph,8.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:20 PM,81.2 °F,70.0 °F,69 °%,South,2.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:25 PM,81.2 °F,70.0 °F,68 °%,West,3.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:30 PM,81.4 °F,69.0 °F,67 °%,West,1.0 °mph,9.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:35 PM,81.5 °F,69.0 °F,65 °%,WSW,3.0 °mph,9.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:40 PM,81.6 °F,69.0 °F,66 °%,West,1.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:45 PM,81.6 °F,69.0 °F,66 °%,WNW,2.0 °mph,8.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:50 PM,81.6 °F,69.0 °F,66 °%,East,3.0 °mph,8.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:55 PM,81.5 °F,69.0 °F,66 °%,ESE,2.0 °mph,6.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:00 PM,81.2 °F,69.0 °F,66 °%,NNW,1.0 °mph,5.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:05 PM,81.0 °F,69.0 °F,66 °%,SE,1.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:10 PM,80.8 °F,68.0 °F,66 °%,WNW,1.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:15 PM,80.6 °F,68.0 °F,66 °%,ESE,2.0 °mph,5.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:20 PM,80.5 °F,69.0 °F,67 °%,SE,1.0 °mph,4.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:25 PM,80.3 °F,68.0 °F,67 °%,SE,2.0 °mph,7.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:30 PM,80.1 °F,68.0 °F,67 °%,ESE,1.0 °mph,7.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:35 PM,80.1 °F,68.0 °F,67 °%,East,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:40 PM,80.0 °F,68.0 °F,67 °%,East,3.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:45 PM,79.9 °F,68.0 °F,67 °%,East,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:50 PM,79.8 °F,68.0 °F,67 °%,ESE,1.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:55 PM,79.8 °F,68.0 °F,68 °%,ESE,3.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:00 AM,79.6 °F,68.0 °F,67 °%,ESE,1.0 °mph,7.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:05 AM,79.6 °F,69.0 °F,69 °%,ESE,2.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:10 AM,79.5 °F,68.0 °F,68 °%,ESE,2.0 °mph,7.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:15 AM,79.4 °F,68.0 °F,69 °%,SSE,2.0 °mph,4.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:20 AM,79.3 °F,68.0 °F,68 °%,SE,3.0 °mph,5.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:25 AM,79.3 °F,68.0 °F,68 °%,ESE,1.0 °mph,6.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:30 AM,79.2 °F,68.0 °F,68 °%,ESE,2.0 °mph,6.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:35 AM,79.3 °F,68.0 °F,69 °%,SE,1.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:40 AM,79.3 °F,68.0 °F,69 °%,SE,1.0 °mph,8.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:45 AM,79.3 °F,68.0 °F,68 °%,SE,1.0 °mph,7.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:50 AM,79.2 °F,68.0 °F,68 °%,ESE,3.0 °mph,7.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:55 AM,79.3 °F,68.0 °F,68 °%,ESE,3.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:00 AM,79.3 °F,68.0 °F,69 °%,ESE,3.0 °mph,4.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:05 AM,79.3 °F,68.0 °F,69 °%,SSE,3.0 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:10 AM,79.2 °F,69.0 °F,70 °%,SE,4.0 °mph,7.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:15 AM,79.2 °F,69.0 °F,70 °%,SE,1.0 °mph,7.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:20 AM,79.1 °F,68.0 °F,70 °%,SSE,1.0 °mph,10.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:25 AM,79.2 °F,69.0 °F,70 °%,SE,3.0 °mph,10.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:30 AM,79.2 °F,69.0 °F,71 °%,SSW,1.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:35 AM,79.1 °F,69.0 °F,72 °%,SE,1.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:40 AM,79.0 °F,69.0 °F,72 °%,SE,2.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:45 AM,78.8 °F,69.0 °F,73 °%,ESE,1.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:50 AM,78.7 °F,69.0 °F,73 °%,ESE,2.0 °mph,7.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:55 AM,78.6 °F,70.0 °F,74 °%,ESE,3.0 °mph,11.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:00 AM,78.6 °F,70.0 °F,74 °%,ESE,1.0 °mph,11.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:05 AM,78.5 °F,70.0 °F,75 °%,SE,1.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:10 AM,78.4 °F,70.0 °F,75 °%,ESE,3.0 °mph,8.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:15 AM,78.4 °F,70.0 °F,76 °%,East,1.0 °mph,8.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:20 AM,78.2 °F,70.0 °F,76 °%,SSW,3.0 °mph,8.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:25 AM,78.1 °F,70.0 °F,77 °%,SSW,2.0 °mph,8.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:30 AM,78.0 °F,70.0 °F,77 °%,ESE,2.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:35 AM,77.9 °F,70.0 °F,77 °%,SSE,1.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:40 AM,77.8 °F,70.0 °F,78 °%,SSE,2.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:45 AM,77.7 °F,70.0 °F,78 °%,SSE,3.0 °mph,7.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:50 AM,77.7 °F,70.0 °F,78 °%,East,3.0 °mph,7.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:55 AM,77.6 °F,71.0 °F,79 °%,ESE,2.0 °mph,7.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:00 AM,77.5 °F,70.0 °F,79 °%,ESE,3.0 °mph,8.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:05 AM,77.5 °F,70.0 °F,79 °%,ESE,2.0 °mph,8.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:10 AM,77.5 °F,70.0 °F,79 °%,ESE,2.0 °mph,10.0 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:15 AM,77.4 °F,70.0 °F,79 °%,ESE,1.0 °mph,10.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
