Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2:34 PM,91.6 °F,67.3 °F,45 °%,SSE,3.8 °mph,5.1 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:39 PM,92.1 °F,67.8 °F,45 °%,SE,4.3 °mph,5.6 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:44 PM,91.7 °F,66.5 °F,44 °%,SSE,2.8 °mph,3.7 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:49 PM,93.3 °F,65.0 °F,40 °%,South,3.4 °mph,4.4 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:54 PM,92.7 °F,64.9 °F,40 °%,SE,3.4 °mph,4.7 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:59 PM,92.6 °F,66.0 °F,42 °%,ESE,2.8 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:04 PM,92.7 °F,65.3 °F,41 °%,ESE,2.7 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:09 PM,93.6 °F,63.1 °F,37 °%,SE,3.3 °mph,5.3 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:14 PM,94.3 °F,62.7 °F,35 °%,SE,3.1 °mph,4.6 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:19 PM,93.1 °F,63.7 °F,38 °%,SSE,4.5 °mph,6.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:24 PM,92.5 °F,64.3 °F,40 °%,SSE,3.2 °mph,5.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:29 PM,92.5 °F,64.3 °F,40 °%,SSE,2.1 °mph,3.2 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:34 PM,92.7 °F,62.8 °F,37 °%,SE,2.2 °mph,3.5 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:39 PM,92.9 °F,63.0 °F,37 °%,ESE,3.1 °mph,4.3 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:44 PM,93.6 °F,63.4 °F,37 °%,SSW,1.8 °mph,2.8 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:49 PM,93.5 °F,63.2 °F,37 °%,ESE,3.5 °mph,5.1 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:54 PM,94.7 °F,62.8 °F,35 °%,SSE,1.9 °mph,2.6 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:59 PM,94.8 °F,64.3 °F,37 °%,SSE,3.0 °mph,3.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:04 PM,94.3 °F,64.1 °F,37 °%,SSE,3.9 °mph,5.2 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:09 PM,93.2 °F,63.0 °F,37 °%,SSE,2.9 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:14 PM,94.3 °F,63.1 °F,36 °%,SSE,2.1 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:19 PM,93.9 °F,62.1 °F,35 °%,SSE,3.2 °mph,4.9 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:24 PM,94.2 °F,61.1 °F,34 °%,SSE,2.2 °mph,3.5 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:29 PM,95.1 °F,60.9 °F,32 °%,SSE,1.6 °mph,2.4 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:34 PM,96.1 °F,61.6 °F,32 °%,ENE,2.0 °mph,3.3 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:39 PM,96.4 °F,62.7 °F,33 °%,ESE,1.1 °mph,1.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:44 PM,95.1 °F,62.3 °F,34 °%,SE,3.8 °mph,5.1 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:49 PM,94.2 °F,61.5 °F,34 °%,SSE,3.2 °mph,5.1 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:54 PM,93.7 °F,61.7 °F,35 °%,SSE,5.0 °mph,6.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:59 PM,92.9 °F,63.3 °F,38 °%,SSE,3.7 °mph,5.6 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:04 PM,92.9 °F,63.9 °F,39 °%,SE,3.0 °mph,4.4 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:09 PM,91.8 °F,65.7 °F,42 °%,SSE,4.6 °mph,7.3 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:14 PM,89.1 °F,67.2 °F,49 °%,South,4.1 °mph,7.3 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:19 PM,86.2 °F,67.0 °F,53 °%,SE,5.4 °mph,6.9 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:24 PM,86.3 °F,66.7 °F,52 °%,ENE,1.7 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:29 PM,87.3 °F,66.9 °F,51 °%,SE,2.9 °mph,4.1 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:34 PM,88.1 °F,67.3 °F,50 °%,SSE,2.0 °mph,3.5 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:39 PM,87.8 °F,67.7 °F,51 °%,SSE,3.5 °mph,5.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:44 PM,88.4 °F,67.5 °F,50 °%,SSE,3.4 °mph,4.5 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:49 PM,89.0 °F,67.2 °F,49 °%,ESE,2.9 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:54 PM,89.3 °F,67.5 °F,49 °%,SSE,3.0 °mph,4.7 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:59 PM,89.3 °F,67.5 °F,49 °%,SSE,2.4 °mph,3.9 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:03 PM,89.3 °F,67.8 °F,50 °%,SE,3.2 °mph,4.3 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:09 PM,89.3 °F,68.2 °F,50 °%,SE,2.6 °mph,4.5 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:14 PM,87.2 °F,68.8 °F,55 °%,SSE,5.2 °mph,7.1 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:19 PM,86.6 °F,69.0 °F,56 °%,SE,2.7 °mph,4.4 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:24 PM,86.7 °F,69.0 °F,56 °%,SSE,2.2 °mph,3.3 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:29 PM,86.6 °F,68.6 °F,55 °%,SSE,1.6 °mph,2.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:34 PM,86.4 °F,68.1 °F,55 °%,South,1.9 °mph,2.9 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:39 PM,86.0 °F,67.4 °F,54 °%,SE,4.4 °mph,5.8 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:44 PM,85.6 °F,66.7 °F,53 °%,SSE,3.7 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:49 PM,85.3 °F,66.1 °F,53 °%,SSE,3.4 °mph,4.3 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:54 PM,85.4 °F,65.9 °F,52 °%,SE,3.7 °mph,5.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:59 PM,85.3 °F,65.9 °F,52 °%,SE,2.6 °mph,3.5 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:04 PM,85.6 °F,66.5 °F,53 °%,South,0.9 °mph,1.7 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:09 PM,86.0 °F,66.9 °F,53 °%,SSE,1.5 °mph,1.9 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:14 PM,86.2 °F,67.3 °F,53 °%,SSE,1.2 °mph,1.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:19 PM,86.3 °F,67.7 °F,54 °%,SE,1.1 °mph,1.8 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:24 PM,86.5 °F,67.9 °F,54 °%,ESE,1.6 °mph,2.4 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:29 PM,86.6 °F,68.0 °F,54 °%,ESE,1.7 °mph,2.4 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:34 PM,86.7 °F,68.7 °F,55 °%,WSW,2.0 °mph,3.2 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:39 PM,86.8 °F,68.7 °F,55 °%,SE,3.0 °mph,4.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:44 PM,87.1 °F,68.9 °F,55 °%,South,1.3 °mph,2.2 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:49 PM,87.2 °F,69.0 °F,55 °%,SE,2.2 °mph,3.2 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:54 PM,87.3 °F,69.6 °F,56 °%,SSE,2.6 °mph,4.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:59 PM,87.1 °F,69.9 °F,57 °%,South,3.3 °mph,5.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:04 PM,86.8 °F,70.2 °F,58 °%,SSE,2.9 °mph,5.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:09 PM,86.7 °F,70.7 °F,59 °%,SSE,4.9 °mph,7.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:14 PM,86.0 °F,70.8 °F,61 °%,SE,4.3 °mph,5.8 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:19 PM,85.7 °F,71.0 °F,62 °%,SSE,3.4 °mph,4.9 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:24 PM,85.7 °F,71.0 °F,62 °%,SSE,3.5 °mph,5.4 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:29 PM,85.6 °F,71.1 °F,62 °%,SSE,2.8 °mph,4.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:34 PM,85.7 °F,70.8 °F,61 °%,SE,3.5 °mph,4.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:39 PM,85.7 °F,70.7 °F,61 °%,SSW,2.8 °mph,4.4 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:44 PM,85.7 °F,70.7 °F,61 °%,SSE,3.4 °mph,4.6 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:49 PM,85.7 °F,70.7 °F,61 °%,SSE,3.2 °mph,5.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:54 PM,85.5 °F,70.7 °F,61 °%,SSE,4.3 °mph,5.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:59 PM,85.4 °F,70.7 °F,62 °%,ESE,2.5 °mph,3.1 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:04 PM,85.2 °F,70.7 °F,62 °%,SE,4.0 °mph,5.6 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:09 PM,85.3 °F,70.8 °F,62 °%,South,2.2 °mph,3.3 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:14 PM,85.2 °F,70.7 °F,62 °%,SSE,3.6 °mph,4.5 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:19 PM,85.1 °F,70.6 °F,62 °%,SSE,2.0 °mph,2.9 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:24 PM,85.3 °F,70.6 °F,62 °%,SE,3.7 °mph,4.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:29 PM,85.3 °F,70.3 °F,61 °%,SE,2.6 °mph,3.9 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:34 PM,85.0 °F,70.2 °F,61 °%,SE,3.8 °mph,5.6 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:39 PM,84.7 °F,70.2 °F,62 °%,South,5.2 °mph,6.5 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:44 PM,84.5 °F,70.0 °F,62 °%,SSE,4.2 °mph,6.8 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:49 PM,84.4 °F,69.9 °F,62 °%,SSE,5.1 °mph,7.3 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:54 PM,84.2 °F,69.7 °F,62 °%,SSE,5.3 °mph,7.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:59 PM,84.2 °F,69.4 °F,61 °%,SSE,5.4 °mph,8.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:04 PM,84.1 °F,69.2 °F,61 °%,SSE,3.7 °mph,4.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:09 PM,83.8 °F,69.2 °F,62 °%,SSE,5.6 °mph,9.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:14 PM,83.7 °F,68.8 °F,61 °%,SSE,5.5 °mph,7.6 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:19 PM,83.7 °F,68.6 °F,61 °%,SSE,3.9 °mph,5.9 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:24 PM,84.0 °F,68.6 °F,60 °%,SSE,4.1 °mph,5.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:29 PM,84.0 °F,68.5 °F,60 °%,SE,2.4 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:33 PM,84.0 °F,68.1 °F,59 °%,SW,2.7 °mph,3.7 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:39 PM,84.0 °F,68.1 °F,59 °%,SSE,2.6 °mph,3.3 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:44 PM,84.0 °F,67.8 °F,58 °%,SSE,3.7 °mph,4.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:49 PM,83.9 °F,67.5 °F,58 °%,SSE,4.9 °mph,7.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:54 PM,83.7 °F,67.3 °F,58 °%,SSE,3.7 °mph,5.8 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:59 PM,83.5 °F,66.9 °F,58 °%,SE,4.2 °mph,6.5 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:04 PM,83.4 °F,66.9 °F,58 °%,SSE,5.1 °mph,6.9 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:09 PM,83.2 °F,66.9 °F,58 °%,SE,1.7 °mph,2.7 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:14 PM,83.2 °F,66.9 °F,58 °%,SSE,3.7 °mph,5.6 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:19 PM,83.1 °F,66.8 °F,58 °%,SSE,2.8 °mph,3.7 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:24 PM,83.0 °F,66.7 °F,58 °%,SE,2.4 °mph,3.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:29 PM,82.9 °F,66.6 °F,58 °%,South,2.9 °mph,4.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:34 PM,82.9 °F,66.6 °F,58 °%,SE,2.6 °mph,3.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:39 PM,82.9 °F,66.6 °F,58 °%,SE,2.8 °mph,4.4 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:44 PM,82.8 °F,66.6 °F,58 °%,SE,1.9 °mph,3.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:49 PM,82.7 °F,66.5 °F,58 °%,South,5.9 °mph,8.1 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:54 PM,82.6 °F,66.7 °F,59 °%,South,2.5 °mph,3.5 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:59 PM,82.3 °F,66.5 °F,59 °%,SSE,4.9 °mph,7.1 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:04 AM,82.2 °F,66.4 °F,59 °%,SE,6.3 °mph,8.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:09 AM,82.2 °F,66.4 °F,59 °%,SE,3.9 °mph,5.3 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:14 AM,82.2 °F,66.4 °F,59 °%,South,3.5 °mph,5.9 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:19 AM,82.2 °F,66.5 °F,59 °%,SSE,2.2 °mph,3.1 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:24 AM,82.1 °F,66.8 °F,60 °%,SE,4.4 °mph,5.6 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:29 AM,82.0 °F,66.7 °F,60 °%,SSE,2.3 °mph,3.4 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:34 AM,81.9 °F,67.0 °F,61 °%,South,3.0 °mph,4.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:39 AM,81.7 °F,66.9 °F,61 °%,SSE,4.0 °mph,5.8 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:44 AM,81.7 °F,66.9 °F,61 °%,SE,3.0 °mph,3.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:49 AM,81.6 °F,67.0 °F,61 °%,SSE,3.2 °mph,4.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:54 AM,81.5 °F,67.2 °F,62 °%,ESE,2.8 °mph,4.9 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:59 AM,81.4 °F,67.4 °F,63 °%,SE,3.0 °mph,4.7 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:04 AM,81.3 °F,67.5 °F,63 °%,South,3.8 °mph,5.5 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:09 AM,81.3 °F,67.6 °F,63 °%,ESE,1.7 °mph,3.6 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:14 AM,81.3 °F,67.9 °F,64 °%,SE,3.2 °mph,4.5 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:19 AM,81.2 °F,67.8 °F,64 °%,South,3.8 °mph,5.1 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:24 AM,81.2 °F,68.1 °F,65 °%,SSE,3.6 °mph,5.2 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:29 AM,81.1 °F,68.3 °F,65 °%,SSE,3.8 °mph,5.2 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:34 AM,80.7 °F,68.5 °F,66 °%,SSE,3.9 °mph,5.3 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:39 AM,80.7 °F,68.9 °F,68 °%,SSE,2.9 °mph,3.6 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:44 AM,80.5 °F,68.9 °F,68 °%,SE,2.1 °mph,3.3 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:49 AM,80.5 °F,69.4 °F,69 °%,SE,1.5 °mph,2.7 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:54 AM,80.4 °F,69.4 °F,69 °%,ESE,2.9 °mph,4.3 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:58 AM,80.3 °F,69.7 °F,70 °%,SSE,4.0 °mph,5.8 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:04 AM,80.3 °F,69.7 °F,70 °%,SE,0.6 °mph,1.5 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:09 AM,80.1 °F,69.8 °F,71 °%,SE,2.1 °mph,3.7 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:14 AM,80.1 °F,70.0 °F,71 °%,SE,1.8 °mph,2.5 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:19 AM,79.7 °F,70.1 °F,73 °%,ESE,2.0 °mph,3.3 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:24 AM,79.7 °F,70.3 °F,73 °%,SE,2.1 °mph,3.3 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:29 AM,79.5 °F,70.5 °F,74 °%,SSE,2.9 °mph,3.9 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:34 AM,79.5 °F,70.5 °F,74 °%,South,2.6 °mph,3.8 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:39 AM,79.4 °F,70.4 °F,74 °%,SSE,2.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:44 AM,79.5 °F,70.5 °F,74 °%,South,3.0 °mph,3.8 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:49 AM,79.4 °F,70.8 °F,75 °%,SSE,1.4 °mph,1.9 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:54 AM,79.3 °F,70.7 °F,75 °%,ESE,1.4 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:59 AM,79.3 °F,70.8 °F,75 °%,East,2.3 °mph,3.8 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:04 AM,79.2 °F,71.0 °F,76 °%,ESE,1.7 °mph,2.8 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:09 AM,79.3 °F,71.1 °F,76 °%,South,1.5 °mph,2.7 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:14 AM,78.8 °F,71.0 °F,77 °%,SSE,4.1 °mph,6.1 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:19 AM,78.7 °F,70.9 °F,77 °%,South,4.0 °mph,5.9 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:24 AM,78.6 °F,71.0 °F,78 °%,SSE,4.0 °mph,5.3 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:29 AM,78.5 °F,71.1 °F,78 °%,SSE,2.9 °mph,3.8 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:34 AM,78.5 °F,71.1 °F,78 °%,SE,3.5 °mph,5.2 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:38 AM,78.6 °F,71.1 °F,78 °%,SSE,3.2 °mph,4.2 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:44 AM,78.6 °F,71.1 °F,78 °%,SE,2.7 °mph,4.3 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:49 AM,78.5 °F,71.2 °F,78 °%,SSE,3.7 °mph,5.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:54 AM,78.5 °F,71.1 °F,78 °%,SE,2.5 °mph,3.4 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:59 AM,78.6 °F,71.1 °F,78 °%,South,1.2 °mph,1.9 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:04 AM,78.6 °F,71.1 °F,78 °%,South,3.0 °mph,4.2 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:09 AM,78.6 °F,71.1 °F,78 °%,South,0.6 °mph,0.9 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:14 AM,78.7 °F,71.2 °F,78 °%,North,0.3 °mph,0.7 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:19 AM,78.7 °F,71.2 °F,78 °%,SSE,1.3 °mph,2.2 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:24 AM,78.7 °F,71.2 °F,78 °%,SSE,1.0 °mph,1.5 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:29 AM,78.8 °F,71.3 °F,78 °%,SE,0.7 °mph,1.4 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:34 AM,78.9 °F,71.4 °F,78 °%,South,0.7 °mph,1.5 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:39 AM,79.0 °F,71.5 °F,78 °%,ESE,0.5 °mph,1.2 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:44 AM,79.0 °F,71.5 °F,78 °%,SSE,2.4 °mph,3.4 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:49 AM,79.0 °F,71.5 °F,78 °%,ESE,1.2 °mph,1.9 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:54 AM,79.0 °F,71.5 °F,78 °%,SSE,1.7 °mph,2.4 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:59 AM,78.9 °F,71.4 °F,78 °%,SSE,1.2 °mph,2.1 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
5:04 AM,78.9 °F,71.4 °F,78 °%,ESE,1.1 °mph,1.9 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
