Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
1:34 PM,92.6 °F,71.9 °F,51 °%,NNW,1.8 °mph,3.6 °mph,30.04 °in,0.00 °in,0.00 °in,5.0,570.5 w/m²,2022-07-01
1:39 PM,92.3 °F,71.8 °F,51 °%,SW,2.2 °mph,4.5 °mph,30.03 °in,0.00 °in,0.00 °in,5.0,580.8 w/m²,2022-07-01
1:44 PM,92.5 °F,71.8 °F,51 °%,South,2.0 °mph,4.5 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,748.7 w/m²,2022-07-01
1:49 PM,91.8 °F,71.8 °F,52 °%,NNE,3.2 °mph,6.3 °mph,30.03 °in,0.00 °in,0.00 °in,7.0,757.9 w/m²,2022-07-01
1:54 PM,91.9 °F,71.2 °F,51 °%,SSW,1.9 °mph,3.7 °mph,30.03 °in,0.00 °in,0.00 °in,7.0,741.4 w/m²,2022-07-01
1:59 PM,92.0 °F,71.0 °F,50 °%,West,1.7 °mph,3.2 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,721.4 w/m²,2022-07-01
2:04 PM,92.7 °F,71.0 °F,49 °%,SSW,2.3 °mph,4.6 °mph,30.03 °in,0.00 °in,0.00 °in,7.0,738.3 w/m²,2022-07-01
2:09 PM,93.9 °F,71.3 °F,48 °%,SSW,1.5 °mph,3.3 °mph,30.02 °in,0.00 °in,0.00 °in,7.0,757.4 w/m²,2022-07-01
2:14 PM,93.9 °F,71.2 °F,48 °%,SSW,1.8 °mph,3.3 °mph,30.02 °in,0.00 °in,0.00 °in,6.0,718.4 w/m²,2022-07-01
2:19 PM,93.3 °F,70.7 °F,48 °%,South,2.3 °mph,5.0 °mph,30.02 °in,0.00 °in,0.00 °in,6.0,708.8 w/m²,2022-07-01
2:24 PM,93.5 °F,70.6 °F,48 °%,SW,2.0 °mph,3.5 °mph,30.01 °in,0.00 °in,0.00 °in,7.0,726.2 w/m²,2022-07-01
2:29 PM,94.8 °F,70.7 °F,46 °%,NNE,1.3 °mph,3.4 °mph,30.01 °in,0.00 °in,0.00 °in,6.0,717.5 w/m²,2022-07-01
2:34 PM,94.9 °F,70.7 °F,46 °%,WNW,1.6 °mph,4.5 °mph,30.01 °in,0.00 °in,0.00 °in,6.0,706.2 w/m²,2022-07-01
2:39 PM,95.3 °F,70.2 °F,44 °%,SW,1.6 °mph,4.1 °mph,30.02 °in,0.00 °in,0.00 °in,6.0,701.5 w/m²,2022-07-01
2:44 PM,95.3 °F,69.5 °F,43 °%,SSE,1.4 °mph,3.1 °mph,30.01 °in,0.00 °in,0.00 °in,6.0,703.5 w/m²,2022-07-01
2:49 PM,95.1 °F,66.0 °F,39 °%,SW,1.3 °mph,2.6 °mph,30.01 °in,0.00 °in,0.00 °in,6.0,671.5 w/m²,2022-07-01
2:54 PM,96.1 °F,67.2 °F,39 °%,South,2.0 °mph,3.3 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,696.7 w/m²,2022-07-01
2:59 PM,96.2 °F,68.8 °F,41 °%,SE,2.2 °mph,3.4 °mph,30.00 °in,0.00 °in,0.00 °in,7.0,783.8 w/m²,2022-07-01
3:04 PM,95.7 °F,68.7 °F,41 °%,NNE,1.8 °mph,3.2 °mph,30.00 °in,0.00 °in,0.00 °in,7.0,766.4 w/m²,2022-07-01
3:09 PM,96.2 °F,68.1 °F,40 °%,SW,1.4 °mph,2.6 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,669.3 w/m²,2022-07-01
3:14 PM,96.5 °F,67.1 °F,38 °%,SW,1.2 °mph,2.2 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,667.6 w/m²,2022-07-01
3:19 PM,97.0 °F,68.0 °F,39 °%,WSW,1.4 °mph,3.0 °mph,29.99 °in,0.00 °in,0.00 °in,6.0,676.6 w/m²,2022-07-01
3:24 PM,97.1 °F,68.0 °F,39 °%,WSW,1.1 °mph,1.6 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,666.2 w/m²,2022-07-01
3:29 PM,96.6 °F,67.3 °F,39 °%,North,0.9 °mph,2.1 °mph,30.00 °in,0.00 °in,0.00 °in,6.0,657.2 w/m²,2022-07-01
3:34 PM,96.9 °F,66.3 °F,37 °%,SSW,1.3 °mph,2.6 °mph,29.99 °in,0.00 °in,0.00 °in,6.0,675.4 w/m²,2022-07-01
3:39 PM,96.2 °F,66.0 °F,37 °%,SW,1.2 °mph,2.5 °mph,29.99 °in,0.00 °in,0.00 °in,5.0,567.8 w/m²,2022-07-01
3:44 PM,95.6 °F,65.6 °F,37 °%,SSE,1.1 °mph,2.2 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,479.7 w/m²,2022-07-01
3:49 PM,95.0 °F,66.0 °F,39 °%,SE,1.4 °mph,2.9 °mph,29.99 °in,0.00 °in,0.00 °in,2.0,246.8 w/m²,2022-07-01
3:54 PM,94.3 °F,66.8 °F,41 °%,South,0.8 °mph,2.2 °mph,29.98 °in,0.00 °in,0.00 °in,5.0,565.2 w/m²,2022-07-01
3:59 PM,95.1 °F,67.4 °F,41 °%,North,1.2 °mph,2.1 °mph,29.99 °in,0.00 °in,0.00 °in,5.0,567.4 w/m²,2022-07-01
4:04 PM,94.8 °F,66.4 °F,40 °%,South,1.6 °mph,4.8 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,421.6 w/m²,2022-07-01
4:09 PM,94.2 °F,65.0 °F,38 °%,NE,1.0 °mph,2.4 °mph,29.98 °in,0.00 °in,0.00 °in,5.0,613.8 w/m²,2022-07-01
4:14 PM,95.4 °F,64.3 °F,36 °%,SW,1.5 °mph,3.7 °mph,29.98 °in,0.00 °in,0.00 °in,6.0,642.4 w/m²,2022-07-01
4:19 PM,95.4 °F,63.3 °F,35 °%,SE,2.2 °mph,4.3 °mph,29.98 °in,0.00 °in,0.00 °in,5.0,548.7 w/m²,2022-07-01
4:24 PM,95.3 °F,62.7 °F,34 °%,ESE,1.5 °mph,4.7 °mph,29.98 °in,0.00 °in,0.00 °in,5.0,555.3 w/m²,2022-07-01
4:29 PM,96.3 °F,63.4 °F,34 °%,SSW,1.0 °mph,3.5 °mph,29.98 °in,0.00 °in,0.00 °in,5.0,547.8 w/m²,2022-07-01
4:34 PM,97.1 °F,64.4 °F,34 °%,WNW,0.5 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,5.0,525.7 w/m²,2022-07-01
4:39 PM,96.6 °F,65.1 °F,36 °%,West,1.4 °mph,2.3 °mph,29.98 °in,0.00 °in,0.00 °in,3.0,409.5 w/m²,2022-07-01
4:44 PM,95.5 °F,65.3 °F,37 °%,SSE,0.9 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,409.9 w/m²,2022-07-01
4:49 PM,95.4 °F,65.5 °F,38 °%,SE,0.8 °mph,2.0 °mph,29.98 °in,0.00 °in,0.00 °in,3.0,318.8 w/m²,2022-07-01
4:54 PM,94.7 °F,65.1 °F,38 °%,SSW,1.3 °mph,4.6 °mph,29.97 °in,0.00 °in,0.00 °in,4.0,499.3 w/m²,2022-07-01
4:59 PM,94.5 °F,65.6 °F,39 °%,SSE,1.2 °mph,2.6 °mph,29.97 °in,0.00 °in,0.00 °in,3.0,402.1 w/m²,2022-07-01
5:04 PM,93.9 °F,67.1 °F,42 °%,South,1.3 °mph,3.8 °mph,29.98 °in,0.00 °in,0.00 °in,2.0,278.9 w/m²,2022-07-01
5:09 PM,92.8 °F,68.0 °F,44 °%,WSW,2.2 °mph,3.8 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,179.9 w/m²,2022-07-01
5:14 PM,91.6 °F,69.3 °F,48 °%,NW,3.3 °mph,9.1 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,495.8 w/m²,2022-07-01
5:19 PM,89.9 °F,69.0 °F,51 °%,East,2.4 °mph,6.4 °mph,29.99 °in,0.00 °in,0.00 °in,4.0,427.7 w/m²,2022-07-01
5:24 PM,88.5 °F,68.3 °F,51 °%,SSW,1.0 °mph,3.0 °mph,29.98 °in,0.00 °in,0.00 °in,3.0,395.1 w/m²,2022-07-01
5:29 PM,88.9 °F,68.7 °F,51 °%,East,1.2 °mph,2.3 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,176.5 w/m²,2022-07-01
5:34 PM,88.7 °F,68.9 °F,52 °%,NNE,0.7 °mph,1.7 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,131.4 w/m²,2022-07-01
5:39 PM,88.6 °F,68.9 °F,52 °%,SSE,1.4 °mph,3.9 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,152.7 w/m²,2022-07-01
5:44 PM,89.3 °F,68.9 °F,51 °%,South,0.5 °mph,1.9 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,144.4 w/m²,2022-07-01
5:49 PM,89.8 °F,68.7 °F,50 °%,SW,1.0 °mph,2.0 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,125.3 w/m²,2022-07-01
5:54 PM,90.0 °F,68.6 °F,50 °%,SE,0.8 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,112.7 w/m²,2022-07-01
5:59 PM,90.2 °F,68.9 °F,49 °%,NNE,0.4 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,110.1 w/m²,2022-07-01
6:04 PM,90.1 °F,69.2 °F,50 °%,SSE,1.6 °mph,2.8 °mph,29.97 °in,0.00 °in,0.00 °in,1.0,120.1 w/m²,2022-07-01
6:09 PM,89.6 °F,70.5 °F,54 °%,WSW,1.8 °mph,2.6 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,123.2 w/m²,2022-07-01
6:14 PM,87.8 °F,70.8 °F,57 °%,SW,1.5 °mph,4.3 °mph,29.98 °in,0.00 °in,0.00 °in,1.0,121 w/m²,2022-07-01
6:19 PM,86.9 °F,70.3 °F,58 °%,NNE,1.4 °mph,2.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,84.5 w/m²,2022-07-01
6:24 PM,86.8 °F,70.3 °F,58 °%,ENE,0.3 °mph,1.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,81.1 w/m²,2022-07-01
6:29 PM,86.7 °F,70.1 °F,58 °%,ENE,0.9 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,75.8 w/m²,2022-07-01
6:34 PM,86.6 °F,69.7 °F,57 °%,East,0.9 °mph,3.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,69.7 w/m²,2022-07-01
6:39 PM,86.7 °F,69.8 °F,57 °%,NNE,0.5 °mph,1.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,41.1 w/m²,2022-07-01
6:44 PM,87.0 °F,69.6 °F,56 °%,SSW,0.1 °mph,0.5 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,37.7 w/m²,2022-07-01
6:49 PM,87.2 °F,69.2 °F,55 °%,South,0.6 °mph,1.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,42.5 w/m²,2022-07-01
6:54 PM,86.9 °F,68.8 °F,55 °%,NE,0.9 °mph,2.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,47.2 w/m²,2022-07-01
6:59 PM,86.8 °F,68.3 °F,54 °%,West,1.2 °mph,3.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,48.6 w/m²,2022-07-01
7:04 PM,86.9 °F,68.6 °F,54 °%,SSW,0.5 °mph,1.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,48.6 w/m²,2022-07-01
7:09 PM,86.9 °F,68.9 °F,55 °%,NW,0.6 °mph,1.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,45.9 w/m²,2022-07-01
7:14 PM,87.0 °F,69.0 °F,55 °%,NW,0.7 °mph,1.7 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,45 w/m²,2022-07-01
7:19 PM,87.1 °F,69.2 °F,55 °%,SSE,0.7 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,46.4 w/m²,2022-07-01
7:24 PM,87.3 °F,69.3 °F,55 °%,South,1.1 °mph,3.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,45 w/m²,2022-07-01
7:29 PM,87.5 °F,69.6 °F,55 °%,NE,0.9 °mph,1.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,38.5 w/m²,2022-07-01
7:34 PM,87.4 °F,69.8 °F,56 °%,ESE,0.8 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,33.8 w/m²,2022-07-01
7:39 PM,87.3 °F,69.9 °F,56 °%,SW,0.4 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,33.4 w/m²,2022-07-01
7:44 PM,87.4 °F,70.3 °F,57 °%,NE,0.6 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,28.1 w/m²,2022-07-01
7:49 PM,87.3 °F,70.2 °F,57 °%,West,1.4 °mph,3.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,25.9 w/m²,2022-07-01
7:54 PM,87.2 °F,70.7 °F,58 °%,ESE,2.1 °mph,4.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,23.4 w/m²,2022-07-01
7:59 PM,86.9 °F,70.9 °F,59 °%,WSW,0.5 °mph,1.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2022-07-01
8:04 PM,86.9 °F,71.4 °F,60 °%,SSW,0.9 °mph,1.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,16.9 w/m²,2022-07-01
8:09 PM,86.9 °F,71.8 °F,61 °%,WSW,0.3 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,15.2 w/m²,2022-07-01
8:14 PM,86.8 °F,71.9 °F,61 °%,SW,1.6 °mph,3.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2022-07-01
8:19 PM,86.8 °F,71.7 °F,61 °%,ENE,1.4 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,7.7 w/m²,2022-07-01
8:24 PM,86.8 °F,71.9 °F,61 °%,SW,1.9 °mph,3.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2022-07-01
8:29 PM,86.5 °F,71.7 °F,62 °%,,0.8 °mph,2.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,1.2 w/m²,2022-07-01
8:34 PM,86.3 °F,71.7 °F,62 °%,West,2.2 °mph,3.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2022-07-01
8:39 PM,86.2 °F,71.6 °F,62 °%,SSW,1.9 °mph,3.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:44 PM,86.1 °F,71.5 °F,62 °%,SSW,2.1 °mph,3.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:49 PM,86.0 °F,71.4 °F,62 °%,NNE,0.8 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:54 PM,85.9 °F,71.3 °F,62 °%,NE,1.3 °mph,2.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
8:59 PM,85.7 °F,71.1 °F,62 °%,ENE,1.3 °mph,2.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:04 PM,85.5 °F,71.3 °F,63 °%,SSW,1.7 °mph,2.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:09 PM,85.5 °F,71.4 °F,63 °%,South,1.3 °mph,2.4 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:14 PM,85.3 °F,71.2 °F,63 °%,,1.2 °mph,3.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:19 PM,85.4 °F,71.3 °F,63 °%,WNW,1.3 °mph,2.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:24 PM,85.4 °F,71.3 °F,63 °%,SSW,1.4 °mph,2.8 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:29 PM,85.2 °F,71.1 °F,63 °%,SW,0.9 °mph,1.9 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:34 PM,85.1 °F,71.1 °F,63 °%,NNE,0.3 °mph,1.5 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:39 PM,85.1 °F,71.1 °F,63 °%,ENE,0.8 °mph,1.4 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:44 PM,84.9 °F,70.6 °F,62 °%,ENE,1.8 °mph,5.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:49 PM,85.2 °F,70.8 °F,62 °%,NW,2.0 °mph,4.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:54 PM,84.9 °F,70.5 °F,62 °%,NNE,1.4 °mph,2.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
9:59 PM,85.1 °F,70.5 °F,62 °%,SE,1.3 °mph,2.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:04 PM,84.9 °F,70.2 °F,61 °%,ESE,1.8 °mph,3.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:09 PM,84.8 °F,69.6 °F,60 °%,West,2.1 °mph,3.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:14 PM,85.0 °F,69.4 °F,60 °%,WNW,2.0 °mph,3.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:19 PM,85.1 °F,69.6 °F,60 °%,SW,1.8 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:24 PM,84.6 °F,69.5 °F,61 °%,NW,1.4 °mph,2.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:29 PM,84.3 °F,69.3 °F,61 °%,East,2.3 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:34 PM,84.3 °F,69.1 °F,60 °%,West,1.8 °mph,2.7 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:39 PM,84.6 °F,68.8 °F,59 °%,SSE,2.0 °mph,3.5 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:44 PM,84.4 °F,68.5 °F,59 °%,West,1.6 °mph,4.2 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:49 PM,84.1 °F,68.1 °F,59 °%,NNE,1.4 °mph,2.8 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:54 PM,84.2 °F,68.3 °F,59 °%,West,1.7 °mph,2.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
10:59 PM,84.3 °F,67.9 °F,58 °%,NNE,1.8 °mph,2.9 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:04 PM,83.9 °F,67.8 °F,59 °%,SSW,0.8 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:09 PM,83.7 °F,67.8 °F,59 °%,ESE,1.6 °mph,3.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:14 PM,83.8 °F,67.5 °F,58 °%,NNW,2.1 °mph,4.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:19 PM,83.9 °F,67.6 °F,58 °%,South,1.6 °mph,3.8 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:24 PM,83.5 °F,67.7 °F,59 °%,South,0.5 °mph,1.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:29 PM,83.3 °F,67.5 °F,59 °%,NW,1.5 °mph,2.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:34 PM,83.5 °F,67.5 °F,59 °%,ESE,2.2 °mph,4.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:39 PM,83.7 °F,67.5 °F,58 °%,East,0.8 °mph,2.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:44 PM,83.1 °F,67.5 °F,59 °%,WNW,1.0 °mph,3.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:49 PM,82.9 °F,67.2 °F,59 °%,South,1.7 °mph,3.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:54 PM,83.6 °F,67.5 °F,59 °%,ESE,1.3 °mph,2.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
11:59 PM,82.9 °F,67.4 °F,60 °%,South,0.9 °mph,2.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:04 AM,82.5 °F,67.1 °F,60 °%,SSE,1.4 °mph,3.4 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:09 AM,83.0 °F,67.3 °F,59 °%,SSE,1.9 °mph,4.9 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:14 AM,82.9 °F,67.6 °F,60 °%,ESE,1.5 °mph,3.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:19 AM,82.4 °F,67.5 °F,61 °%,SSE,1.1 °mph,2.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:24 AM,82.3 °F,67.5 °F,61 °%,East,0.9 °mph,1.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:29 AM,82.8 °F,67.5 °F,60 °%,SSE,2.3 °mph,4.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:34 AM,82.5 °F,67.9 °F,61 °%,SW,0.5 °mph,1.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:39 AM,82.0 °F,67.8 °F,62 °%,NNW,0.6 °mph,1.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:44 AM,82.1 °F,67.9 °F,62 °%,West,1.5 °mph,2.8 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:49 AM,82.1 °F,68.0 °F,62 °%,SSE,1.0 °mph,2.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:54 AM,81.9 °F,68.0 °F,63 °%,ENE,0.6 °mph,1.3 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
12:59 AM,81.7 °F,68.1 °F,64 °%,South,0.6 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:04 AM,82.0 °F,68.1 °F,63 °%,ESE,1.6 °mph,3.4 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:09 AM,82.0 °F,68.5 °F,64 °%,ESE,1.4 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:14 AM,81.7 °F,68.6 °F,65 °%,SSW,0.3 °mph,1.5 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:19 AM,81.5 °F,68.7 °F,65 °%,SW,0.4 °mph,1.4 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:24 AM,81.4 °F,68.9 °F,66 °%,WSW,1.1 °mph,1.8 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:29 AM,81.2 °F,69.0 °F,67 °%,ESE,0.6 °mph,1.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:34 AM,81.0 °F,69.3 °F,68 °%,South,0.4 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:39 AM,80.9 °F,69.4 °F,68 °%,NNE,1.3 °mph,2.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:44 AM,80.9 °F,69.5 °F,69 °%,NNE,0.9 °mph,3.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:49 AM,80.6 °F,69.9 °F,70 °%,South,0.5 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:54 AM,80.3 °F,69.8 °F,70 °%,ESE,0.9 °mph,2.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
1:59 AM,80.6 °F,70.1 °F,70 °%,South,1.5 °mph,2.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:04 AM,80.2 °F,70.1 °F,71 °%,NNW,0.2 °mph,0.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:09 AM,80.2 °F,70.1 °F,72 °%,ESE,0.5 °mph,1.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:14 AM,80.1 °F,70.2 °F,72 °%,,0.6 °mph,1.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:19 AM,80.2 °F,70.3 °F,72 °%,West,1.9 °mph,3.3 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:24 AM,80.1 °F,70.7 °F,73 °%,SE,1.0 °mph,1.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:29 AM,79.6 °F,70.6 °F,74 °%,ESE,0.8 °mph,1.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:34 AM,79.6 °F,70.5 °F,74 °%,SW,1.3 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:39 AM,79.9 °F,70.9 °F,74 °%,SW,1.1 °mph,3.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:44 AM,79.7 °F,70.9 °F,75 °%,SE,0.6 °mph,1.4 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:49 AM,79.4 °F,71.0 °F,75 °%,NW,1.0 °mph,1.7 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:54 AM,79.6 °F,71.0 °F,75 °%,South,1.5 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
2:59 AM,79.8 °F,71.2 °F,75 °%,East,1.3 °mph,2.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
3:04 AM,79.3 °F,71.1 °F,76 °%,ENE,1.6 °mph,3.1 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-02
