Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
6:19 PM,88.0 °F,--,52 °%,North,6.1 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:24 PM,87.4 °F,--,54 °%,North,6.0 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:29 PM,86.7 °F,--,56 °%,North,5.0 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:34 PM,86.6 °F,--,56 °%,North,4.0 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:39 PM,86.8 °F,--,56 °%,North,3.5 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:44 PM,86.3 °F,--,57 °%,North,5.0 °mph,10.3 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:49 PM,86.0 °F,--,57 °%,North,3.6 °mph,9.3 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:54 PM,86.4 °F,--,57 °%,North,1.8 °mph,9.3 °mph,29.89 °in,--,--,,w/m²,2022-07-01
6:59 PM,86.7 °F,--,56 °%,North,1.8 °mph,9.3 °mph,29.89 °in,--,--,,w/m²,2022-07-01
7:04 PM,86.8 °F,--,55 °%,North,2.5 °mph,9.3 °mph,29.89 °in,--,--,,w/m²,2022-07-01
7:09 PM,86.6 °F,--,55 °%,North,3.6 °mph,9.3 °mph,29.88 °in,--,--,,w/m²,2022-07-01
7:14 PM,86.7 °F,--,55 °%,North,3.7 °mph,8.8 °mph,29.88 °in,--,--,,w/m²,2022-07-01
7:19 PM,86.6 °F,--,55 °%,North,2.7 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:24 PM,86.7 °F,--,55 °%,North,2.8 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:29 PM,86.6 °F,--,55 °%,North,4.0 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:34 PM,86.5 °F,--,56 °%,North,2.7 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:39 PM,86.6 °F,--,56 °%,North,3.9 °mph,8.2 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:44 PM,86.3 °F,--,56 °%,North,5.0 °mph,7.5 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:49 PM,86.2 °F,--,57 °%,North,4.1 °mph,7.5 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:54 PM,86.2 °F,--,57 °%,North,6.6 °mph,9.5 °mph,29.87 °in,--,--,,w/m²,2022-07-01
7:59 PM,86.2 °F,--,58 °%,North,3.6 °mph,12.4 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:04 PM,86.3 °F,--,58 °%,North,5.0 °mph,12.4 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:09 PM,86.0 °F,--,59 °%,North,6.8 °mph,12.4 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:14 PM,85.7 °F,--,60 °%,North,6.6 °mph,14.1 °mph,29.88 °in,--,--,,w/m²,2022-07-01
8:19 PM,85.8 °F,--,60 °%,North,4.2 °mph,14.3 °mph,29.88 °in,--,--,,w/m²,2022-07-01
8:24 PM,86.0 °F,--,61 °%,North,2.7 °mph,14.3 °mph,29.88 °in,--,--,,w/m²,2022-07-01
8:29 PM,86.2 °F,--,60 °%,North,1.5 °mph,14.3 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:34 PM,86.3 °F,--,60 °%,North,1.5 °mph,14.3 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:39 PM,86.2 °F,--,60 °%,North,1.6 °mph,14.3 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:44 PM,86.1 °F,--,60 °%,North,2.6 °mph,10.5 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:49 PM,86.1 °F,--,60 °%,North,1.2 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:54 PM,86.3 °F,--,60 °%,North,0.8 °mph,5.2 °mph,29.87 °in,--,--,,w/m²,2022-07-01
8:59 PM,86.2 °F,--,60 °%,North,1.8 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:04 PM,85.8 °F,--,61 °%,North,1.7 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:09 PM,85.6 °F,--,61 °%,North,1.9 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:14 PM,85.5 °F,--,61 °%,North,1.6 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:19 PM,85.4 °F,--,61 °%,North,3.7 °mph,7.0 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:24 PM,85.3 °F,--,62 °%,North,4.2 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:29 PM,84.9 °F,--,62 °%,North,4.1 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-01
9:34 PM,84.7 °F,--,63 °%,North,4.4 °mph,9.2 °mph,29.86 °in,--,--,,w/m²,2022-07-01
9:39 PM,84.8 °F,--,62 °%,North,2.3 °mph,10.0 °mph,29.86 °in,--,--,,w/m²,2022-07-01
9:44 PM,84.7 °F,--,62 °%,North,5.4 °mph,10.3 °mph,29.86 °in,--,--,,w/m²,2022-07-01
9:49 PM,84.4 °F,--,62 °%,North,4.9 °mph,14.9 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:54 PM,84.5 °F,--,62 °%,North,2.7 °mph,14.9 °mph,29.87 °in,--,--,,w/m²,2022-07-01
9:59 PM,84.6 °F,--,62 °%,North,2.8 °mph,14.9 °mph,29.87 °in,--,--,,w/m²,2022-07-01
10:04 PM,84.5 °F,--,61 °%,North,2.4 °mph,14.9 °mph,29.87 °in,--,--,,w/m²,2022-07-01
10:09 PM,84.3 °F,--,61 °%,North,4.5 °mph,14.9 °mph,29.87 °in,--,--,,w/m²,2022-07-01
10:14 PM,84.3 °F,--,61 °%,North,2.5 °mph,14.9 °mph,29.88 °in,--,--,,w/m²,2022-07-01
10:19 PM,84.2 °F,--,61 °%,North,4.1 °mph,11.7 °mph,29.88 °in,--,--,,w/m²,2022-07-01
10:24 PM,84.1 °F,--,61 °%,North,2.3 °mph,11.2 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:29 PM,84.0 °F,--,61 °%,North,3.2 °mph,11.2 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:34 PM,83.9 °F,--,61 °%,North,1.8 °mph,11.2 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:39 PM,83.9 °F,--,60 °%,North,1.6 °mph,10.8 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:44 PM,83.8 °F,--,60 °%,North,2.0 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:49 PM,83.7 °F,--,60 °%,North,5.2 °mph,9.1 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:54 PM,83.4 °F,--,59 °%,North,4.4 °mph,10.0 °mph,29.89 °in,--,--,,w/m²,2022-07-01
10:59 PM,83.4 °F,--,59 °%,North,4.1 °mph,10.0 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:04 PM,83.4 °F,--,59 °%,North,3.4 °mph,10.0 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:09 PM,83.2 °F,--,58 °%,North,4.6 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:14 PM,83.1 °F,--,58 °%,North,2.4 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:19 PM,83.2 °F,--,58 °%,North,2.6 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:24 PM,83.1 °F,--,58 °%,North,3.8 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:29 PM,83.0 °F,--,58 °%,North,2.9 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:34 PM,83.0 °F,--,58 °%,North,2.9 °mph,10.6 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:39 PM,82.9 °F,--,58 °%,North,4.2 °mph,9.5 °mph,29.89 °in,--,--,,w/m²,2022-07-01
11:44 PM,82.8 °F,--,59 °%,North,2.5 °mph,10.0 °mph,29.88 °in,--,--,,w/m²,2022-07-01
11:49 PM,82.8 °F,--,59 °%,North,2.6 °mph,10.0 °mph,29.88 °in,--,--,,w/m²,2022-07-01
11:54 PM,82.6 °F,--,59 °%,North,4.3 °mph,10.0 °mph,29.88 °in,--,--,,w/m²,2022-07-01
11:59 PM,82.4 °F,--,59 °%,North,3.1 °mph,10.0 °mph,29.88 °in,--,--,,w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:04 AM,82.4 °F,--,59 °%,North,2.8 °mph,10.0 °mph,29.88 °in,--,--,,w/m²,2022-07-02
12:09 AM,82.3 °F,--,59 °%,North,3.1 °mph,9.7 °mph,29.88 °in,--,--,,w/m²,2022-07-02
12:14 AM,82.3 °F,--,59 °%,North,2.3 °mph,9.3 °mph,29.88 °in,--,--,,w/m²,2022-07-02
12:19 AM,82.1 °F,--,60 °%,North,4.1 °mph,9.3 °mph,29.88 °in,--,--,,w/m²,2022-07-02
12:24 AM,82.0 °F,--,60 °%,North,4.4 °mph,8.7 °mph,29.88 °in,--,--,,w/m²,2022-07-02
12:29 AM,81.9 °F,--,60 °%,North,4.7 °mph,8.3 °mph,29.87 °in,--,--,,w/m²,2022-07-02
12:34 AM,81.8 °F,--,61 °%,North,4.1 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-02
12:39 AM,81.7 °F,--,61 °%,North,3.6 °mph,8.7 °mph,29.87 °in,--,--,,w/m²,2022-07-02
12:44 AM,81.6 °F,--,61 °%,North,2.9 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:49 AM,81.6 °F,--,61 °%,North,2.6 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:54 AM,81.6 °F,--,62 °%,North,2.2 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:59 AM,81.5 °F,--,62 °%,North,3.0 °mph,8.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:04 AM,81.2 °F,--,63 °%,North,4.0 °mph,7.9 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:09 AM,81.2 °F,--,63 °%,North,5.2 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:14 AM,80.9 °F,--,64 °%,North,3.4 °mph,8.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:19 AM,80.8 °F,--,64 °%,North,5.0 °mph,11.6 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:24 AM,80.5 °F,--,65 °%,North,6.0 °mph,12.4 °mph,29.86 °in,--,--,,w/m²,2022-07-02
1:29 AM,80.2 °F,--,66 °%,North,4.3 °mph,12.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
1:34 AM,80.1 °F,--,66 °%,North,3.5 °mph,12.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
1:39 AM,80.1 °F,--,67 °%,North,3.0 °mph,12.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
1:44 AM,80.0 °F,--,67 °%,North,4.5 °mph,12.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
1:49 AM,79.8 °F,--,68 °%,North,4.7 °mph,12.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
1:54 AM,79.7 °F,--,69 °%,North,4.4 °mph,10.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
1:59 AM,79.5 °F,--,69 °%,North,5.5 °mph,9.3 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:04 AM,79.2 °F,--,71 °%,North,6.6 °mph,11.0 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:09 AM,79.1 °F,--,71 °%,North,5.8 °mph,11.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:14 AM,79.1 °F,--,71 °%,North,4.7 °mph,11.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:19 AM,79.0 °F,--,71 °%,North,4.6 °mph,11.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:24 AM,78.9 °F,--,72 °%,North,5.5 °mph,11.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:29 AM,78.7 °F,--,72 °%,North,5.1 °mph,11.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:34 AM,78.7 °F,--,73 °%,North,4.6 °mph,11.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:39 AM,78.6 °F,--,73 °%,North,4.3 °mph,11.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:44 AM,78.6 °F,--,73 °%,North,4.9 °mph,11.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:49 AM,78.6 °F,--,73 °%,North,5.9 °mph,11.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
2:54 AM,78.4 °F,--,73 °%,North,5.5 °mph,11.2 °mph,29.83 °in,--,--,,w/m²,2022-07-02
2:59 AM,78.5 °F,--,73 °%,North,5.5 °mph,12.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:04 AM,78.4 °F,--,73 °%,North,5.4 °mph,13.1 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:09 AM,78.3 °F,--,74 °%,North,3.6 °mph,13.1 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:14 AM,78.5 °F,--,73 °%,North,3.4 °mph,13.1 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:19 AM,78.5 °F,--,73 °%,North,4.6 °mph,13.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:24 AM,78.4 °F,--,73 °%,North,5.3 °mph,16.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:29 AM,78.5 °F,--,74 °%,North,3.2 °mph,16.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:34 AM,78.3 °F,--,74 °%,North,5.7 °mph,16.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:39 AM,78.3 °F,--,74 °%,North,4.0 °mph,16.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:44 AM,78.3 °F,--,74 °%,North,2.6 °mph,16.8 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:49 AM,78.3 °F,--,74 °%,North,3.2 °mph,16.5 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:54 AM,78.4 °F,--,74 °%,North,3.0 °mph,10.0 °mph,29.83 °in,--,--,,w/m²,2022-07-02
3:59 AM,78.4 °F,--,74 °%,North,3.6 °mph,10.0 °mph,29.83 °in,--,--,,w/m²,2022-07-02
4:04 AM,78.4 °F,--,74 °%,North,1.3 °mph,9.3 °mph,29.83 °in,--,--,,w/m²,2022-07-02
4:09 AM,78.5 °F,--,74 °%,North,2.7 °mph,8.1 °mph,29.83 °in,--,--,,w/m²,2022-07-02
4:14 AM,78.4 °F,--,74 °%,North,2.9 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:19 AM,78.5 °F,--,74 °%,North,1.2 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:24 AM,78.6 °F,--,74 °%,North,1.2 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:29 AM,78.7 °F,--,74 °%,North,1.0 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:34 AM,78.9 °F,--,73 °%,North,1.1 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:39 AM,78.7 °F,--,73 °%,North,2.0 °mph,8.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:44 AM,78.6 °F,--,74 °%,North,1.3 °mph,5.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:49 AM,78.7 °F,--,74 °%,North,0.6 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:54 AM,78.6 °F,--,74 °%,North,2.0 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
4:59 AM,78.5 °F,--,74 °%,North,1.9 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:04 AM,78.6 °F,--,74 °%,North,1.0 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:09 AM,78.5 °F,--,74 °%,North,1.8 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:14 AM,78.5 °F,--,74 °%,North,1.6 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:19 AM,78.4 °F,--,74 °%,North,1.6 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:24 AM,78.4 °F,--,74 °%,North,1.5 °mph,3.9 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:29 AM,78.3 °F,--,74 °%,North,1.3 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:34 AM,78.3 °F,--,74 °%,North,1.8 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:39 AM,78.4 °F,--,74 °%,North,1.2 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:44 AM,78.4 °F,--,74 °%,North,0.9 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:49 AM,78.6 °F,--,74 °%,North,1.4 °mph,3.7 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:54 AM,78.6 °F,--,74 °%,North,2.5 °mph,4.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
5:59 AM,78.3 °F,--,74 °%,North,3.4 °mph,6.6 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:04 AM,78.2 °F,--,74 °%,North,1.5 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:09 AM,78.3 °F,--,74 °%,North,2.5 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:14 AM,78.3 °F,--,74 °%,North,2.9 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:19 AM,78.3 °F,--,74 °%,North,2.2 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:24 AM,78.3 °F,--,74 °%,North,2.4 °mph,6.8 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:29 AM,78.4 °F,--,75 °%,North,2.5 °mph,6.4 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:34 AM,78.4 °F,--,74 °%,North,3.1 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:39 AM,78.6 °F,--,74 °%,North,1.4 °mph,6.2 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:44 AM,78.7 °F,--,74 °%,North,1.3 °mph,6.1 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:49 AM,78.7 °F,--,74 °%,North,1.0 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:54 AM,78.8 °F,--,74 °%,North,0.7 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-02
6:59 AM,78.8 °F,--,74 °%,North,2.6 °mph,5.0 °mph,29.84 °in,--,--,,w/m²,2022-07-02
7:04 AM,78.8 °F,--,74 °%,North,1.2 °mph,4.7 °mph,29.85 °in,--,--,,w/m²,2022-07-02
7:09 AM,78.7 °F,--,75 °%,North,1.7 °mph,4.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
7:14 AM,78.8 °F,--,75 °%,North,1.4 °mph,4.4 °mph,29.86 °in,--,--,,w/m²,2022-07-02
7:19 AM,79.0 °F,--,75 °%,North,0.9 °mph,4.4 °mph,29.86 °in,--,--,,w/m²,2022-07-02
7:24 AM,79.0 °F,--,74 °%,North,1.4 °mph,4.4 °mph,29.86 °in,--,--,,w/m²,2022-07-02
7:29 AM,78.8 °F,--,74 °%,North,2.1 °mph,4.4 °mph,29.85 °in,--,--,,w/m²,2022-07-02
7:34 AM,78.7 °F,--,75 °%,North,1.4 °mph,3.7 °mph,29.85 °in,--,--,,w/m²,2022-07-02
7:39 AM,78.9 °F,--,75 °%,North,1.4 °mph,3.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
7:44 AM,78.8 °F,--,75 °%,North,1.0 °mph,3.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
7:49 AM,78.8 °F,--,75 °%,North,1.8 °mph,3.9 °mph,29.87 °in,--,--,,w/m²,2022-07-02
7:54 AM,78.8 °F,--,75 °%,North,1.9 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
7:59 AM,78.9 °F,--,75 °%,North,1.7 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:04 AM,79.3 °F,--,75 °%,North,1.2 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:09 AM,79.5 °F,--,74 °%,North,1.9 °mph,5.0 °mph,29.86 °in,--,--,,w/m²,2022-07-02
8:14 AM,79.9 °F,--,73 °%,North,1.7 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:19 AM,80.2 °F,--,73 °%,North,1.7 °mph,5.5 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:24 AM,80.3 °F,--,73 °%,North,1.3 °mph,6.2 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:29 AM,80.6 °F,--,72 °%,North,0.9 °mph,6.2 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:34 AM,80.4 °F,--,72 °%,North,1.8 °mph,6.2 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:39 AM,80.3 °F,--,72 °%,North,1.6 °mph,6.2 °mph,29.88 °in,--,--,,w/m²,2022-07-02
8:44 AM,80.4 °F,--,72 °%,North,1.2 °mph,6.2 °mph,29.88 °in,--,--,,w/m²,2022-07-02
8:49 AM,80.4 °F,--,72 °%,North,1.7 °mph,5.9 °mph,29.88 °in,--,--,,w/m²,2022-07-02
8:54 AM,80.2 °F,--,72 °%,North,2.4 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
8:59 AM,80.5 °F,--,72 °%,North,1.1 °mph,5.0 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:04 AM,80.6 °F,--,71 °%,North,0.9 °mph,4.5 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:09 AM,80.9 °F,--,71 °%,North,1.2 °mph,4.3 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:14 AM,81.1 °F,--,70 °%,North,1.2 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:19 AM,81.3 °F,--,70 °%,North,0.5 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:24 AM,81.7 °F,--,69 °%,North,0.6 °mph,3.1 °mph,29.87 °in,--,--,,w/m²,2022-07-02
9:29 AM,81.9 °F,--,68 °%,North,0.9 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:34 AM,82.0 °F,--,67 °%,North,1.2 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:39 AM,81.9 °F,--,67 °%,North,1.2 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:44 AM,82.2 °F,--,67 °%,North,0.8 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:49 AM,82.8 °F,--,65 °%,North,1.7 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:54 AM,83.5 °F,--,63 °%,North,1.4 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
9:59 AM,83.7 °F,--,61 °%,North,1.8 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:04 AM,83.8 °F,--,61 °%,North,1.5 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:09 AM,85.1 °F,--,60 °%,North,1.2 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:14 AM,85.2 °F,--,59 °%,North,1.4 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:19 AM,85.3 °F,--,59 °%,North,0.7 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:24 AM,86.7 °F,--,58 °%,North,0.5 °mph,3.1 °mph,29.86 °in,--,--,,w/m²,2022-07-02
10:29 AM,87.2 °F,--,56 °%,North,0.8 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:34 AM,87.9 °F,--,55 °%,North,1.2 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:39 AM,88.0 °F,--,53 °%,North,1.3 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:44 AM,88.5 °F,--,52 °%,North,1.0 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:49 AM,88.6 °F,--,52 °%,North,1.0 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:54 AM,88.8 °F,--,52 °%,North,0.7 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
10:59 AM,89.1 °F,--,52 °%,North,1.0 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
11:04 AM,89.3 °F,--,52 °%,North,0.4 °mph,3.1 °mph,29.85 °in,--,--,,w/m²,2022-07-02
11:09 AM,89.5 °F,--,51 °%,North,1.0 °mph,2.7 °mph,29.85 °in,--,--,,w/m²,2022-07-02
11:14 AM,89.7 °F,--,51 °%,North,0.6 °mph,1.9 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:19 AM,89.5 °F,--,50 °%,North,1.4 °mph,2.2 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:24 AM,88.2 °F,--,52 °%,North,1.4 °mph,3.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:29 AM,88.3 °F,--,52 °%,North,1.2 °mph,3.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:34 AM,89.1 °F,--,52 °%,North,0.6 °mph,3.7 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:39 AM,88.6 °F,--,52 °%,North,1.5 °mph,3.7 °mph,29.87 °in,--,--,,w/m²,2022-07-02
11:44 AM,88.2 °F,--,53 °%,North,0.7 °mph,3.7 °mph,29.87 °in,--,--,,w/m²,2022-07-02
11:49 AM,89.2 °F,--,52 °%,North,1.2 °mph,3.7 °mph,29.87 °in,--,--,,w/m²,2022-07-02
11:54 AM,88.8 °F,--,52 °%,North,1.1 °mph,2.6 °mph,29.86 °in,--,--,,w/m²,2022-07-02
11:59 AM,89.1 °F,--,52 °%,North,1.1 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:04 PM,90.2 °F,--,50 °%,North,1.1 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:09 PM,91.4 °F,--,49 °%,North,0.5 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:14 PM,91.6 °F,--,49 °%,North,0.4 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:19 PM,91.1 °F,--,49 °%,North,0.5 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:24 PM,89.4 °F,--,50 °%,North,1.3 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:29 PM,88.8 °F,--,52 °%,North,0.5 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
12:34 PM,88.8 °F,--,51 °%,North,1.0 °mph,2.5 °mph,29.86 °in,--,--,,w/m²,2022-07-02
