Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2:39 PM,94.5 °F,66.6 °F,41 °%,SW,0.8 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:44 PM,94.1 °F,66.2 °F,41 °%,WSW,0.8 °mph,4.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:49 PM,93.7 °F,64.2 °F,39 °%,,0.8 °mph,3.7 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:54 PM,94.5 °F,65.6 °F,39 °%,West,0.1 °mph,2.9 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
2:59 PM,94.6 °F,64.4 °F,37 °%,West,0.6 °mph,2.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:04 PM,94.9 °F,65.0 °F,38 °%,NW,0.9 °mph,2.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:09 PM,94.4 °F,64.7 °F,38 °%,North,1.4 °mph,2.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:14 PM,94.4 °F,63.3 °F,36 °%,SSW,1.7 °mph,3.6 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:19 PM,94.0 °F,61.8 °F,35 °%,NNW,1.3 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:24 PM,94.5 °F,63.9 °F,37 °%,WSW,0.4 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:29 PM,94.8 °F,64.4 °F,37 °%,NNW,0.9 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:34 PM,94.5 °F,63.5 °F,37 °%,North,1.2 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:39 PM,94.8 °F,63.0 °F,36 °%,NNW,0.6 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:44 PM,95.0 °F,63.0 °F,36 °%,North,1.6 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:49 PM,94.7 °F,62.1 °F,34 °%,NNE,1.2 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:54 PM,95.0 °F,61.8 °F,34 °%,North,0.9 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
3:59 PM,95.4 °F,63.0 °F,35 °%,SW,1.5 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:04 PM,95.1 °F,63.0 °F,36 °%,North,0.5 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:09 PM,95.1 °F,63.0 °F,36 °%,NNE,0.4 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:14 PM,94.6 °F,63.0 °F,36 °%,NNW,0.8 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:19 PM,95.1 °F,63.0 °F,36 °%,NE,1.2 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:24 PM,95.1 °F,62.4 °F,34 °%,,1.3 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:29 PM,94.7 °F,62.1 °F,34 °%,NE,0.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:34 PM,95.2 °F,63.0 °F,35 °%,West,0.5 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:39 PM,94.8 °F,62.4 °F,34 °%,NW,1.6 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:44 PM,94.9 °F,62.0 °F,34 °%,NNE,1.3 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:49 PM,94.8 °F,62.0 °F,34 °%,SW,0.1 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:54 PM,94.8 °F,61.0 °F,33 °%,WNW,0.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
4:59 PM,94.8 °F,61.6 °F,34 °%,NNW,1.6 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:04 PM,94.6 °F,62.0 °F,34 °%,West,1.2 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:09 PM,95.0 °F,62.0 °F,34 °%,,0.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:14 PM,94.9 °F,62.8 °F,35 °%,North,1.6 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:19 PM,94.3 °F,62.9 °F,36 °%,North,2.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:24 PM,93.6 °F,65.1 °F,41 °%,North,1.9 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:29 PM,93.1 °F,66.8 °F,43 °%,NNW,2.0 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:34 PM,92.8 °F,67.0 °F,43 °%,WNW,0.6 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:39 PM,92.0 °F,66.0 °F,44 °%,,1.5 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:44 PM,91.8 °F,66.0 °F,44 °%,NW,1.5 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:49 PM,91.8 °F,66.0 °F,44 °%,WNW,1.6 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:54 PM,91.8 °F,66.0 °F,44 °%,NNW,1.7 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
5:59 PM,92.0 °F,66.0 °F,44 °%,NNW,1.6 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:04 PM,92.3 °F,66.9 °F,44 °%,NW,1.2 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:09 PM,92.4 °F,67.0 °F,44 °%,NNE,1.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:14 PM,92.3 °F,67.0 °F,44 °%,NNW,1.1 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:19 PM,92.3 °F,66.8 °F,44 °%,,1.8 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:24 PM,91.4 °F,67.3 °F,46 °%,North,3.1 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:29 PM,91.2 °F,68.0 °F,47 °%,North,2.2 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:34 PM,91.0 °F,68.0 °F,47 °%,NE,1.0 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:39 PM,91.1 °F,68.0 °F,48 °%,,0.5 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:44 PM,90.6 °F,68.4 °F,49 °%,West,1.4 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:49 PM,90.1 °F,67.3 °F,49 °%,North,1.5 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:54 PM,89.5 °F,68.7 °F,51 °%,NNW,1.6 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
6:59 PM,89.2 °F,69.0 °F,51 °%,WNW,1.9 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:04 PM,89.2 °F,69.0 °F,51 °%,,1.5 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:09 PM,88.9 °F,69.3 °F,52 °%,NW,1.5 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:14 PM,88.7 °F,70.0 °F,53 °%,NW,1.2 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:19 PM,88.5 °F,68.6 °F,53 °%,SW,1.9 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:24 PM,88.4 °F,69.0 °F,54 °%,NW,1.7 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:29 PM,88.4 °F,69.0 °F,54 °%,NNW,1.3 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:34 PM,88.4 °F,69.2 °F,54 °%,WNW,1.1 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:39 PM,88.7 °F,69.9 °F,54 °%,NNW,0.9 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:44 PM,88.3 °F,69.0 °F,54 °%,NNE,1.3 °mph,5.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:49 PM,88.6 °F,69.5 °F,54 °%,NNW,0.1 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:54 PM,88.7 °F,70.0 °F,54 °%,North,0.4 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
7:59 PM,88.4 °F,69.2 °F,55 °%,NNW,1.2 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:04 PM,88.3 °F,69.0 °F,55 °%,North,1.3 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:09 PM,88.3 °F,69.0 °F,55 °%,NNW,0.8 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:14 PM,88.3 °F,69.0 °F,55 °%,NNW,1.1 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:19 PM,88.3 °F,69.0 °F,55 °%,NW,1.3 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:24 PM,88.2 °F,69.9 °F,56 °%,North,0.9 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:29 PM,87.9 °F,70.0 °F,56 °%,,1.8 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:34 PM,87.6 °F,70.0 °F,57 °%,NNE,0.9 °mph,3.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:39 PM,87.5 °F,70.0 °F,57 °%,NNE,1.8 °mph,3.7 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:44 PM,87.4 °F,70.0 °F,56 °%,,2.0 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:49 PM,87.4 °F,70.0 °F,56 °%,North,1.9 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:54 PM,87.3 °F,70.0 °F,56 °%,NNW,0.9 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
8:59 PM,87.2 °F,70.0 °F,56 °%,NNE,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:04 PM,86.9 °F,70.0 °F,56 °%,,1.3 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:09 PM,86.9 °F,70.0 °F,56 °%,NNW,1.7 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:14 PM,86.7 °F,68.4 °F,56 °%,NNW,1.6 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:19 PM,86.7 °F,68.0 °F,57 °%,NNW,1.3 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:24 PM,86.5 °F,69.0 °F,58 °%,NW,1.1 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:29 PM,86.6 °F,69.0 °F,58 °%,NNW,1.7 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:34 PM,86.4 °F,69.0 °F,59 °%,North,2.0 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:39 PM,86.2 °F,69.0 °F,59 °%,North,2.7 °mph,4.7 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:44 PM,86.0 °F,69.0 °F,59 °%,NW,1.8 °mph,5.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:49 PM,85.9 °F,69.0 °F,59 °%,NNE,2.7 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:54 PM,85.8 °F,69.0 °F,59 °%,NNE,2.4 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
9:59 PM,85.7 °F,69.0 °F,59 °%,NE,1.7 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:04 PM,85.6 °F,69.0 °F,59 °%,SW,1.5 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:09 PM,85.6 °F,69.0 °F,59 °%,North,1.6 °mph,5.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:14 PM,85.6 °F,69.0 °F,59 °%,,2.2 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:19 PM,85.5 °F,69.0 °F,59 °%,NNE,2.8 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:24 PM,85.3 °F,69.0 °F,59 °%,NNW,1.5 °mph,5.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:29 PM,85.3 °F,69.0 °F,59 °%,NNW,1.3 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:34 PM,85.2 °F,69.0 °F,59 °%,NNW,1.9 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:39 PM,85.0 °F,68.5 °F,59 °%,NNE,1.4 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:44 PM,84.9 °F,67.5 °F,59 °%,NNW,1.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:49 PM,84.9 °F,67.0 °F,58 °%,,1.1 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:54 PM,84.8 °F,67.0 °F,58 °%,NW,1.5 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
10:59 PM,84.7 °F,67.0 °F,58 °%,,1.0 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:04 PM,84.7 °F,67.0 °F,57 °%,West,1.7 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:09 PM,84.7 °F,67.0 °F,57 °%,NNW,0.9 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:14 PM,84.7 °F,66.7 °F,57 °%,NNW,2.1 °mph,5.0 °mph,29.88 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:19 PM,84.6 °F,66.0 °F,56 °%,NNE,1.7 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:24 PM,84.4 °F,66.0 °F,56 °%,SW,0.4 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:29 PM,84.3 °F,66.0 °F,56 °%,NW,1.9 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:34 PM,84.2 °F,66.0 °F,56 °%,West,1.6 °mph,5.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:39 PM,84.0 °F,66.0 °F,56 °%,ENE,1.2 °mph,4.1 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:44 PM,84.0 °F,66.0 °F,56 °%,NNW,1.4 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:49 PM,84.0 °F,66.0 °F,56 °%,NW,1.8 °mph,4.0 °mph,29.87 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:54 PM,83.9 °F,66.0 °F,56 °%,,1.7 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
11:59 PM,83.8 °F,66.0 °F,56 °%,NW,1.9 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-01
,,,,,,,,,,,,2022-07-02
12:04 AM,83.8 °F,66.0 °F,56 °%,,1.3 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:09 AM,83.8 °F,66.0 °F,56 °%,,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:14 AM,83.8 °F,66.0 °F,56 °%,NNW,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:19 AM,83.7 °F,66.0 °F,56 °%,NW,1.4 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:24 AM,83.4 °F,66.8 °F,57 °%,North,2.1 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:29 AM,83.1 °F,65.0 °F,57 °%,North,1.8 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:34 AM,83.1 °F,65.0 °F,57 °%,WNW,1.5 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:39 AM,83.1 °F,65.6 °F,58 °%,NNW,1.9 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:44 AM,83.1 °F,66.0 °F,58 °%,North,1.0 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:49 AM,83.0 °F,66.0 °F,58 °%,,2.1 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:54 AM,82.9 °F,66.0 °F,58 °%,NNW,2.1 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
12:59 AM,82.8 °F,66.0 °F,58 °%,NNE,1.9 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:04 AM,82.8 °F,66.0 °F,59 °%,WSW,1.3 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:09 AM,82.8 °F,66.0 °F,59 °%,NNW,1.9 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:14 AM,82.6 °F,66.0 °F,59 °%,,0.9 °mph,4.0 °mph,29.85 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:19 AM,82.6 °F,66.7 °F,60 °%,NNW,1.2 °mph,4.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:24 AM,82.7 °F,67.0 °F,60 °%,NE,0.7 °mph,4.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:29 AM,82.5 °F,67.0 °F,61 °%,NNE,1.9 °mph,4.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:34 AM,82.4 °F,67.0 °F,61 °%,NNW,1.8 °mph,4.0 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:39 AM,82.2 °F,68.0 °F,62 °%,NW,1.7 °mph,4.4 °mph,29.84 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:44 AM,82.0 °F,68.0 °F,62 °%,SW,1.8 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:49 AM,81.7 °F,68.0 °F,64 °%,,2.1 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:54 AM,81.6 °F,68.0 °F,64 °%,North,1.8 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
1:59 AM,81.7 °F,68.4 °F,64 °%,South,1.9 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:04 AM,81.6 °F,69.0 °F,65 °%,NNW,2.3 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:09 AM,81.4 °F,68.3 °F,66 °%,North,2.3 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:14 AM,81.3 °F,68.0 °F,66 °%,NNE,1.9 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:19 AM,81.3 °F,68.4 °F,67 °%,WNW,0.4 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:24 AM,81.3 °F,69.4 °F,67 °%,West,2.5 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:29 AM,81.1 °F,69.0 °F,68 °%,WSW,2.4 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:34 AM,81.0 °F,69.0 °F,69 °%,NW,0.9 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:39 AM,81.0 °F,69.0 °F,69 °%,NW,1.1 °mph,5.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:44 AM,80.9 °F,69.0 °F,70 °%,NW,1.8 °mph,5.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:49 AM,80.8 °F,69.0 °F,70 °%,NNW,1.6 °mph,5.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:54 AM,80.8 °F,69.0 °F,70 °%,WNW,1.5 °mph,5.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
2:59 AM,80.7 °F,69.3 °F,70 °%,NNW,2.6 °mph,5.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:04 AM,80.4 °F,70.0 °F,71 °%,,2.6 °mph,5.6 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:09 AM,80.5 °F,70.0 °F,72 °%,NW,0.8 °mph,6.0 °mph,29.81 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:14 AM,80.6 °F,70.0 °F,72 °%,NNW,1.3 °mph,6.0 °mph,29.81 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:19 AM,80.4 °F,70.0 °F,72 °%,NNW,1.5 °mph,6.0 °mph,29.81 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:24 AM,80.2 °F,70.4 °F,72 °%,NW,2.1 °mph,6.0 °mph,29.81 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:29 AM,80.1 °F,71.0 °F,73 °%,,2.2 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:34 AM,80.1 °F,71.0 °F,73 °%,NW,2.1 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:39 AM,80.0 °F,71.0 °F,74 °%,NNW,0.8 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:44 AM,80.1 °F,71.0 °F,74 °%,WNW,1.4 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:49 AM,79.9 °F,71.0 °F,74 °%,NW,1.0 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:54 AM,79.9 °F,71.0 °F,74 °%,North,1.0 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
3:59 AM,79.8 °F,71.0 °F,75 °%,North,1.3 °mph,6.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:04 AM,79.9 °F,71.0 °F,75 °%,NW,1.0 °mph,5.2 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:09 AM,79.9 °F,71.0 °F,75 °%,NNW,1.0 °mph,4.0 °mph,29.82 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:14 AM,79.9 °F,71.0 °F,75 °%,NW,0.9 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:19 AM,79.9 °F,71.0 °F,75 °%,NNW,0.1 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:24 AM,79.8 °F,71.0 °F,75 °%,WNW,0.4 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:29 AM,79.5 °F,70.1 °F,76 °%,WNW,0.4 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:34 AM,79.5 °F,70.0 °F,76 °%,NW,0.6 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:39 AM,79.7 °F,71.9 °F,76 °%,SSW,0.4 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:44 AM,79.7 °F,72.0 °F,76 °%,SW,0.1 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:49 AM,79.7 °F,72.0 °F,76 °%,West,0.6 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:54 AM,79.7 °F,72.0 °F,76 °%,North,0.7 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
4:59 AM,79.7 °F,71.6 °F,76 °%,West,0.1 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
5:04 AM,79.5 °F,70.0 °F,76 °%,NW,0.4 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
5:09 AM,79.4 °F,70.0 °F,76 °%,West,0.4 °mph,4.0 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
5:14 AM,79.5 °F,70.0 °F,76 °%,SW,0.0 °mph,2.2 °mph,29.83 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
