Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
4:55 PM,85.3 °F,62.8 °F,47 °%,SSW,1.6 °mph,3.4 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,389 w/m²,2022-07-06
5:00 PM,85.3 °F,62.2 °F,46 °%,NNW,3.6 °mph,6.7 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,382 w/m²,2022-07-06
5:05 PM,85.1 °F,62.1 °F,46 °%,NNW,4.0 °mph,8.3 °mph,29.86 °in,0.00 °in,0.00 °in,5.0,579 w/m²,2022-07-06
5:10 PM,85.3 °F,62.2 °F,46 °%,NNW,4.3 °mph,8.5 °mph,29.86 °in,0.00 °in,0.00 °in,4.0,430 w/m²,2022-07-06
5:15 PM,85.3 °F,62.2 °F,46 °%,NNW,0.7 °mph,2.5 °mph,29.86 °in,0.00 °in,0.00 °in,6.0,593 w/m²,2022-07-06
5:20 PM,85.3 °F,62.8 °F,47 °%,NE,1.3 °mph,3.1 °mph,29.85 °in,0.00 °in,0.00 °in,7.0,670 w/m²,2022-07-06
5:25 PM,85.3 °F,62.2 °F,46 °%,NNW,2.7 °mph,5.6 °mph,29.85 °in,0.00 °in,0.00 °in,3.0,328 w/m²,2022-07-06
5:30 PM,85.5 °F,62.4 °F,46 °%,NNW,4.5 °mph,6.7 °mph,29.85 °in,0.00 °in,0.00 °in,5.0,556 w/m²,2022-07-06
5:35 PM,85.6 °F,62.4 °F,46 °%,ENE,0.4 °mph,2.2 °mph,29.85 °in,0.00 °in,0.00 °in,5.0,489 w/m²,2022-07-06
5:40 PM,85.5 °F,62.4 °F,46 °%,WNW,1.8 °mph,4.7 °mph,29.85 °in,0.00 °in,0.00 °in,4.0,470 w/m²,2022-07-06
5:45 PM,85.5 °F,62.4 °F,46 °%,NNW,4.3 °mph,7.4 °mph,29.85 °in,0.00 °in,0.00 °in,4.0,470 w/m²,2022-07-06
5:50 PM,85.5 °F,62.4 °F,46 °%,,3.1 °mph,5.6 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,292 w/m²,2022-07-06
5:55 PM,85.5 °F,62.4 °F,46 °%,WSW,2.0 °mph,4.9 °mph,29.85 °in,0.00 °in,0.00 °in,4.0,384 w/m²,2022-07-06
6:00 PM,85.3 °F,62.2 °F,46 °%,NW,1.8 °mph,6.7 °mph,29.85 °in,0.00 °in,0.00 °in,4.0,459 w/m²,2022-07-06
6:05 PM,85.5 °F,62.4 °F,46 °%,,3.4 °mph,7.4 °mph,29.85 °in,0.00 °in,0.00 °in,4.0,405 w/m²,2022-07-06
6:10 PM,85.5 °F,62.4 °F,46 °%,NW,1.1 °mph,4.5 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,265 w/m²,2022-07-06
6:15 PM,85.1 °F,62.6 °F,47 °%,WNW,2.5 °mph,5.1 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,260 w/m²,2022-07-06
6:20 PM,85.3 °F,62.8 °F,47 °%,North,2.7 °mph,5.6 °mph,29.85 °in,0.00 °in,0.00 °in,3.0,275 w/m²,2022-07-06
6:25 PM,85.1 °F,62.6 °F,47 °%,,2.2 °mph,4.7 °mph,29.85 °in,0.00 °in,0.00 °in,1.0,169 w/m²,2022-07-06
6:30 PM,85.1 °F,62.6 °F,47 °%,North,0.0 °mph,0.0 °mph,29.85 °in,0.00 °in,0.00 °in,1.0,95 w/m²,2022-07-06
6:35 PM,84.9 °F,61.9 °F,46 °%,NNW,0.7 °mph,2.0 °mph,29.85 °in,0.00 °in,0.00 °in,1.0,92 w/m²,2022-07-06
6:40 PM,84.9 °F,61.9 °F,46 °%,NNW,1.8 °mph,3.4 °mph,29.85 °in,0.00 °in,0.00 °in,1.0,115 w/m²,2022-07-06
6:45 PM,84.7 °F,61.7 °F,46 °%,NNW,2.0 °mph,5.1 °mph,29.85 °in,0.00 °in,0.00 °in,1.0,141 w/m²,2022-07-06
6:50 PM,84.6 °F,62.1 °F,47 °%,SW,1.8 °mph,2.5 °mph,29.85 °in,0.00 °in,0.00 °in,2.0,210 w/m²,2022-07-06
6:55 PM,84.6 °F,62.1 °F,47 °%,WNW,3.1 °mph,6.3 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,294 w/m²,2022-07-06
7:00 PM,84.6 °F,62.1 °F,47 °%,WNW,1.3 °mph,4.0 °mph,29.86 °in,0.00 °in,0.00 °in,3.0,284 w/m²,2022-07-06
7:05 PM,84.7 °F,62.2 °F,47 °%,NNE,4.7 °mph,8.3 °mph,29.86 °in,0.00 °in,0.00 °in,2.0,218 w/m²,2022-07-06
7:10 PM,84.7 °F,62.2 °F,47 °%,NW,1.8 °mph,3.1 °mph,29.86 °in,0.00 °in,0.00 °in,1.0,74 w/m²,2022-07-06
7:15 PM,84.6 °F,62.1 °F,47 °%,,1.8 °mph,4.5 °mph,29.86 °in,0.00 °in,0.00 °in,0.0,46 w/m²,2022-07-06
7:22 PM,84.4 °F,61.9 °F,47 °%,West,1.2 °mph,3.7 °mph,29.86 °in,0.00 °in,0.00 °in,0.0,52 w/m²,2022-07-06
7:30 PM,84.2 °F,61.9 °F,47 °%,West,1.6 °mph,3.6 °mph,29.86 °in,0.00 °in,0.00 °in,0.0,51 w/m²,2022-07-06
7:35 PM,84.0 °F,61.7 °F,47 °%,NW,1.3 °mph,3.6 °mph,29.86 °in,0.00 °in,0.00 °in,1.0,83 w/m²,2022-07-06
7:40 PM,84.0 °F,62.2 °F,48 °%,NNW,4.0 °mph,7.6 °mph,29.87 °in,0.00 °in,0.00 °in,1.0,85 w/m²,2022-07-06
7:45 PM,84.0 °F,62.2 °F,48 °%,NW,0.7 °mph,2.7 °mph,29.87 °in,0.00 °in,0.00 °in,1.0,72 w/m²,2022-07-06
7:50 PM,84.0 °F,61.7 °F,47 °%,NNW,2.0 °mph,4.3 °mph,29.88 °in,0.00 °in,0.00 °in,1.0,56 w/m²,2022-07-06
7:55 PM,84.0 °F,62.2 °F,48 °%,NW,0.4 °mph,1.3 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,30 w/m²,2022-07-06
8:00 PM,83.8 °F,62.1 °F,48 °%,NW,0.9 °mph,3.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,27 w/m²,2022-07-06
8:05 PM,83.8 °F,62.1 °F,48 °%,WNW,1.8 °mph,4.0 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,24 w/m²,2022-07-06
8:10 PM,83.7 °F,61.9 °F,48 °%,West,1.3 °mph,3.6 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,15 w/m²,2022-07-06
8:15 PM,83.7 °F,61.9 °F,48 °%,WNW,1.6 °mph,3.4 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,11 w/m²,2022-07-06
8:20 PM,83.5 °F,61.7 °F,48 °%,NW,2.0 °mph,3.8 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,8 w/m²,2022-07-06
8:25 PM,83.7 °F,62.4 °F,49 °%,,0.9 °mph,2.9 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,6 w/m²,2022-07-06
8:30 PM,83.5 °F,62.2 °F,49 °%,WNW,2.2 °mph,3.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,3 w/m²,2022-07-06
8:35 PM,83.5 °F,62.2 °F,49 °%,WNW,2.0 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,2 w/m²,2022-07-06
8:40 PM,83.5 °F,62.2 °F,49 °%,NNE,0.2 °mph,2.2 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,1 w/m²,2022-07-06
8:45 PM,83.3 °F,62.2 °F,49 °%,NNW,2.5 °mph,4.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
8:50 PM,83.3 °F,63.3 °F,51 °%,NNW,1.6 °mph,3.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
8:55 PM,83.1 °F,63.1 °F,51 °%,WNW,2.5 °mph,3.8 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:00 PM,83.1 °F,63.1 °F,51 °%,WNW,1.8 °mph,2.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:05 PM,83.1 °F,63.1 °F,51 °%,NNE,1.3 °mph,4.5 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:10 PM,83.1 °F,63.1 °F,51 °%,NNW,1.1 °mph,3.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:15 PM,83.1 °F,63.1 °F,51 °%,NW,1.3 °mph,2.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:20 PM,82.9 °F,63.0 °F,51 °%,East,0.4 °mph,2.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:25 PM,83.1 °F,63.1 °F,51 °%,SW,0.7 °mph,1.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:30 PM,82.9 °F,63.5 °F,52 °%,West,1.1 °mph,2.2 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:35 PM,83.1 °F,63.7 °F,52 °%,West,1.1 °mph,3.1 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:40 PM,83.1 °F,63.7 °F,52 °%,WNW,0.2 °mph,1.3 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:45 PM,82.9 °F,63.5 °F,52 °%,ENE,3.1 °mph,4.5 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:50 PM,82.9 °F,63.5 °F,52 °%,NW,1.1 °mph,2.2 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
9:55 PM,83.1 °F,63.7 °F,52 °%,NW,1.1 °mph,3.1 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:00 PM,82.8 °F,63.3 °F,52 °%,NW,1.1 °mph,2.9 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:05 PM,82.9 °F,63.5 °F,52 °%,NW,1.6 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:10 PM,82.8 °F,63.9 °F,53 °%,NW,1.6 °mph,2.5 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:15 PM,82.6 °F,63.7 °F,53 °%,NNW,1.1 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:20 PM,82.6 °F,63.7 °F,53 °%,WNW,1.3 °mph,2.5 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:25 PM,82.4 °F,64.0 °F,54 °%,North,0.0 °mph,0.0 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:30 PM,82.4 °F,64.0 °F,54 °%,NW,1.8 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:35 PM,82.4 °F,64.0 °F,54 °%,North,0.0 °mph,0.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:40 PM,82.2 °F,63.9 °F,54 °%,ENE,2.2 °mph,2.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:45 PM,82.6 °F,64.2 °F,54 °%,,0.2 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:50 PM,82.6 °F,64.2 °F,54 °%,SW,0.7 °mph,1.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
10:55 PM,82.2 °F,63.9 °F,54 °%,NNW,0.4 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:00 PM,82.4 °F,64.0 °F,54 °%,North,0.0 °mph,0.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:05 PM,82.2 °F,63.9 °F,54 °%,East,0.2 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:10 PM,82.2 °F,63.9 °F,54 °%,NE,1.3 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:15 PM,82.2 °F,63.9 °F,54 °%,NNW,0.9 °mph,3.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:20 PM,82.2 °F,63.9 °F,54 °%,NE,0.7 °mph,3.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:25 PM,82.2 °F,63.9 °F,54 °%,East,3.1 °mph,4.7 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:30 PM,82.0 °F,63.7 °F,54 °%,NW,1.3 °mph,2.9 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:35 PM,82.0 °F,64.2 °F,55 °%,NW,0.2 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:40 PM,81.9 °F,64.0 °F,55 °%,NNW,0.7 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:45 PM,81.9 °F,63.7 °F,54 °%,NE,1.3 °mph,3.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:50 PM,81.7 °F,63.5 °F,54 °%,East,0.2 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
11:55 PM,81.7 °F,63.0 °F,53 °%,East,0.4 °mph,2.2 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-06
,,,,,,,,,,,,2022-07-07
12:00 AM,81.7 °F,63.0 °F,53 °%,ENE,2.2 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:05 AM,81.7 °F,62.4 °F,52 °%,NE,0.2 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:10 AM,81.5 °F,62.2 °F,52 °%,ENE,2.5 °mph,3.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:15 AM,81.5 °F,62.2 °F,52 °%,NE,2.9 °mph,5.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:20 AM,81.7 °F,61.9 °F,51 °%,SSW,0.2 °mph,1.1 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:25 AM,81.7 °F,61.9 °F,51 °%,NNW,0.4 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:30 AM,81.5 °F,61.7 °F,51 °%,ENE,0.4 °mph,1.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:35 AM,81.3 °F,62.1 °F,52 °%,SSE,1.3 °mph,2.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:40 AM,81.1 °F,61.9 °F,52 °%,North,0.0 °mph,0.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:45 AM,81.1 °F,61.9 °F,52 °%,East,1.6 °mph,4.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:50 AM,81.0 °F,61.7 °F,52 °%,ENE,0.9 °mph,3.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
12:55 AM,80.8 °F,61.5 °F,52 °%,ENE,2.9 °mph,5.8 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:00 AM,80.8 °F,61.5 °F,52 °%,ENE,0.4 °mph,2.7 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:05 AM,80.6 °F,61.3 °F,52 °%,East,0.7 °mph,2.7 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:10 AM,80.2 °F,61.0 °F,52 °%,North,0.0 °mph,0.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:15 AM,80.1 °F,61.3 °F,53 °%,ESE,2.7 °mph,4.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:20 AM,80.1 °F,61.3 °F,53 °%,NE,0.4 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:25 AM,80.1 °F,61.3 °F,53 °%,SSE,0.2 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:30 AM,79.9 °F,61.2 °F,53 °%,ESE,0.7 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:35 AM,79.7 °F,61.5 °F,54 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:40 AM,79.7 °F,61.5 °F,54 °%,East,2.0 °mph,3.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:45 AM,79.5 °F,61.3 °F,54 °%,East,0.7 °mph,2.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:50 AM,79.5 °F,61.3 °F,54 °%,ENE,1.1 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
1:55 AM,79.3 °F,61.3 °F,54 °%,ENE,0.7 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:00 AM,79.5 °F,61.3 °F,54 °%,,0.2 °mph,1.3 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:05 AM,79.3 °F,60.8 °F,53 °%,SSE,0.2 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:10 AM,79.5 °F,61.0 °F,53 °%,East,0.7 °mph,3.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:15 AM,79.2 °F,60.6 °F,53 °%,ESE,1.1 °mph,3.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:20 AM,79.3 °F,60.8 °F,53 °%,East,1.6 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:25 AM,79.2 °F,60.6 °F,53 °%,SSE,0.4 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:30 AM,79.2 °F,60.6 °F,53 °%,NW,0.2 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:35 AM,79.0 °F,60.4 °F,53 °%,ESE,0.4 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:40 AM,79.2 °F,60.6 °F,53 °%,ENE,0.4 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:45 AM,78.8 °F,60.3 °F,53 °%,ESE,0.9 °mph,3.8 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:50 AM,78.8 °F,60.8 °F,54 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
2:55 AM,78.6 °F,60.6 °F,54 °%,ENE,0.2 °mph,0.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:00 AM,78.8 °F,60.8 °F,54 °%,East,1.6 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:05 AM,78.6 °F,60.6 °F,54 °%,SE,0.2 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:10 AM,78.6 °F,60.6 °F,54 °%,NE,1.1 °mph,2.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:15 AM,78.6 °F,60.6 °F,54 °%,ENE,0.2 °mph,1.6 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:20 AM,78.6 °F,61.2 °F,55 °%,East,0.7 °mph,3.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:25 AM,78.4 °F,61.0 °F,55 °%,NNW,0.2 °mph,1.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:30 AM,78.4 °F,61.0 °F,55 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:35 AM,78.3 °F,61.3 °F,56 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:40 AM,78.4 °F,61.5 °F,56 °%,NNE,3.4 °mph,6.9 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:45 AM,78.3 °F,61.3 °F,56 °%,ENE,0.9 °mph,2.5 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:51 AM,78.1 °F,61.7 °F,57 °%,ENE,0.9 °mph,2.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
3:55 AM,77.9 °F,61.5 °F,57 °%,East,1.3 °mph,2.7 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:00 AM,78.1 °F,62.6 °F,59 °%,ESE,2.5 °mph,4.3 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:05 AM,77.7 °F,62.2 °F,59 °%,NNE,0.4 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:10 AM,77.7 °F,62.8 °F,60 °%,North,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:15 AM,77.7 °F,62.8 °F,60 °%,ENE,3.1 °mph,4.7 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:20 AM,77.5 °F,62.6 °F,60 °%,ESE,1.3 °mph,2.7 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:25 AM,77.5 °F,62.6 °F,60 °%,ESE,0.7 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:30 AM,77.5 °F,62.6 °F,60 °%,WNW,1.1 °mph,2.9 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:35 AM,77.5 °F,62.6 °F,60 °%,ENE,2.0 °mph,3.6 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:40 AM,77.5 °F,62.6 °F,60 °%,NNW,0.2 °mph,1.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:45 AM,77.7 °F,62.8 °F,60 °%,NE,0.9 °mph,2.5 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:50 AM,77.7 °F,62.8 °F,60 °%,NNE,4.0 °mph,6.7 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
4:55 AM,77.7 °F,62.8 °F,60 °%,WNW,0.7 °mph,1.6 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
5:00 AM,77.4 °F,62.4 °F,60 °%,NE,0.2 °mph,1.1 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
5:05 AM,77.5 °F,62.6 °F,60 °%,East,0.7 °mph,2.7 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
5:10 AM,77.5 °F,62.6 °F,60 °%,ESE,1.3 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
5:15 AM,77.5 °F,62.6 °F,60 °%,ENE,0.7 °mph,2.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2022-07-07
5:20 AM,77.2 °F,62.8 °F,61 °%,NW,0.4 °mph,2.5 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,1 w/m²,2022-07-07
5:25 AM,77.2 °F,62.8 °F,61 °%,North,0.7 °mph,2.5 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,2 w/m²,2022-07-07
5:30 AM,76.8 °F,62.4 °F,61 °%,NNE,1.3 °mph,2.7 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,3 w/m²,2022-07-07
5:35 AM,76.8 °F,62.8 °F,62 °%,NNW,1.6 °mph,3.8 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,6 w/m²,2022-07-07
5:40 AM,76.6 °F,62.6 °F,62 °%,NNE,0.9 °mph,2.2 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,10 w/m²,2022-07-07
5:45 AM,76.5 °F,63.0 °F,63 °%,NW,2.2 °mph,3.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,13 w/m²,2022-07-07
5:50 AM,76.1 °F,63.0 °F,64 °%,North,0.0 °mph,0.2 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,19 w/m²,2022-07-07
5:55 AM,76.3 °F,63.1 °F,64 °%,NNW,0.4 °mph,2.5 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,21 w/m²,2022-07-07
6:00 AM,76.1 °F,63.0 °F,64 °%,NNW,1.3 °mph,3.4 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,23 w/m²,2022-07-07
6:05 AM,76.1 °F,63.0 °F,64 °%,NE,0.7 °mph,2.9 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,20 w/m²,2022-07-07
6:11 AM,76.1 °F,63.0 °F,64 °%,NE,1.3 °mph,2.9 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,26 w/m²,2022-07-07
6:15 AM,76.3 °F,63.1 °F,64 °%,North,0.0 °mph,0.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,31 w/m²,2022-07-07
6:20 AM,75.9 °F,63.0 °F,64 °%,NE,2.2 °mph,5.8 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,39 w/m²,2022-07-07
6:25 AM,75.9 °F,63.0 °F,64 °%,NW,1.1 °mph,2.5 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,40 w/m²,2022-07-07
6:30 AM,75.9 °F,63.0 °F,64 °%,ENE,0.9 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,38 w/m²,2022-07-07
6:35 AM,76.1 °F,63.0 °F,64 °%,ESE,0.2 °mph,1.8 °mph,29.99 °in,0.00 °in,0.00 °in,0.0,43 w/m²,2022-07-07
6:40 AM,75.9 °F,63.0 °F,64 °%,NE,0.2 °mph,1.1 °mph,29.99 °in,0.00 °in,0.00 °in,1.0,48 w/m²,2022-07-07
