Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
8:00 PM,84.7 °F,70.0 °F,62 °%,North,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
8:15 PM,85.0 °F,69.0 °F,60 °%,North,0.0 °mph,4.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
8:30 PM,84.8 °F,69.0 °F,59 °%,North,0.0 °mph,3.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
8:45 PM,84.7 °F,68.0 °F,59 °%,North,0.0 °mph,1.0 °mph,29.89 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
9:00 PM,84.7 °F,68.0 °F,59 °%,North,0.0 °mph,0.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
9:15 PM,84.7 °F,69.0 °F,59 °%,North,0.0 °mph,1.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
9:30 PM,84.4 °F,68.0 °F,59 °%,North,0.0 °mph,1.0 °mph,29.90 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
9:45 PM,84.3 °F,68.0 °F,59 °%,North,0.0 °mph,1.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
10:00 PM,85.0 °F,68.0 °F,57 °%,North,0.0 °mph,10.0 °mph,29.91 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
10:15 PM,85.3 °F,68.0 °F,56 °%,North,0.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
10:30 PM,85.3 °F,68.0 °F,56 °%,North,0.0 °mph,4.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
10:45 PM,85.3 °F,68.0 °F,56 °%,North,0.0 °mph,2.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
11:00 PM,84.6 °F,69.0 °F,61 °%,North,0.0 °mph,1.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
11:15 PM,83.8 °F,69.0 °F,62 °%,North,0.0 °mph,0.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
11:30 PM,83.6 °F,69.0 °F,62 °%,North,0.0 °mph,3.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
11:45 PM,83.2 °F,69.0 °F,63 °%,North,0.0 °mph,2.0 °mph,29.92 °in,0.00 °in,0.00 °in,,w/m²,2022-07-02
,,,,,,,,,,,,2022-07-03
12:00 AM,82.6 °F,69.0 °F,64 °%,North,0.0 °mph,1.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:15 AM,81.9 °F,69.0 °F,65 °%,North,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:30 AM,81.4 °F,69.0 °F,67 °%,North,0.0 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:45 AM,81.2 °F,69.0 °F,68 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:00 AM,81.0 °F,70.0 °F,69 °%,North,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:15 AM,81.0 °F,69.0 °F,68 °%,North,0.0 °mph,0.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:30 AM,81.1 °F,69.0 °F,68 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:45 AM,81.1 °F,69.0 °F,67 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:00 AM,81.0 °F,69.0 °F,68 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:15 AM,80.9 °F,70.0 °F,69 °%,North,0.0 °mph,2.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:30 AM,80.6 °F,69.0 °F,69 °%,North,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:45 AM,80.3 °F,69.0 °F,69 °%,North,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:00 AM,80.2 °F,69.0 °F,70 °%,North,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:15 AM,80.1 °F,69.0 °F,70 °%,North,0.0 °mph,1.0 °mph,29.94 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:30 AM,80.0 °F,69.0 °F,71 °%,North,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:45 AM,79.8 °F,69.0 °F,71 °%,North,0.0 °mph,6.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:00 AM,79.4 °F,69.0 °F,71 °%,North,0.0 °mph,4.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:15 AM,78.9 °F,69.0 °F,72 °%,North,0.0 °mph,9.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:30 AM,78.9 °F,67.0 °F,67 °%,North,0.0 °mph,2.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:45 AM,78.7 °F,66.0 °F,66 °%,North,0.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:00 AM,78.6 °F,63.0 °F,59 °%,South,2.0 °mph,3.0 °mph,29.93 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:15 AM,78.5 °F,62.0 °F,57 °%,North,0.0 °mph,2.0 °mph,29.95 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:30 AM,78.4 °F,62.0 °F,59 °%,North,0.0 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:45 AM,78.0 °F,62.0 °F,58 °%,North,0.0 °mph,3.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:00 AM,77.9 °F,61.0 °F,57 °%,NNE,1.0 °mph,2.0 °mph,29.96 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:15 AM,78.0 °F,61.0 °F,57 °%,North,0.0 °mph,2.0 °mph,29.97 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:30 AM,78.0 °F,61.0 °F,56 °%,North,0.0 °mph,1.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:45 AM,78.2 °F,62.0 °F,58 °%,North,0.0 °mph,2.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:00 AM,78.4 °F,62.0 °F,57 °%,North,0.0 °mph,2.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:15 AM,78.6 °F,63.0 °F,58 °%,North,0.0 °mph,2.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:30 AM,78.7 °F,60.0 °F,54 °%,North,0.0 °mph,1.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:45 AM,78.9 °F,60.0 °F,53 °%,North,0.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:00 AM,79.1 °F,60.0 °F,53 °%,North,0.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:15 AM,79.0 °F,61.0 °F,54 °%,North,0.0 °mph,2.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:30 AM,79.1 °F,61.0 °F,54 °%,North,0.0 °mph,1.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:45 AM,78.6 °F,65.0 °F,63 °%,North,0.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:00 AM,78.2 °F,64.0 °F,62 °%,North,0.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:15 AM,78.4 °F,64.0 °F,63 °%,North,0.0 °mph,5.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:30 AM,78.7 °F,65.0 °F,63 °%,North,0.0 °mph,2.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:45 AM,79.2 °F,64.0 °F,61 °%,North,0.0 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:00 AM,79.5 °F,64.0 °F,59 °%,North,0.0 °mph,4.0 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:15 AM,79.4 °F,62.0 °F,56 °%,North,0.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:30 AM,79.9 °F,63.0 °F,56 °%,North,0.0 °mph,2.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:45 AM,80.6 °F,63.0 °F,55 °%,North,0.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:00 AM,82.3 °F,63.0 °F,52 °%,North,0.0 °mph,3.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:15 AM,82.1 °F,63.0 °F,52 °%,North,0.0 °mph,4.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:30 AM,83.2 °F,63.0 °F,50 °%,NNW,2.0 °mph,5.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:45 AM,84.7 °F,63.0 °F,48 °%,North,0.0 °mph,3.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:00 PM,83.7 °F,59.0 °F,44 °%,North,0.0 °mph,7.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:15 PM,86.1 °F,60.0 °F,42 °%,,1.0 °mph,4.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:30 PM,85.3 °F,61.0 °F,45 °%,SE,1.0 °mph,8.0 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
12:45 PM,85.4 °F,62.0 °F,45 °%,North,0.0 °mph,10.0 °mph,30.02 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:00 PM,86.5 °F,62.0 °F,44 °%,SE,1.0 °mph,8.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:15 PM,86.2 °F,62.0 °F,45 °%,NNW,1.0 °mph,3.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:30 PM,88.4 °F,60.0 °F,39 °%,North,0.0 °mph,8.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
1:45 PM,87.8 °F,55.0 °F,33 °%,East,2.0 °mph,7.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:00 PM,86.0 °F,53.0 °F,32 °%,ESE,2.0 °mph,12.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:15 PM,87.6 °F,53.0 °F,31 °%,SE,1.0 °mph,9.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:30 PM,86.9 °F,51.0 °F,29 °%,SE,3.0 °mph,8.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
2:45 PM,89.0 °F,51.0 °F,27 °%,East,4.0 °mph,12.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:00 PM,87.4 °F,51.0 °F,29 °%,SSE,4.0 °mph,11.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:15 PM,87.9 °F,52.0 °F,29 °%,SSE,10.0 °mph,13.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:30 PM,88.4 °F,51.0 °F,28 °%,,3.0 °mph,11.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
3:45 PM,89.5 °F,51.0 °F,27 °%,SE,1.0 °mph,13.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:00 PM,90.2 °F,51.0 °F,26 °%,SSE,4.0 °mph,8.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:15 PM,90.4 °F,51.0 °F,26 °%,North,0.0 °mph,8.0 °mph,29.98 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:30 PM,89.7 °F,53.0 °F,29 °%,ENE,4.0 °mph,10.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
4:45 PM,87.9 °F,54.0 °F,32 °%,SE,3.0 °mph,14.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:00 PM,88.6 °F,55.0 °F,32 °%,SE,1.0 °mph,11.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:15 PM,89.0 °F,55.0 °F,31 °%,SE,4.0 °mph,11.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:30 PM,87.4 °F,54.0 °F,33 °%,East,2.0 °mph,12.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
5:45 PM,88.1 °F,55.0 °F,33 °%,SE,2.0 °mph,12.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:00 PM,88.1 °F,56.0 °F,34 °%,SSE,3.0 °mph,15.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:15 PM,88.0 °F,56.0 °F,34 °%,SE,2.0 °mph,9.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:30 PM,87.7 °F,55.0 °F,33 °%,SE,7.0 °mph,11.0 °mph,29.99 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
6:45 PM,86.1 °F,54.0 °F,33 °%,North,2.0 °mph,16.0 °mph,30.00 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:00 PM,85.6 °F,52.0 °F,32 °%,SE,2.0 °mph,12.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:15 PM,85.0 °F,51.0 °F,31 °%,SSE,3.0 °mph,11.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:30 PM,84.8 °F,51.0 °F,32 °%,SSE,2.0 °mph,12.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
7:45 PM,84.3 °F,53.0 °F,34 °%,North,0.0 °mph,12.0 °mph,30.01 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:00 PM,83.6 °F,53.0 °F,35 °%,ENE,1.0 °mph,11.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:15 PM,83.0 °F,52.0 °F,34 °%,SSE,3.0 °mph,11.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:30 PM,82.2 °F,50.0 °F,33 °%,North,0.0 °mph,18.0 °mph,30.03 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
8:45 PM,81.9 °F,50.0 °F,33 °%,SE,1.0 °mph,10.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:00 PM,81.6 °F,50.0 °F,33 °%,SSE,1.0 °mph,8.0 °mph,30.04 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:15 PM,81.3 °F,50.0 °F,34 °%,North,0.0 °mph,11.0 °mph,30.05 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:30 PM,81.1 °F,50.0 °F,34 °%,SE,1.0 °mph,10.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
9:45 PM,80.8 °F,50.0 °F,34 °%,North,0.0 °mph,7.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:00 PM,80.6 °F,49.0 °F,33 °%,North,0.0 °mph,9.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:15 PM,80.2 °F,49.0 °F,34 °%,SSE,1.0 °mph,9.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:30 PM,79.9 °F,49.0 °F,34 °%,SSE,5.0 °mph,14.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
10:45 PM,79.5 °F,49.0 °F,35 °%,SSE,1.0 °mph,17.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:00 PM,79.1 °F,49.0 °F,35 °%,SE,3.0 °mph,19.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:15 PM,78.5 °F,50.0 °F,37 °%,North,0.0 °mph,15.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:30 PM,78.1 °F,50.0 °F,38 °%,SE,8.0 °mph,15.0 °mph,30.06 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
11:45 PM,77.6 °F,50.0 °F,39 °%,North,0.0 °mph,11.0 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-03
,,,,,,,,,,,,2022-07-04
12:00 AM,77.3 °F,51.0 °F,40 °%,North,0.0 °mph,7.0 °mph,30.07 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:15 AM,76.8 °F,51.0 °F,41 °%,North,0.0 °mph,9.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:30 AM,76.5 °F,51.0 °F,42 °%,SE,1.0 °mph,9.0 °mph,30.08 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:45 AM,75.9 °F,51.0 °F,42 °%,SE,8.0 °mph,8.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:00 AM,75.7 °F,51.0 °F,43 °%,ESE,4.0 °mph,8.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:15 AM,75.4 °F,52.0 °F,44 °%,North,0.0 °mph,7.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:30 AM,75.2 °F,51.0 °F,42 °%,SE,1.0 °mph,6.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:45 AM,74.9 °F,50.0 °F,42 °%,SE,1.0 °mph,5.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:00 AM,74.7 °F,50.0 °F,42 °%,SSE,1.0 °mph,7.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:15 AM,74.5 °F,50.0 °F,43 °%,North,0.0 °mph,8.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:30 AM,74.1 °F,51.0 °F,45 °%,North,0.0 °mph,2.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:45 AM,73.9 °F,50.0 °F,44 °%,North,0.0 °mph,3.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:00 AM,73.6 °F,50.0 °F,44 °%,SE,2.0 °mph,4.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:15 AM,73.1 °F,50.0 °F,44 °%,SSE,7.0 °mph,9.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:30 AM,72.8 °F,50.0 °F,45 °%,SE,1.0 °mph,4.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:45 AM,72.5 °F,50.0 °F,46 °%,SSE,1.0 °mph,3.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
4:00 AM,72.5 °F,50.0 °F,45 °%,North,0.0 °mph,7.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
4:15 AM,72.1 °F,50.0 °F,46 °%,ESE,1.0 °mph,5.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
4:30 AM,71.3 °F,50.0 °F,47 °%,North,0.0 °mph,10.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
4:45 AM,70.8 °F,50.0 °F,48 °%,SSE,1.0 °mph,7.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
5:00 AM,70.3 °F,50.0 °F,49 °%,North,0.0 °mph,8.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
5:15 AM,69.8 °F,50.0 °F,49 °%,North,0.0 °mph,5.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
5:30 AM,69.0 °F,50.0 °F,51 °%,SE,1.0 °mph,5.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
5:45 AM,69.0 °F,50.0 °F,51 °%,North,0.0 °mph,4.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
6:00 AM,68.8 °F,50.0 °F,52 °%,North,0.0 °mph,3.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
6:15 AM,68.7 °F,51.0 °F,53 °%,North,0.0 °mph,3.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
6:30 AM,68.6 °F,51.0 °F,53 °%,North,0.0 °mph,1.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
6:45 AM,68.7 °F,51.0 °F,53 °%,North,0.0 °mph,2.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
7:00 AM,69.2 °F,51.0 °F,52 °%,North,0.0 °mph,2.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
7:15 AM,69.6 °F,51.0 °F,52 °%,North,0.0 °mph,2.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
7:30 AM,69.9 °F,51.0 °F,51 °%,North,0.0 °mph,5.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
7:45 AM,70.2 °F,51.0 °F,51 °%,North,0.0 °mph,3.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
8:00 AM,70.9 °F,51.0 °F,49 °%,North,0.0 °mph,3.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
8:15 AM,71.3 °F,51.0 °F,49 °%,North,0.0 °mph,4.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
8:30 AM,71.8 °F,51.0 °F,48 °%,ESE,2.0 °mph,5.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
8:45 AM,72.1 °F,51.0 °F,48 °%,North,0.0 °mph,8.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
9:00 AM,73.0 °F,51.0 °F,47 °%,SE,1.0 °mph,10.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
9:15 AM,74.0 °F,52.0 °F,46 °%,North,0.0 °mph,7.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
9:30 AM,74.9 °F,52.0 °F,45 °%,SSE,1.0 °mph,7.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
9:45 AM,76.0 °F,52.0 °F,43 °%,SE,1.0 °mph,8.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
10:00 AM,76.4 °F,52.0 °F,42 °%,SE,3.0 °mph,9.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
10:15 AM,78.9 °F,51.0 °F,38 °%,SE,3.0 °mph,5.0 °mph,30.17 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
10:30 AM,80.7 °F,51.0 °F,36 °%,SSE,1.0 °mph,7.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
10:45 AM,80.4 °F,49.0 °F,34 °%,SE,2.0 °mph,9.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
11:00 AM,81.7 °F,49.0 °F,32 °%,North,0.0 °mph,5.0 °mph,30.16 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
11:15 AM,83.3 °F,48.0 °F,30 °%,NNE,1.0 °mph,3.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
11:30 AM,84.7 °F,49.0 °F,30 °%,NNW,1.0 °mph,5.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
11:45 AM,84.5 °F,50.0 °F,30 °%,North,0.0 °mph,8.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:00 PM,85.0 °F,50.0 °F,30 °%,,1.0 °mph,4.0 °mph,30.15 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:15 PM,85.2 °F,50.0 °F,30 °%,North,0.0 °mph,6.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:30 PM,85.6 °F,51.0 °F,31 °%,SE,3.0 °mph,9.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
12:45 PM,82.5 °F,51.0 °F,33 °%,North,0.0 °mph,10.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:00 PM,83.4 °F,51.0 °F,33 °%,North,0.0 °mph,8.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:15 PM,84.1 °F,51.0 °F,32 °%,North,0.0 °mph,9.0 °mph,30.14 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:30 PM,84.2 °F,51.0 °F,32 °%,,1.0 °mph,6.0 °mph,30.13 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
1:45 PM,85.1 °F,52.0 °F,32 °%,North,0.0 °mph,8.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:00 PM,85.2 °F,46.0 °F,26 °%,SE,3.0 °mph,7.0 °mph,30.12 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:15 PM,85.1 °F,49.0 °F,28 °%,SE,1.0 °mph,9.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:30 PM,86.6 °F,50.0 °F,28 °%,ESE,1.0 °mph,14.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
2:45 PM,85.5 °F,50.0 °F,29 °%,ESE,3.0 °mph,10.0 °mph,30.11 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:00 PM,86.8 °F,50.0 °F,28 °%,SE,4.0 °mph,10.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:15 PM,85.3 °F,48.0 °F,28 °%,SSE,1.0 °mph,12.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:30 PM,87.0 °F,48.0 °F,26 °%,North,0.0 °mph,9.0 °mph,30.09 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
3:45 PM,87.2 °F,49.0 °F,27 °%,North,0.0 °mph,8.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
4:00 PM,86.7 °F,50.0 °F,29 °%,SSE,6.0 °mph,10.0 °mph,30.10 °in,0.00 °in,0.00 °in,,w/m²,2022-07-04
