Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
3:14 AM,41.7 °F,22.8 °F,47 °%,South,0.0 °mph,0.0 °mph,30.42 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:19 AM,41.7 °F,23.5 °F,48 °%,SE,0.0 °mph,0.0 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:24 AM,41.7 °F,24.1 °F,49 °%,SSE,0.0 °mph,0.0 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:29 AM,41.7 °F,24.4 °F,50 °%,NE,0.0 °mph,0.3 °mph,30.41 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:34 AM,41.5 °F,24.3 °F,50 °%,ENE,0.3 °mph,0.8 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:39 AM,41.4 °F,23.5 °F,49 °%,NE,0.6 °mph,1.4 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:44 AM,41.4 °F,22.9 °F,48 °%,South,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:49 AM,41.2 °F,23.1 °F,48 °%,SSE,0.0 °mph,0.1 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:54 AM,41.2 °F,23.7 °F,49 °%,SSE,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
3:59 AM,41.2 °F,23.9 °F,50 °%,NE,0.0 °mph,0.1 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:04 AM,41.4 °F,24.1 °F,50 °%,East,0.1 °mph,0.2 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:09 AM,41.4 °F,24.1 °F,50 °%,NE,0.0 °mph,0.2 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:14 AM,41.4 °F,24.1 °F,50 °%,NE,0.0 °mph,0.1 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:19 AM,41.4 °F,24.1 °F,50 °%,South,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:24 AM,41.4 °F,24.1 °F,50 °%,SW,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:29 AM,41.2 °F,23.9 °F,50 °%,South,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:34 AM,41.2 °F,24.3 °F,51 °%,SSE,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:39 AM,41.2 °F,24.4 °F,51 °%,SSE,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:44 AM,41.2 °F,24.4 °F,51 °%,NE,0.2 °mph,0.6 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:49 AM,41.2 °F,24.1 °F,50 °%,NNE,0.0 °mph,0.1 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:54 AM,41.2 °F,23.9 °F,50 °%,NE,0.1 °mph,0.2 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
4:59 AM,41.2 °F,23.9 °F,50 °%,South,0.0 °mph,0.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:04 AM,41.2 °F,23.9 °F,50 °%,South,0.0 °mph,0.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:09 AM,41.2 °F,23.9 °F,50 °%,SW,0.0 °mph,0.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:14 AM,41.2 °F,23.9 °F,50 °%,South,0.0 °mph,0.0 °mph,30.40 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-10-25
5:19 AM,41.3 °F,24.1 °F,50 °%,ENE,0.0 °mph,0.1 °mph,30.40 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:24 AM,41.3 °F,24.5 °F,51 °%,South,0.0 °mph,0.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:29 AM,41.2 °F,24.4 °F,51 °%,NE,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:34 AM,41.2 °F,24.4 °F,51 °%,SSE,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:39 AM,41.2 °F,24.3 °F,51 °%,NW,0.1 °mph,0.3 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:44 AM,41.2 °F,24.0 °F,50 °%,ENE,0.0 °mph,0.0 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:49 AM,41.2 °F,23.9 °F,50 °%,NNE,0.0 °mph,0.1 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:54 AM,41.2 °F,23.9 °F,50 °%,NE,0.0 °mph,0.1 °mph,30.39 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
5:59 AM,41.2 °F,23.9 °F,50 °%,NE,0.6 °mph,0.9 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:04 AM,41.4 °F,24.0 °F,50 °%,NE,0.5 °mph,1.4 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:09 AM,41.4 °F,23.8 °F,49 °%,ENE,0.0 °mph,0.2 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:14 AM,41.5 °F,23.7 °F,49 °%,NE,0.2 °mph,0.6 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:19 AM,41.7 °F,23.8 °F,49 °%,ENE,0.1 °mph,0.1 °mph,30.38 °in,0.00 °in,0.00 °in,2.0,0 w/m²,2018-10-25
6:24 AM,41.8 °F,24.2 °F,50 °%,NE,0.1 °mph,0.1 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:29 AM,41.9 °F,24.6 °F,50 °%,WSW,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:34 AM,41.9 °F,24.6 °F,50 °%,NNW,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:39 AM,41.7 °F,25.0 °F,51 °%,WSW,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:44 AM,41.7 °F,25.2 °F,52 °%,SW,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:49 AM,41.5 °F,25.2 °F,52 °%,NNE,0.2 °mph,0.6 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:54 AM,41.5 °F,24.8 °F,51 °%,NE,0.3 °mph,1.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
6:59 AM,41.4 °F,24.6 °F,51 °%,South,0.0 °mph,0.1 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:04 AM,41.4 °F,24.6 °F,51 °%,ESE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-10-25
7:09 AM,41.4 °F,24.7 °F,51 °%,SW,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,0.2 w/m²,2018-10-25
7:14 AM,41.4 °F,25.0 °F,52 °%,SSE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,0.7 w/m²,2018-10-25
7:19 AM,41.4 °F,25.0 °F,52 °%,South,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,1.4 w/m²,2018-10-25
7:24 AM,41.4 °F,25.4 °F,53 °%,ENE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,2.3 w/m²,2018-10-25
7:29 AM,41.4 °F,25.1 °F,52 °%,NE,0.2 °mph,0.2 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,4.8 w/m²,2018-10-25
7:34 AM,41.4 °F,24.8 °F,52 °%,NNE,0.3 °mph,1.1 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,8 w/m²,2018-10-25
7:39 AM,41.4 °F,24.6 °F,51 °%,NE,0.0 °mph,0.4 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,12.1 w/m²,2018-10-25
7:44 AM,41.4 °F,24.6 °F,51 °%,East,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,14.4 w/m²,2018-10-25
7:49 AM,41.4 °F,24.6 °F,51 °%,SE,0.0 °mph,0.0 °mph,30.38 °in,0.00 °in,0.00 °in,0.0,18.1 w/m²,2018-10-25
7:54 AM,41.4 °F,24.6 °F,51 °%,NE,0.3 °mph,0.7 °mph,30.37 °in,0.00 °in,0.00 °in,0.0,22.8 w/m²,2018-10-25
7:59 AM,41.4 °F,24.6 °F,51 °%,NE,0.3 °mph,0.8 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,32.4 w/m²,2018-10-25
8:04 AM,41.4 °F,24.6 °F,51 °%,NE,0.3 °mph,1.4 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,38.3 w/m²,2018-10-25
8:09 AM,41.5 °F,24.4 °F,50 °%,NE,0.2 °mph,0.8 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,40.1 w/m²,2018-10-25
8:14 AM,41.7 °F,24.4 °F,50 °%,NE,0.4 °mph,1.3 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,40.3 w/m²,2018-10-25
8:19 AM,41.9 °F,24.0 °F,49 °%,NE,0.5 °mph,1.1 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,39 w/m²,2018-10-25
8:24 AM,42.2 °F,23.7 °F,48 °%,NE,0.9 °mph,2.3 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,35.8 w/m²,2018-10-25
8:29 AM,42.4 °F,23.8 °F,47 °%,ENE,0.0 °mph,0.2 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,36.2 w/m²,2018-10-25
8:34 AM,42.6 °F,24.3 °F,48 °%,NE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,8.0,33.7 w/m²,2018-10-25
8:39 AM,42.8 °F,25.0 °F,49 °%,SSE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,31.1 w/m²,2018-10-25
8:44 AM,42.9 °F,25.1 °F,49 °%,South,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,3.0,31.1 w/m²,2018-10-25
8:49 AM,43.0 °F,25.2 °F,49 °%,East,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,29.6 w/m²,2018-10-25
8:54 AM,43.0 °F,25.2 °F,49 °%,SE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,29 w/m²,2018-10-25
8:59 AM,43.0 °F,25.2 °F,49 °%,WSW,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,34.2 w/m²,2018-10-25
9:04 AM,43.2 °F,25.3 °F,49 °%,North,0.1 °mph,0.3 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,36 w/m²,2018-10-25
9:09 AM,43.2 °F,25.3 °F,49 °%,NE,0.1 °mph,0.6 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,37.4 w/m²,2018-10-25
9:14 AM,43.2 °F,24.7 °F,48 °%,NE,0.4 °mph,1.0 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,38.8 w/m²,2018-10-25
9:19 AM,43.3 °F,24.8 °F,48 °%,NE,0.4 °mph,0.8 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,40.4 w/m²,2018-10-25
9:24 AM,43.3 °F,24.1 °F,46 °%,NE,0.4 °mph,0.8 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,39.7 w/m²,2018-10-25
9:29 AM,43.5 °F,24.2 °F,46 °%,NE,0.2 °mph,0.4 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,41.4 w/m²,2018-10-25
9:34 AM,43.6 °F,24.7 °F,47 °%,SSE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,46.6 w/m²,2018-10-25
9:39 AM,43.8 °F,24.8 °F,47 °%,SSE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,50.6 w/m²,2018-10-25
9:44 AM,43.9 °F,24.2 °F,46 °%,SSE,0.0 °mph,0.0 °mph,30.37 °in,0.00 °in,0.00 °in,1.0,50.7 w/m²,2018-10-25
9:49 AM,44.1 °F,23.7 °F,44 °%,NE,0.1 °mph,0.7 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,48.4 w/m²,2018-10-25
9:54 AM,44.2 °F,23.2 °F,43 °%,NNE,1.1 °mph,2.3 °mph,30.36 °in,0.00 °in,0.00 °in,1.0,49.7 w/m²,2018-10-25
9:59 AM,44.3 °F,22.6 °F,42 °%,NE,0.9 °mph,2.3 °mph,30.35 °in,0.00 °in,0.00 °in,1.0,52 w/m²,2018-10-25
10:04 AM,44.5 °F,22.3 °F,41 °%,NE,2.0 °mph,3.7 °mph,30.35 °in,0.00 °in,0.00 °in,1.0,56 w/m²,2018-10-25
10:09 AM,44.6 °F,22.3 °F,41 °%,NE,1.4 °mph,3.2 °mph,30.35 °in,0.00 °in,0.00 °in,1.0,61.2 w/m²,2018-10-25
10:14 AM,44.8 °F,22.1 °F,40 °%,NE,2.3 °mph,3.4 °mph,30.34 °in,0.00 °in,0.00 °in,1.0,70.9 w/m²,2018-10-25
10:19 AM,44.8 °F,21.8 °F,40 °%,NE,1.0 °mph,2.1 °mph,30.34 °in,0.00 °in,0.00 °in,3.0,80.3 w/m²,2018-10-25
10:24 AM,45.0 °F,21.7 °F,39 °%,NE,1.4 °mph,3.2 °mph,30.34 °in,0.00 °in,0.00 °in,1.0,84 w/m²,2018-10-25
10:29 AM,45.0 °F,21.6 °F,39 °%,NE,0.4 °mph,1.3 °mph,30.34 °in,0.00 °in,0.00 °in,1.0,87.3 w/m²,2018-10-25
10:34 AM,45.2 °F,21.3 °F,38 °%,NE,0.8 °mph,1.6 °mph,30.33 °in,0.00 °in,0.00 °in,1.0,98.2 w/m²,2018-10-25
10:39 AM,45.5 °F,21.0 °F,37 °%,NE,2.0 °mph,3.7 °mph,30.34 °in,0.00 °in,0.00 °in,2.0,126 w/m²,2018-10-25
10:44 AM,45.8 °F,20.7 °F,37 °%,NE,0.7 °mph,2.2 °mph,30.33 °in,0.00 °in,0.00 °in,2.0,157 w/m²,2018-10-25
10:49 AM,46.1 °F,19.8 °F,35 °%,NE,1.1 °mph,2.3 °mph,30.34 °in,0.00 °in,0.00 °in,3.0,216.3 w/m²,2018-10-25
10:54 AM,46.7 °F,18.9 °F,33 °%,East,0.4 °mph,0.9 °mph,30.34 °in,0.00 °in,0.00 °in,3.0,234.9 w/m²,2018-10-25
10:59 AM,47.6 °F,18.0 °F,31 °%,SW,0.8 °mph,1.7 °mph,30.33 °in,0.00 °in,0.00 °in,3.0,211.3 w/m²,2018-10-25
11:04 AM,48.5 °F,18.5 °F,30 °%,ESE,1.2 °mph,2.8 °mph,30.34 °in,0.00 °in,0.00 °in,2.0,200.1 w/m²,2018-10-25
11:09 AM,49.3 °F,17.8 °F,28 °%,SSE,1.0 °mph,2.6 °mph,30.34 °in,0.00 °in,0.00 °in,2.0,191.9 w/m²,2018-10-25
11:14 AM,50.1 °F,17.7 °F,27 °%,South,1.1 °mph,2.8 °mph,30.34 °in,0.00 °in,0.00 °in,3.0,220.6 w/m²,2018-10-25
11:19 AM,50.9 °F,17.8 °F,27 °%,ESE,1.5 °mph,2.8 °mph,30.33 °in,0.00 °in,0.00 °in,3.0,220.7 w/m²,2018-10-25
11:24 AM,51.4 °F,17.5 °F,26 °%,SE,1.3 °mph,2.5 °mph,30.32 °in,0.00 °in,0.00 °in,3.0,228 w/m²,2018-10-25
11:29 AM,51.8 °F,16.1 °F,24 °%,ESE,0.8 °mph,2.1 °mph,30.32 °in,0.00 °in,0.00 °in,4.0,278 w/m²,2018-10-25
11:34 AM,52.3 °F,15.0 °F,23 °%,SE,1.3 °mph,2.9 °mph,30.32 °in,0.00 °in,0.00 °in,3.0,227.8 w/m²,2018-10-25
11:39 AM,52.7 °F,15.0 °F,22 °%,ESE,0.6 °mph,1.8 °mph,30.32 °in,0.00 °in,0.00 °in,3.0,197.5 w/m²,2018-10-25
11:44 AM,53.1 °F,15.0 °F,22 °%,East,0.2 °mph,1.1 °mph,30.31 °in,0.00 °in,0.00 °in,2.0,197.5 w/m²,2018-10-25
11:49 AM,53.5 °F,15.1 °F,22 °%,South,0.4 °mph,0.9 °mph,30.31 °in,0.00 °in,0.00 °in,2.0,203.4 w/m²,2018-10-25
11:54 AM,53.9 °F,14.8 °F,21 °%,SE,0.6 °mph,1.8 °mph,30.31 °in,0.00 °in,0.00 °in,3.0,218.6 w/m²,2018-10-25
11:59 AM,54.2 °F,16.2 °F,22 °%,NE,0.2 °mph,0.5 °mph,30.31 °in,0.00 °in,0.00 °in,3.0,281.6 w/m²,2018-10-25
12:04 PM,54.4 °F,16.8 °F,23 °%,ENE,1.7 °mph,2.9 °mph,30.30 °in,0.00 °in,0.00 °in,3.0,281.9 w/m²,2018-10-25
12:09 PM,54.6 °F,16.6 °F,22 °%,SE,0.7 °mph,2.4 °mph,30.30 °in,0.00 °in,0.00 °in,3.0,254.8 w/m²,2018-10-25
12:14 PM,54.9 °F,16.5 °F,22 °%,SE,1.3 °mph,2.9 °mph,30.30 °in,0.00 °in,0.00 °in,2.0,188.1 w/m²,2018-10-25
12:19 PM,55.0 °F,14.8 °F,20 °%,ESE,0.8 °mph,2.3 °mph,30.30 °in,0.00 °in,0.00 °in,2.0,191.7 w/m²,2018-10-25
12:24 PM,55.0 °F,15.5 °F,21 °%,SE,0.4 °mph,1.3 °mph,30.29 °in,0.00 °in,0.00 °in,2.0,196.2 w/m²,2018-10-25
12:29 PM,55.2 °F,17.3 °F,22 °%,NW,0.3 °mph,0.6 °mph,30.29 °in,0.00 °in,0.00 °in,2.0,208 w/m²,2018-10-25
12:34 PM,55.2 °F,17.3 °F,22 °%,ESE,1.0 °mph,2.1 °mph,30.29 °in,0.00 °in,0.00 °in,3.0,220.6 w/m²,2018-10-25
12:39 PM,55.2 °F,16.9 °F,22 °%,NE,1.8 °mph,3.2 °mph,30.29 °in,0.00 °in,0.00 °in,3.0,220.7 w/m²,2018-10-25
12:44 PM,55.2 °F,16.7 °F,22 °%,ESE,0.5 °mph,1.4 °mph,30.29 °in,0.00 °in,0.00 °in,3.0,228.5 w/m²,2018-10-25
12:49 PM,55.3 °F,17.1 °F,22 °%,East,0.6 °mph,1.3 °mph,30.28 °in,0.00 °in,0.00 °in,3.0,244.9 w/m²,2018-10-25
12:54 PM,55.5 °F,17.0 °F,22 °%,SE,0.1 °mph,0.4 °mph,30.28 °in,0.00 °in,0.00 °in,3.0,282.4 w/m²,2018-10-25
12:59 PM,55.9 °F,16.9 °F,21 °%,NE,1.1 °mph,2.1 °mph,30.28 °in,0.00 °in,0.00 °in,3.0,365.4 w/m²,2018-10-25
1:04 PM,56.1 °F,17.5 °F,22 °%,SE,0.6 °mph,1.1 °mph,30.27 °in,0.00 °in,0.00 °in,4.0,478.6 w/m²,2018-10-25
1:09 PM,56.7 °F,17.6 °F,21 °%,SE,1.0 °mph,2.0 °mph,30.27 °in,0.00 °in,0.00 °in,4.0,378.3 w/m²,2018-10-25
1:14 PM,57.2 °F,18.3 °F,22 °%,NE,1.0 °mph,2.5 °mph,30.27 °in,0.00 °in,0.00 °in,4.0,579.7 w/m²,2018-10-25
1:19 PM,57.7 °F,18.9 °F,22 °%,SE,0.9 °mph,2.0 °mph,30.27 °in,0.00 °in,0.00 °in,3.0,324.2 w/m²,2018-10-25
1:24 PM,58.2 °F,19.0 °F,22 °%,NE,1.6 °mph,3.0 °mph,30.27 °in,0.00 °in,0.00 °in,3.0,249.4 w/m²,2018-10-25
1:29 PM,58.4 °F,19.7 °F,22 °%,ENE,0.5 °mph,1.6 °mph,30.26 °in,0.00 °in,0.00 °in,3.0,244.2 w/m²,2018-10-25
1:34 PM,58.5 °F,19.4 °F,22 °%,SE,0.7 °mph,1.7 °mph,30.26 °in,0.00 °in,0.00 °in,3.0,236.9 w/m²,2018-10-25
1:39 PM,58.5 °F,18.7 °F,21 °%,SSE,2.0 °mph,3.6 °mph,30.25 °in,0.00 °in,0.00 °in,3.0,326.3 w/m²,2018-10-25
1:44 PM,58.3 °F,18.3 °F,21 °%,NNE,0.5 °mph,1.0 °mph,30.25 °in,0.00 °in,0.00 °in,3.0,239.5 w/m²,2018-10-25
1:49 PM,58.3 °F,18.2 °F,21 °%,ENE,0.7 °mph,1.4 °mph,30.25 °in,0.00 °in,0.00 °in,2.0,248.7 w/m²,2018-10-25
1:54 PM,58.3 °F,18.1 °F,21 °%,SE,1.1 °mph,2.4 °mph,30.24 °in,0.00 °in,0.00 °in,3.0,307.9 w/m²,2018-10-25
1:59 PM,58.4 °F,18.0 °F,21 °%,NE,1.2 °mph,2.6 °mph,30.24 °in,0.00 °in,0.00 °in,3.0,236.8 w/m²,2018-10-25
2:04 PM,58.5 °F,18.7 °F,21 °%,NE,2.6 °mph,4.5 °mph,30.24 °in,0.00 °in,0.00 °in,2.0,238.5 w/m²,2018-10-25
2:09 PM,57.5 °F,18.5 °F,22 °%,NE,2.5 °mph,4.1 °mph,30.24 °in,0.00 °in,0.00 °in,2.0,226.3 w/m²,2018-10-25
2:14 PM,57.4 °F,18.0 °F,21 °%,NE,0.9 °mph,2.0 °mph,30.24 °in,0.00 °in,0.00 °in,2.0,222.4 w/m²,2018-10-25
2:19 PM,57.5 °F,17.9 °F,21 °%,NE,2.5 °mph,4.1 °mph,30.23 °in,0.00 °in,0.00 °in,2.0,206.6 w/m²,2018-10-25
2:24 PM,57.6 °F,18.0 °F,21 °%,North,0.7 °mph,1.8 °mph,30.22 °in,0.00 °in,0.00 °in,2.0,195.5 w/m²,2018-10-25
2:29 PM,57.7 °F,18.1 °F,21 °%,NE,1.2 °mph,2.5 °mph,30.22 °in,0.00 °in,0.00 °in,2.0,196.6 w/m²,2018-10-25
2:34 PM,57.7 °F,18.1 °F,21 °%,NE,0.6 °mph,1.0 °mph,30.22 °in,0.00 °in,0.00 °in,2.0,197.6 w/m²,2018-10-25
2:39 PM,58.0 °F,17.3 °F,20 °%,ENE,0.9 °mph,2.1 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,185.8 w/m²,2018-10-25
2:44 PM,58.3 °F,18.4 °F,21 °%,NNE,1.1 °mph,2.4 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,171.9 w/m²,2018-10-25
2:49 PM,58.3 °F,18.5 °F,21 °%,NE,2.1 °mph,3.4 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,170.8 w/m²,2018-10-25
2:54 PM,58.5 °F,18.7 °F,21 °%,NE,1.5 °mph,2.6 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,181.3 w/m²,2018-10-25
2:59 PM,58.5 °F,18.7 °F,21 °%,NE,0.9 °mph,1.9 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,221.2 w/m²,2018-10-25
3:04 PM,58.5 °F,17.7 °F,20 °%,NNE,0.3 °mph,1.2 °mph,30.22 °in,0.00 °in,0.00 °in,2.0,471.5 w/m²,2018-10-25
3:09 PM,58.6 °F,17.6 °F,20 °%,NW,0.2 °mph,1.0 °mph,30.22 °in,0.00 °in,0.00 °in,2.0,508.8 w/m²,2018-10-25
3:14 PM,59.1 °F,18.0 °F,20 °%,East,0.8 °mph,1.6 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,232.5 w/m²,2018-10-25
3:19 PM,59.5 °F,18.8 °F,20 °%,SE,0.6 °mph,2.1 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,208.9 w/m²,2018-10-25
3:24 PM,59.7 °F,18.7 °F,20 °%,NE,1.0 °mph,2.6 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,414.9 w/m²,2018-10-25
3:29 PM,59.9 °F,18.7 °F,20 °%,NE,2.3 °mph,4.1 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,419.4 w/m²,2018-10-25
3:34 PM,60.1 °F,19.2 °F,20 °%,NNE,0.8 °mph,1.5 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,161.5 w/m²,2018-10-25
3:39 PM,59.8 °F,19.8 °F,21 °%,NE,2.8 °mph,4.3 °mph,30.21 °in,0.00 °in,0.00 °in,2.0,126.3 w/m²,2018-10-25
3:44 PM,59.3 °F,19.3 °F,21 °%,NE,1.3 °mph,2.4 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,108.6 w/m²,2018-10-25
3:49 PM,58.7 °F,19.0 °F,21 °%,NE,1.4 °mph,2.9 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,104.2 w/m²,2018-10-25
3:54 PM,58.4 °F,18.6 °F,21 °%,NE,1.1 °mph,1.9 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,112.6 w/m²,2018-10-25
3:59 PM,58.2 °F,18.4 °F,21 °%,NE,0.8 °mph,1.8 °mph,30.20 °in,0.00 °in,0.00 °in,1.0,120.8 w/m²,2018-10-25
4:04 PM,58.0 °F,18.3 °F,21 °%,NE,1.2 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,122.9 w/m²,2018-10-25
4:09 PM,57.9 °F,18.3 °F,21 °%,SSE,0.3 °mph,0.8 °mph,30.19 °in,0.00 °in,0.00 °in,3.0,117.4 w/m²,2018-10-25
4:14 PM,58.1 °F,18.3 °F,21 °%,NNE,1.2 °mph,2.6 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,98.4 w/m²,2018-10-25
4:19 PM,58.2 °F,18.4 °F,21 °%,NE,0.8 °mph,2.0 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,89.1 w/m²,2018-10-25
4:24 PM,58.3 °F,18.5 °F,21 °%,West,0.1 °mph,0.4 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,76.4 w/m²,2018-10-25
4:29 PM,58.3 °F,18.5 °F,21 °%,,0.2 °mph,0.6 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,67.8 w/m²,2018-10-25
4:34 PM,58.3 °F,18.5 °F,21 °%,NE,0.2 °mph,0.5 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,66.2 w/m²,2018-10-25
4:39 PM,58.1 °F,18.3 °F,21 °%,North,0.1 °mph,0.2 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,57.5 w/m²,2018-10-25
4:44 PM,57.8 °F,18.2 °F,21 °%,SSW,0.0 °mph,0.1 °mph,30.19 °in,0.00 °in,0.00 °in,1.0,56.2 w/m²,2018-10-25
