Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
12:19 PM,43.2 °F,12.5 °F,28 °%,West,5.4 °mph,6.7 °mph,30.41 °in,0.00 °in,0.00 °in,3.0,338.1 w/m²,2018-11-07
12:24 PM,43.2 °F,12.8 °F,29 °%,West,5.6 °mph,7.6 °mph,30.41 °in,0.00 °in,0.00 °in,3.0,328.4 w/m²,2018-11-07
12:29 PM,43.3 °F,12.6 °F,28 °%,West,4.7 °mph,6.6 °mph,30.41 °in,0.00 °in,0.00 °in,3.0,336.1 w/m²,2018-11-07
12:34 PM,43.7 °F,13.0 °F,28 °%,West,4.6 °mph,6.2 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,322.8 w/m²,2018-11-07
12:39 PM,44.0 °F,12.4 °F,27 °%,West,5.6 °mph,7.2 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,298.1 w/m²,2018-11-07
12:44 PM,44.1 °F,13.7 °F,29 °%,West,4.5 °mph,6.1 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,327.3 w/m²,2018-11-07
12:49 PM,44.2 °F,13.9 °F,29 °%,WNW,3.7 °mph,5.9 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,350.2 w/m²,2018-11-07
12:54 PM,44.2 °F,13.7 °F,29 °%,WNW,3.8 °mph,6.3 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,373.6 w/m²,2018-11-07
12:59 PM,44.2 °F,14.1 °F,29 °%,West,3.1 °mph,5.4 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,307.6 w/m²,2018-11-07
1:04 PM,44.2 °F,13.9 °F,29 °%,West,5.8 °mph,7.9 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,358.9 w/m²,2018-11-07
1:09 PM,44.1 °F,13.6 °F,29 °%,West,4.3 °mph,6.2 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,387.8 w/m²,2018-11-07
1:14 PM,44.1 °F,12.5 °F,27 °%,West,3.8 °mph,6.1 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,380.7 w/m²,2018-11-07
1:19 PM,44.1 °F,12.9 °F,28 °%,West,5.5 °mph,7.8 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,393 w/m²,2018-11-07
1:24 PM,44.1 °F,13.0 °F,28 °%,West,5.4 °mph,7.2 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,385.5 w/m²,2018-11-07
1:29 PM,44.2 °F,12.9 °F,28 °%,West,4.6 °mph,6.1 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,370.7 w/m²,2018-11-07
1:34 PM,44.4 °F,13.1 °F,28 °%,West,5.7 °mph,7.9 °mph,30.41 °in,0.00 °in,0.00 °in,2.0,385.1 w/m²,2018-11-07
1:38 PM,44.5 °F,12.7 °F,27 °%,WSW,6.2 °mph,8.0 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,381.1 w/m²,2018-11-07
1:44 PM,44.6 °F,13.5 °F,28 °%,WNW,4.2 °mph,5.6 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,386.8 w/m²,2018-11-07
1:49 PM,44.6 °F,13.3 °F,28 °%,West,3.9 °mph,5.5 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,372.1 w/m²,2018-11-07
1:54 PM,44.8 °F,13.1 °F,27 °%,WNW,4.0 °mph,5.4 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,365.8 w/m²,2018-11-07
1:59 PM,44.8 °F,12.9 °F,27 °%,West,3.6 °mph,5.4 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,362.1 w/m²,2018-11-07
2:04 PM,44.9 °F,13.5 °F,28 °%,West,3.8 °mph,5.5 °mph,30.40 °in,0.00 °in,0.00 °in,1.0,363.2 w/m²,2018-11-07
2:09 PM,45.0 °F,14.0 °F,28 °%,West,2.2 °mph,3.8 °mph,30.40 °in,0.00 °in,0.00 °in,1.0,352.5 w/m²,2018-11-07
2:14 PM,45.2 °F,12.8 °F,27 °%,WNW,3.6 °mph,5.1 °mph,30.40 °in,0.00 °in,0.00 °in,1.0,354.9 w/m²,2018-11-07
2:19 PM,45.3 °F,12.8 °F,27 °%,West,4.9 °mph,6.5 °mph,30.40 °in,0.00 °in,0.00 °in,1.0,350.2 w/m²,2018-11-07
2:24 PM,45.3 °F,13.2 °F,27 °%,West,4.2 °mph,5.9 °mph,30.40 °in,0.00 °in,0.00 °in,2.0,346.2 w/m²,2018-11-07
2:29 PM,45.3 °F,12.8 °F,26 °%,WNW,3.4 °mph,5.2 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,339.7 w/m²,2018-11-07
2:34 PM,45.5 °F,12.9 °F,26 °%,West,3.6 °mph,5.6 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,336.8 w/m²,2018-11-07
2:39 PM,45.5 °F,12.7 °F,26 °%,West,4.5 °mph,6.1 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,334 w/m²,2018-11-07
2:44 PM,45.5 °F,13.9 °F,28 °%,West,4.5 °mph,5.9 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,328.4 w/m²,2018-11-07
2:49 PM,45.6 °F,13.5 °F,27 °%,WSW,1.8 °mph,2.5 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,319.7 w/m²,2018-11-07
2:54 PM,45.7 °F,13.4 °F,27 °%,WSW,5.2 °mph,7.0 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,316.3 w/m²,2018-11-07
2:59 PM,45.9 °F,12.5 °F,26 °%,West,4.4 °mph,6.0 °mph,30.41 °in,0.00 °in,0.00 °in,1.0,309.6 w/m²,2018-11-07
3:04 PM,45.8 °F,12.8 °F,26 °%,WNW,4.4 °mph,6.4 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,301.4 w/m²,2018-11-07
3:09 PM,45.7 °F,14.1 °F,28 °%,WNW,3.9 °mph,5.5 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,292.7 w/m²,2018-11-07
3:14 PM,45.5 °F,14.2 °F,28 °%,WSW,2.6 °mph,4.2 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,282 w/m²,2018-11-07
3:19 PM,45.4 °F,13.9 °F,28 °%,West,2.8 °mph,4.4 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,260 w/m²,2018-11-07
3:24 PM,45.2 °F,13.6 °F,27 °%,West,3.0 °mph,4.9 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,214.4 w/m²,2018-11-07
3:29 PM,45.1 °F,14.3 °F,28 °%,NW,3.5 °mph,5.1 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,213.5 w/m²,2018-11-07
3:34 PM,45.0 °F,14.0 °F,28 °%,NW,2.0 °mph,3.4 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,169.9 w/m²,2018-11-07
3:39 PM,45.0 °F,13.8 °F,28 °%,WNW,1.6 °mph,2.5 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,200.1 w/m²,2018-11-07
3:43 PM,44.8 °F,14.6 °F,29 °%,NW,1.9 °mph,3.2 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,180.4 w/m²,2018-11-07
3:49 PM,44.6 °F,14.5 °F,29 °%,NW,5.1 °mph,7.4 °mph,30.43 °in,0.00 °in,0.00 °in,1.0,157.9 w/m²,2018-11-07
3:54 PM,44.3 °F,14.8 °F,30 °%,NW,2.6 °mph,4.9 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,162.4 w/m²,2018-11-07
3:59 PM,44.1 °F,15.4 °F,31 °%,NW,2.9 °mph,4.6 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,170.8 w/m²,2018-11-07
4:04 PM,43.9 °F,15.2 °F,31 °%,WNW,2.6 °mph,4.3 °mph,30.42 °in,0.00 °in,0.00 °in,1.0,155.3 w/m²,2018-11-07
4:09 PM,43.6 °F,15.0 °F,31 °%,NW,3.2 °mph,4.9 °mph,30.43 °in,0.00 °in,0.00 °in,1.0,118 w/m²,2018-11-07
4:14 PM,43.3 °F,15.5 °F,32 °%,NW,1.6 °mph,3.1 °mph,30.43 °in,0.00 °in,0.00 °in,1.0,89.9 w/m²,2018-11-07
4:19 PM,43.1 °F,16.4 °F,34 °%,WNW,1.0 °mph,2.6 °mph,30.43 °in,0.00 °in,0.00 °in,1.0,52.3 w/m²,2018-11-07
4:24 PM,42.9 °F,16.9 °F,35 °%,NNW,0.5 °mph,1.2 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,49.1 w/m²,2018-11-07
4:29 PM,42.6 °F,17.0 °F,35 °%,WNW,1.5 °mph,3.0 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,50.9 w/m²,2018-11-07
4:34 PM,42.4 °F,17.9 °F,37 °%,NW,0.1 °mph,0.5 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,20 w/m²,2018-11-07
4:39 PM,42.0 °F,19.8 °F,41 °%,NW,0.2 °mph,0.4 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,15 w/m²,2018-11-07
4:44 PM,41.5 °F,20.5 °F,43 °%,NW,0.2 °mph,0.6 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,11.7 w/m²,2018-11-07
4:49 PM,41.1 °F,21.6 °F,46 °%,WNW,0.1 °mph,0.6 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,7 w/m²,2018-11-07
4:54 PM,40.6 °F,22.9 °F,49 °%,WNW,0.2 °mph,0.8 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,4.7 w/m²,2018-11-07
4:59 PM,40.0 °F,23.2 °F,51 °%,NW,0.8 °mph,1.8 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,2.1 w/m²,2018-11-07
5:04 PM,39.4 °F,23.2 °F,52 °%,WNW,0.3 °mph,0.4 °mph,30.43 °in,0.00 °in,0.00 °in,0.0,0.8 w/m²,2018-11-07
5:09 PM,38.9 °F,22.7 °F,52 °%,North,0.2 °mph,0.2 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0.2 w/m²,2018-11-07
5:14 PM,38.6 °F,22.1 °F,51 °%,NE,0.0 °mph,0.0 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:19 PM,38.3 °F,20.8 °F,49 °%,NNE,0.0 °mph,0.0 °mph,30.44 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:24 PM,37.9 °F,21.0 °F,50 °%,North,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:29 PM,37.3 °F,21.5 °F,52 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:34 PM,36.9 °F,21.7 °F,54 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:39 PM,36.3 °F,21.9 °F,55 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:44 PM,36.0 °F,22.4 °F,57 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:49 PM,35.8 °F,22.9 °F,59 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:54 PM,35.5 °F,23.3 °F,60 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
5:58 PM,35.2 °F,23.0 °F,60 °%,SW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:04 PM,34.8 °F,22.7 °F,61 °%,West,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:09 PM,34.5 °F,22.5 °F,61 °%,West,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:14 PM,34.3 °F,22.3 °F,61 °%,West,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:19 PM,34.2 °F,22.0 °F,61 °%,WSW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-11-07
6:24 PM,34.0 °F,22.3 °F,62 °%,SW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:29 PM,33.9 °F,22.2 °F,62 °%,SW,0.0 °mph,0.0 °mph,30.45 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:34 PM,33.7 °F,22.3 °F,63 °%,SW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:39 PM,33.5 °F,22.4 °F,63 °%,SW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:44 PM,33.3 °F,22.7 °F,65 °%,SW,0.0 °mph,0.0 °mph,30.46 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:49 PM,33.0 °F,22.7 °F,65 °%,NNW,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:54 PM,32.7 °F,22.6 °F,66 °%,NNW,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
6:59 PM,32.5 °F,22.8 °F,67 °%,WNW,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:04 PM,32.4 °F,22.9 °F,68 °%,NNW,0.0 °mph,0.2 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:09 PM,32.4 °F,23.3 °F,69 °%,NNW,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:14 PM,32.5 °F,23.6 °F,69 °%,,0.0 °mph,0.0 °mph,30.47 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:19 PM,32.5 °F,23.9 °F,70 °%,North,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:24 PM,32.6 °F,24.0 °F,70 °%,NNW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:29 PM,32.8 °F,24.2 °F,70 °%,NW,1.1 °mph,1.9 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:34 PM,32.9 °F,24.3 °F,70 °%,,0.6 °mph,1.5 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:39 PM,32.9 °F,24.3 °F,70 °%,West,0.0 °mph,0.2 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:44 PM,32.9 °F,24.3 °F,70 °%,NNW,0.3 °mph,0.8 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:49 PM,32.9 °F,24.3 °F,70 °%,NW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:54 PM,32.7 °F,24.4 °F,71 °%,NW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
7:59 PM,32.7 °F,24.4 °F,71 °%,NW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:04 PM,32.5 °F,24.4 °F,72 °%,NW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:09 PM,32.3 °F,24.4 °F,73 °%,NNE,0.0 °mph,0.4 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:14 PM,32.1 °F,24.7 °F,74 °%,WNW,0.0 °mph,0.0 °mph,30.48 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:19 PM,32.0 °F,25.5 °F,77 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:24 PM,31.7 °F,25.7 °F,78 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:28 PM,31.5 °F,25.8 °F,79 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:34 PM,31.3 °F,26.0 °F,81 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:39 PM,31.0 °F,25.8 °F,81 °%,NNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:44 PM,30.8 °F,25.9 °F,82 °%,NNW,0.0 °mph,0.2 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:49 PM,30.6 °F,25.9 °F,83 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:53 PM,30.5 °F,26.0 °F,83 °%,WNW,0.0 °mph,0.0 °mph,30.49 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
8:59 PM,30.4 °F,26.0 °F,84 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:04 PM,30.2 °F,25.9 °F,84 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:09 PM,30.1 °F,25.8 °F,84 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:13 PM,29.9 °F,25.0 °F,82 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:19 PM,29.7 °F,25.4 °F,84 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:24 PM,29.6 °F,26.5 °F,88 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:29 PM,29.5 °F,26.5 °F,89 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:33 PM,29.3 °F,26.5 °F,89 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:39 PM,29.3 °F,26.6 °F,90 °%,WNW,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:44 PM,29.1 °F,25.5 °F,86 °%,WNW,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:49 PM,28.9 °F,25.4 °F,87 °%,WNW,0.0 °mph,0.0 °mph,30.50 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:54 PM,28.7 °F,26.2 °F,91 °%,WNW,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
9:59 PM,28.6 °F,26.6 °F,92 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:04 PM,28.4 °F,26.2 °F,91 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:09 PM,28.4 °F,25.3 °F,88 °%,WNW,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:14 PM,28.4 °F,25.2 °F,88 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:19 PM,28.2 °F,25.2 °F,88 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:24 PM,28.2 °F,25.2 °F,88 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:28 PM,28.2 °F,25.3 °F,88 °%,NNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:34 PM,28.2 °F,25.5 °F,90 °%,WNW,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:39 PM,28.0 °F,26.1 °F,92 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:44 PM,28.0 °F,26.1 °F,92 °%,West,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:49 PM,28.0 °F,26.2 °F,93 °%,West,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:54 PM,28.1 °F,26.3 °F,93 °%,West,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
10:59 PM,28.2 °F,26.4 °F,93 °%,WNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:04 PM,28.2 °F,26.4 °F,93 °%,NW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:09 PM,28.4 °F,26.6 °F,93 °%,,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,1.0,0 w/m²,2018-11-07
11:12 PM,28.5 °F,26.7 °F,93 °%,,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:19 PM,28.8 °F,27.0 °F,93 °%,North,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:24 PM,28.9 °F,27.1 °F,93 °%,West,0.1 °mph,0.3 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:29 PM,29.0 °F,27.2 °F,93 °%,West,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:34 PM,29.1 °F,27.3 °F,93 °%,,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:39 PM,29.3 °F,27.5 °F,93 °%,North,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:44 PM,29.3 °F,27.5 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:49 PM,29.4 °F,27.6 °F,93 °%,NNW,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:54 PM,29.5 °F,27.7 °F,93 °%,NNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
11:59 PM,29.5 °F,27.5 °F,92 °%,NE,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-07
,,,,,,,,,,,,2018-11-08
12:04 AM,29.6 °F,27.7 °F,93 °%,NE,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:09 AM,29.7 °F,28.0 °F,93 °%,NE,0.0 °mph,0.0 °mph,30.51 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:14 AM,29.7 °F,28.1 °F,94 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:19 AM,29.7 °F,28.0 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:24 AM,29.8 °F,28.0 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:29 AM,29.8 °F,28.0 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:34 AM,29.9 °F,28.1 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:39 AM,30.0 °F,28.2 °F,93 °%,North,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:44 AM,30.3 °F,28.5 °F,93 °%,NNW,0.0 °mph,0.0 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:49 AM,30.5 °F,28.6 °F,92 °%,NNW,0.1 °mph,0.3 °mph,30.52 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:54 AM,30.8 °F,28.7 °F,92 °%,WNW,0.2 °mph,0.6 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
12:59 AM,31.2 °F,28.9 °F,91 °%,NNW,0.7 °mph,1.5 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:04 AM,31.7 °F,29.3 °F,90 °%,North,0.5 °mph,1.5 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:09 AM,32.1 °F,29.4 °F,90 °%,,0.0 °mph,0.0 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:14 AM,32.4 °F,29.2 °F,88 °%,North,0.9 °mph,1.7 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:19 AM,32.6 °F,28.6 °F,85 °%,North,1.5 °mph,3.5 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:24 AM,32.9 °F,26.8 °F,78 °%,NNE,3.0 °mph,4.5 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:29 AM,33.2 °F,24.8 °F,71 °%,,3.6 °mph,5.7 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:30 AM,33.3 °F,24.4 °F,69 °%,,4.9 °mph,6.6 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:39 AM,33.3 °F,22.6 °F,65 °%,North,2.5 °mph,4.3 °mph,30.53 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:44 AM,33.4 °F,22.0 °F,63 °%,North,3.3 °mph,4.7 °mph,30.54 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:49 AM,33.3 °F,21.0 °F,60 °%,,2.0 °mph,3.5 °mph,30.54 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
1:54 AM,33.3 °F,20.4 °F,59 °%,,3.8 °mph,5.2 °mph,30.54 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2018-11-08
