,T_max1421,Rel_Humidity1421,U_inf1421,UV_x,DATE,LATITUDE,LONGITUDE,ELEVATION,AWND,AWND_ATTRIBUTES,PRCP,T_max_ctrl,TMIN,T_max_ctrl_Kelv,T_dif1421,T_Kelv1421,Re1421,q_conv1421,T_ground1421,T_max1622,Rel_Humidity1622,U_inf1622,UV_y,T_dif1622,T_Kelv1622,Re1622,q_conv1622,T_ground1622,T_max1238,Rel_Humidity1238,U_inf1238,UV_x,T_dif1238,T_Kelv1238,Re1238,q_conv1238,T_ground1238,T_max1571,Rel_Humidity1571,U_inf1571,UV_y,T_dif1571,T_Kelv1571,Re1571,q_conv1571,T_ground1571,T_max1387,Rel_Humidity1387,U_inf1387,UV,T_dif1387,T_Kelv1387,Re1387,q_conv1387,T_ground1387,MONTH,DAY_INDEX,evap_d,Re_ctrl,q_evap_ctrl,T_ground_ctrl,T_dif_ground1421,T_ground_var1421,T_ground_ctrl_var,T_dif_ground1622,T_ground_var1622,T_dif_ground1238,T_ground_var1238,T_dif_ground1571,T_ground_var1571,T_dif_ground1387,T_ground_var1387,DATE_datetime
74,24.61111111111111,69.0,2.190496,,2022-05-17 00:00:00+00:00,40.77898,-73.96925,42.7,3.1,",,W",0.0,25.0,13.9,298.15,-0.3888888888888893,297.76111111111106,11923726.134969326,10.824903906219209,311.5295776019964,25.777777777777782,74.0,1.8775680000000001,,0.7777777777777821,298.92777777777775,10220336.687116565,4.5826731264093645,313.0238030937976,25.222222222222225,77.0,8.71728,8.0,0.22222222222222499,298.92777777777775,47451563.19018406,15.651181856878516,305.2956295377776,26.33333333333334,75.0,3.7104320000000004,,1.3333333333333393,298.92777777777775,20197332.02453988,7.9028169473783265,309.26178761948034,27.055555555555557,71.0,2.2799039999999997,9.0,2.055555555555557,298.92777777777775,12410408.834355826,5.3527331064133294,311.9262823089668,5,137,2.65e-08,16874511.99107641,59.784,304.12320004101406,7.406377560982321,310.0036670996616,302.819864859435,8.900603052783538,311.39726152793236,1.1724294967635274,304.56084257899306,5.138587578466286,308.06934534069933,7.803082267952732,310.4263837602576,2022-05-17 00:00:00
75,22.666666666666668,59.0,3.442208,,2022-05-18 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.3,22.2,12.8,295.34999999999997,0.46666666666666856,295.81666666666666,18737283.92638037,29.0368630280929,307.7262228598606,24.277777777777782,60.0,1.028192,,2.077777777777783,297.42777777777775,5596851.042944785,6.790869730095637,315.7990727708795,21.38888888888889,64.0,3.486912,7.0,-0.81111111111111,297.42777777777775,18980625.276073616,18.039263932392313,308.65473604465524,23.88888888888889,60.0,2.101088,,1.68888888888889,297.42777777777775,11437043.43558282,12.028775430682499,311.59961580758403,21.888888888888893,47.0,1.922272,6.0,-0.31111111111110645,297.42777777777775,10463678.036809815,11.202575901151924,312.12971253504924,5,138,2.65e-08,9798103.736754045,59.784,304.3475814658763,3.37864139398431,306.5137752294604,302.72795196574646,11.451491305003174,313.8277844933823,4.3071545787789205,307.45005389068865,7.252034341707713,310.0789403087018,7.7821310691729195,310.5521562629182,2022-05-18 00:00:00
76,19.055555555555554,91.0,5.185664,,2022-05-19 00:00:00+00:00,40.77898,-73.96925,42.7,1.1,",,W",18.5,18.9,12.2,292.04999999999995,0.155555555555555,292.2055555555555,28227596.56441718,75.09070849747252,302.9043554635391,20.777777777777782,95.0,0.804672,,1.8777777777777835,293.92777777777775,4380144.294478527,13.176507259523554,315.961796012829,18.944444444444443,95.0,2.01168,5.0,0.04444444444444429,293.92777777777775,10950360.73619632,27.425358453176006,310.05168583018803,19.777777777777775,93.0,2.2799039999999997,,0.8777777777777764,293.92777777777775,12410408.834355826,30.313664690723517,309.22022417213657,20.111111111111114,95.0,1.6987519999999998,8.0,1.2111111111111157,293.92777777777775,9246971.288343558,23.95571727165685,311.17839332254977,5,139,2.65e-08,5987730.061349695,59.784,304.76235776549606,-1.858002301956958,301.9474472861904,302.8718820614994,11.199438247332921,313.88923315620735,5.289328064691972,308.5350394982972,4.457866406640505,307.78178675025015,6.4160355570537035,309.55576667993955,2022-05-19 00:00:00
77,19.555555555555557,95.0,5.856224,,2022-05-20 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",10.2,20.6,12.8,293.75,-1.0444444444444443,292.7055555555555,31877716.80981595,77.4540091009549,302.55269622930996,22.888888888888893,97.0,0.9387840000000001,,2.2888888888888914,296.0388888888889,5110168.343558283,9.723600454197223,315.7983315449193,20.388888888888893,97.0,2.592832,7.0,-0.21111111111110858,296.0388888888889,14113798.28220859,21.917653878072553,309.56918723883706,23.388888888888886,96.0,2.503424,,2.7888888888888843,296.0388888888889,13627115.582822084,21.31091471477495,309.78480338256105,23.722222222222225,95.0,1.922272,8.0,3.1222222222222236,296.0388888888889,10463678.036809815,17.251482975207832,311.4252962326961,5,140,2.65e-08,8709425.543781372,59.784,304.01306400233136,-1.460367773021403,301.67728824855743,302.38654429214654,11.785267542587917,313.85417791956434,5.556123236505698,308.2379260769157,5.77173938022969,308.4323275075123,7.4122322303647366,309.9114104344284,2022-05-20 00:00:00
78,31.444444444444443,97.0,3.621024,,2022-05-21 00:00:00+00:00,40.77898,-73.96925,42.7,0.7,",,W",0.0,32.2,16.7,305.34999999999997,-0.75555555555556,304.59444444444443,19710649.325153373,-33.20898975930522,312.9643189840461,33.44444444444445,99.0,0.9387840000000001,,1.2444444444444471,306.59444444444443,5110168.343558283,-16.187817305935614,319.6734155933767,33.88888888888889,89.0,3.486912,6.0,1.68888888888889,306.59444444444443,18980625.276073616,-46.24752977915637,314.3716528029719,34.27777777777778,96.0,2.2799039999999997,,2.0777777777777757,306.59444444444443,12410408.834355826,-32.920695322862386,316.0755714521065,35.33333333333333,98.0,2.190496,7.0,3.1333333333333258,306.59444444444443,11923726.134969326,-31.883774036431525,316.2399976636348,5,141,2.65e-08,3810373.67540435,59.784,310.68572306109917,2.27859592294692,311.8524982039338,308.62164685350115,8.98769253227755,317.7679168711692,3.6859297418727124,313.23857739354065,5.38984839100732,314.6942490841263,5.554274602535656,314.8347197465219,2022-05-21 00:00:00
79,31.888888888888893,73.0,4.24688,,2022-05-22 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.0,31.7,22.2,304.84999999999997,0.18888888888889355,305.0388888888889,23117428.220858898,-41.37598167856396,312.5962280212877,33.72222222222223,76.0,1.207008,,2.0222222222222292,306.8722222222222,6570216.441717792,-20.626372213809628,318.8002553044257,34.22222222222222,80.0,4.112768,9.0,2.522222222222222,306.8722222222222,22387404.17177914,-54.999925485476496,313.9239880066121,33.88888888888889,79.0,3.531616,,2.1888888888888935,306.8722222222222,19223966.625766873,-48.68929792261635,314.4961878293776,35.22222222222223,76.0,2.190496,9.0,3.5222222222222292,306.8722222222222,11923726.134969326,-33.2268142233073,316.38812408066747,5,142,2.65e-08,9798103.736754045,59.784,309.0409261551714,3.555301866116281,311.59225056301767,307.5473043711268,9.759329149254313,317.0731463917366,4.8830618514406865,312.902933868643,5.455261674206213,313.3922825283604,7.3471979254960615,315.010277557378,2022-05-22 00:00:00
80,24.777777777777775,71.0,2.8163519999999997,,2022-05-23 00:00:00+00:00,40.77898,-73.96925,42.7,3.0,",,W",0.0,22.8,16.1,295.95,1.9777777777777743,297.92777777777775,15330505.030674845,12.250206538659935,310.1652597995777,24.66666666666667,73.0,1.8775680000000001,,1.8666666666666707,297.81666666666666,10220336.687116565,9.331557195227123,312.4654985254038,23.88888888888889,79.0,4.202176,7.0,1.0888888888888886,297.81666666666666,22874086.87116564,17.776938618525485,307.8862780973534,25.0,62.0,2.90576,,2.1999999999999993,297.81666666666666,15817187.730061349,13.233824631952002,309.92189419662424,25.222222222222225,71.0,2.414016,7.0,2.4222222222222243,297.81666666666666,13140432.883435585,11.409581051169951,310.991322400804,5,143,2.65e-08,16330172.894590074,59.784,302.90859901161997,7.256660787957742,308.9572354109005,301.73599783464743,9.556899513783833,311.0248945072733,4.977679085733428,306.89600646150234,7.013295185004267,308.7314348079025,8.082723389184025,309.6956926761196,2022-05-23 00:00:00
81,18.833333333333336,77.0,4.91744,,2022-05-24 00:00:00+00:00,40.77898,-73.96925,42.7,2.1,",,W",0.0,19.4,13.9,292.54999999999995,-0.5666666666666629,291.9833333333333,26767548.46625767,74.01889865277899,303.07039496294885,22.944444444444443,72.0,1.028192,,3.5444444444444443,296.09444444444443,5596851.042944785,10.310974989756353,315.28683285750515,20.444444444444443,79.0,6.392672,7.0,1.0444444444444443,296.09444444444443,34797813.00613497,44.48220370350165,304.53735108568475,20.666666666666668,67.0,2.503424,,1.2666666666666693,296.09444444444443,13627115.582822084,21.012023905311132,309.8158991628421,21.0,76.0,1.922272,8.0,1.6000000000000014,296.09444444444443,10463678.036809815,17.009526692245647,311.45347288479024,5,144,2.65e-08,11431121.02621305,59.784,302.3301288032793,0.7402661596695452,302.17741264913,300.9800817027323,12.956704054225838,313.5371148896531,2.2072222824054393,303.76763419932666,7.485770359562764,308.5649513730657,9.123344081510936,310.05323194278554,2022-05-24 00:00:00
82,20.166666666666664,78.0,5.275072000000001,,2022-05-25 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,21.1,11.7,294.25,-0.9333333333333371,293.31666666666666,28714279.263803687,65.27296980624611,303.5781783078011,23.666666666666664,72.0,1.251712,,2.566666666666663,296.81666666666666,6813557.791411042,9.836558670087792,314.4122358899272,22.22222222222222,80.0,3.7104320000000004,8.0,1.12222222222222,296.81666666666666,20197332.02453988,23.462767413718463,307.9206911357097,22.38888888888889,72.0,3.308096,,1.2888888888888879,296.81666666666666,18007259.87730061,21.40435460770008,308.57606205236164,23.166666666666668,74.0,2.01168,7.0,2.0666666666666664,296.81666666666666,10950360.73619632,14.377612437026345,311.5431237236086,5,145,2.65e-08,7076408.254322366,59.784,305.02418341823505,-1.44600511043393,302.73495569050533,303.43271600166366,9.388052471692163,312.8001191841033,2.8965077174746625,306.90333369070265,3.551878634126581,307.4986591271635,6.518940305373519,310.1938768116241,2022-05-25 00:00:00
83,18.666666666666664,84.0,6.5714879999999996,,2022-05-26 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",0.0,21.1,12.2,294.25,-2.433333333333337,291.81666666666666,35771178.40490798,95.2837309738157,301.2647215930852,22.77777777777778,82.0,1.207008,,1.6777777777777771,295.92777777777775,6570216.441717792,12.222417811416816,314.2589388324153,21.333333333333336,86.0,3.57632,9.0,0.23333333333333428,295.92777777777775,19467307.975460123,29.143258187094325,307.5706699431901,22.11111111111111,78.0,2.190496,,1.0111111111111093,295.92777777777775,11923726.134969326,19.68896913959942,310.55194324958086,22.833333333333332,82.0,2.861056,8.0,1.7333333333333307,295.92777777777775,15573846.380368099,24.378674761444223,308.9037856973321,5,146,2.65e-08,8709425.543781372,59.784,304.2483208258197,-2.983599232734491,300.5344918704013,302.7978576586068,10.010618006595621,312.6562456318674,3.322349117370436,306.55273201483953,6.303622423761169,309.2733526302804,4.655464871512436,307.76929347390234,2022-05-26 00:00:00
84,24.22222222222222,94.0,6.392672,,2022-05-27 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",6.9,26.7,18.3,299.84999999999997,-2.477777777777778,297.3722222222222,34797813.00613497,29.928993387989127,305.4689726521155,27.77777777777778,94.0,1.34112,,1.0777777777777793,300.92777777777775,7300240.490797547,-3.0295324907554515,315.7912662532316,26.999999999999996,97.0,4.91744,9.0,0.29999999999999716,300.92777777777775,26767548.46625767,-8.56628972627418,309.203702403374,28.166666666666668,93.0,2.7269439999999996,,1.4666666666666686,300.92777777777775,14843822.331288341,-5.34493562343679,312.0792385630568,28.5,94.0,1.922272,9.0,1.8000000000000007,300.92777777777775,10463678.036809815,-4.040669925469312,313.9048416169792,5,147,2.65e-08,7076408.254322366,59.784,307.42896835841316,-1.9599957062976614,304.73978660868283,305.8931720576633,8.362297894818425,314.2719282013885,1.7747340449608373,308.3577416978088,4.650270204643618,310.9393420486758,6.4758732585660255,312.5783329091037,2022-05-27 00:00:00
85,24.277777777777782,92.0,3.442208,,2022-05-28 00:00:00+00:00,40.77898,-73.96925,42.7,1.5,",,W",18.3,23.3,17.2,296.45,0.9777777777777814,297.42777777777775,18737283.92638037,17.854007413024107,308.72710590549815,26.11111111111111,96.0,1.296416,,2.81111111111111,299.26111111111106,7056899.141104295,2.3481842938522797,315.25171450397113,24.61111111111111,96.0,4.336288,14.0,1.31111111111111,299.26111111111106,23604110.920245394,6.169232928486038,308.6790012787974,23.83333333333334,94.0,2.90576,,0.5333333333333385,299.26111111111106,15817187.730061349,4.478622585368264,310.7724753380131,26.777777777777782,95.0,1.609344,12.0,3.4777777777777814,299.26111111111106,8760288.588957055,2.7916166581303457,314.05365407564875,5,148,2.65e-08,8165086.447295037,59.784,305.4976681949633,3.229437710534853,307.7248704327676,304.0626278055961,9.754046309007833,313.7404976517833,3.1813330838340903,307.78894891593177,5.274807143049827,309.68457595210657,8.555985880685455,312.6556617882093,2022-05-28 00:00:00
86,26.944444444444446,75.0,4.604512000000001,,2022-05-29 00:00:00+00:00,40.77898,-73.96925,42.7,0.8,",,W",0.0,25.0,15.0,298.15,1.9444444444444464,300.09444444444443,25064159.018404912,-0.8273339396992516,308.9431943483203,27.277777777777775,86.0,0.89408,,2.277777777777775,300.42777777777775,4866826.993865031,-1.009896486601127,317.6515999166571,21.611111111111114,82.0,2.548128,6.0,-3.3888888888888857,300.42777777777775,13870456.932515338,-2.334278926507924,312.1478220365829,28.11111111111111,80.0,2.324608,,3.1111111111111107,300.42777777777775,12653750.18404908,-2.168979961274914,312.6346698131362,28.333333333333336,78.0,1.028192,14.0,3.3333333333333357,300.42777777777775,5596851.042944785,-1.1293671041410855,316.9516125759718,5,149,2.65e-08,4354712.771890686,59.784,308.07005913991776,0.8731352084025161,308.09544393926905,306.34692582422315,9.58154077673936,315.98098034854814,4.077762896665149,311.01103978697614,4.5646106732184535,311.45066590647554,8.881553436054048,315.3488880743207,2022-05-29 00:00:00
87,29.333333333333332,74.0,4.559807999999999,,2022-05-30 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",0.0,28.9,17.2,302.04999999999995,0.43333333333333357,302.4833333333333,24820817.66871165,-21.58488803077611,310.5964711915609,31.944444444444446,83.0,1.34112,,3.044444444444448,305.09444444444443,7300240.490797547,-16.635217329478028,317.6060179117425,26.611111111111114,84.0,2.68224,7.0,-2.2888888888888843,305.09444444444443,14600480.981595093,-28.963595633461082,314.5529926451309,31.166666666666664,84.0,3.084576,,2.2666666666666657,305.09444444444443,16790553.12883436,-32.38998507279175,313.95226694566446,32.22222222222222,84.0,1.609344,7.0,3.322222222222223,305.09444444444443,8760288.588957055,-19.24746222184478,316.80508782330315,5,150,2.65e-08,7076408.254322366,59.784,308.37370529919735,2.2227658923635545,309.75781989059453,306.91237660340005,9.232312612545172,316.1603494382013,6.179287345933574,313.46009054333354,5.578561646467108,312.9287765934951,8.4313825241058,315.4519640150188,2022-05-30 00:00:00
88,35.61111111111111,79.0,4.24688,,2022-05-31 00:00:00+00:00,40.77898,-73.96925,42.7,2.2,",,W",0.0,33.9,18.3,307.04999999999995,1.7111111111111086,308.76111111111106,23117428.220858898,-71.94037828786657,315.05253393494127,35.72222222222222,75.0,1.162304,,1.8222222222222229,308.8722222222222,6326875.09202454,-25.8372170813019,319.7645609441642,36.0,79.0,3.844544,7.0,2.1000000000000014,308.8722222222222,20927356.07361963,-67.27687598920554,315.45850648564374,36.88888888888889,76.0,2.01168,,2.9888888888888943,308.8722222222222,10950360.73619632,-40.07163536113613,317.7670087788444,37.22222222222222,77.0,1.519936,7.0,3.322222222222223,308.8722222222222,8273605.889570552,-32.0221280151943,318.7961901615291,5,151,2.65e-08,11975460.12269939,59.784,309.88399244564823,5.168541489293034,314.1948909812015,308.70914723610895,9.88056849851597,318.27075156223077,5.574514039995506,314.55524287293946,7.883016333196167,316.5471499452395,8.912197715880893,317.4351861758671,2022-05-31 00:00:00
89,20.111111111111114,87.0,4.157472,,2022-06-01 00:00:00+00:00,40.77898,-73.96925,42.7,2.9,",,W",18.0,22.2,15.6,295.34999999999997,-2.088888888888885,293.26111111111106,22630745.5214724,54.40130267772938,304.95427173014457,24.833333333333336,82.0,1.1176,,2.6333333333333364,297.9833333333333,6083533.742331288,5.69142178092468,315.5470520390691,19.388888888888893,90.0,3.978656,5.0,-2.8111111111111065,297.9833333333333,21657380.122699384,15.717402318647334,308.2859874916296,22.5,84.0,2.592832,,0.3000000000000007,297.9833333333333,14113798.28220859,11.158637247882897,310.6709680684589,23.055555555555557,86.0,1.8328639999999998,8.0,0.8555555555555578,297.9833333333333,9976995.337423312,8.454654211674843,312.6903424221773,6,152,1.98e-08,15785833.798103735,44.6688,304.13792979617,0.8163419339745701,304.09982676449954,303.1155584535719,11.409122242899116,314.05662163141903,4.148057695459613,307.41171995784055,6.533038272288877,309.5943147168988,8.55241262600731,311.4423280398676,2022-06-01 00:00:00
90,26.33333333333334,92.0,3.531616,,2022-06-02 00:00:00+00:00,40.77898,-73.96925,42.7,1.4,",,W",11.4,26.1,16.7,299.25,0.23333333333333783,299.4833333333333,19223966.625766873,3.660553522072511,309.8703549594087,29.388888888888893,95.0,1.207008,,3.2888888888888914,302.5388888888889,6570216.441717792,-7.620252305344407,317.0021706099241,27.888888888888893,94.0,2.01168,9.0,1.7888888888888914,302.5388888888889,10950360.73619632,-11.466961402654517,314.4973180124993,29.499999999999996,91.0,2.414016,,3.399999999999995,302.5388888888889,13140432.883435585,-13.267629873752325,313.6005500291928,29.388888888888893,90.0,2.01168,10.0,3.2888888888888914,302.5388888888889,10950360.73619632,-11.466961402654517,314.4973180124993,6,153,1.98e-08,7620747.3508087,44.6688,308.9547018341726,0.9156531252360764,308.9545677719835,307.59309468807203,8.047468775751497,315.5693808479118,5.542616178326682,313.3126688333895,4.645848195020164,312.504738225318,5.542616178326682,313.3126688333895,2022-06-02 00:00:00
91,22.944444444444443,95.0,4.649216,,2022-06-03 00:00:00+00:00,40.77898,-73.96925,42.7,1.6,",,W",0.0,24.4,16.7,297.54999999999995,-1.4555555555555557,296.09444444444443,25307500.36809816,34.478164392919716,306.193293265797,26.777777777777782,94.0,0.89408,,2.3777777777777835,299.92777777777775,4866826.993865031,0.1705020042314393,317.4725537206053,25.500000000000004,98.0,2.90576,5.0,1.100000000000005,299.92777777777775,15817187.730061349,0.43776010232937645,311.16505124942336,26.611111111111114,92.0,2.190496,,2.2111111111111157,299.92777777777775,11923726.134969326,0.34919044858784937,312.68496365485106,26.777777777777782,92.0,0.89408,9.0,2.3777777777777835,299.92777777777775,4866826.993865031,0.1705020042314393,317.4725537206053,6,154,1.98e-08,8709425.543781372,44.6688,307.692194697083,-1.498901431285958,305.4105689154013,306.4132053297501,9.780359023522294,315.9220076099802,3.4728565523403745,310.1719402098598,4.992768957768078,311.5575280575727,9.780359023522294,315.9220076099802,2022-06-03 00:00:00
