Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
8:34 AM,66.9 °F,60.6 °F,80 °%,East,0.0 °mph,0.0 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,81.1 w/m²,2021-07-04
8:39 AM,67.3 °F,60.6 °F,79 °%,ENE,0.1 °mph,0.2 °mph,29.87 °in,0.00 °in,0.00 °in,0.0,78.9 w/m²,2021-07-04
8:44 AM,67.6 °F,60.7 °F,78 °%,ENE,0.0 °mph,0.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,75.5 w/m²,2021-07-04
8:49 AM,67.6 °F,60.9 °F,79 °%,NE,0.1 °mph,0.3 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,67.7 w/m²,2021-07-04
8:54 AM,67.6 °F,61.0 °F,79 °%,ENE,0.1 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,71.1 w/m²,2021-07-04
8:59 AM,67.6 °F,60.7 °F,78 °%,NE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,75.5 w/m²,2021-07-04
9:04 AM,68.0 °F,60.8 °F,78 °%,NE,0.1 °mph,0.1 °mph,29.88 °in,0.00 °in,0.00 °in,0.0,92.4 w/m²,2021-07-04
9:09 AM,68.4 °F,60.5 °F,76 °%,ENE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,68.9 w/m²,2021-07-04
9:14 AM,68.1 °F,60.2 °F,76 °%,ENE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,51.1 w/m²,2021-07-04
9:19 AM,68.4 °F,60.3 °F,76 °%,ENE,0.0 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,88 w/m²,2021-07-04
9:24 AM,68.7 °F,60.5 °F,75 °%,East,0.1 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,94.6 w/m²,2021-07-04
9:29 AM,69.2 °F,60.8 °F,75 °%,NE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,108.4 w/m²,2021-07-04
9:34 AM,69.4 °F,60.9 °F,74 °%,East,0.0 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,109.2 w/m²,2021-07-04
9:39 AM,69.5 °F,60.8 °F,74 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,99.3 w/m²,2021-07-04
9:44 AM,69.3 °F,60.4 °F,73 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,69.4 w/m²,2021-07-04
9:49 AM,69.1 °F,60.0 °F,73 °%,ENE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,89.3 w/m²,2021-07-04
9:54 AM,69.4 °F,60.1 °F,72 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,87.1 w/m²,2021-07-04
9:59 AM,69.7 °F,60.5 °F,72 °%,NE,0.2 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,104.5 w/m²,2021-07-04
10:04 AM,69.5 °F,60.2 °F,72 °%,ENE,0.1 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,91 w/m²,2021-07-04
10:09 AM,69.7 °F,60.3 °F,72 °%,NNE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,95.8 w/m²,2021-07-04
10:14 AM,69.9 °F,60.3 °F,72 °%,WNW,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,85 w/m²,2021-07-04
10:19 AM,70.1 °F,60.3 °F,71 °%,ENE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,65 w/m²,2021-07-04
10:24 AM,69.8 °F,59.9 °F,71 °%,NE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,52.8 w/m²,2021-07-04
10:29 AM,70.2 °F,60.4 °F,71 °%,NE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,52.8 w/m²,2021-07-04
10:34 AM,70.6 °F,60.1 °F,69 °%,NE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,39.9 w/m²,2021-07-04
10:39 AM,70.8 °F,60.2 °F,69 °%,ENE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,48.9 w/m²,2021-07-04
10:44 AM,71.2 °F,60.3 °F,68 °%,ENE,0.3 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,51.1 w/m²,2021-07-04
10:49 AM,72.0 °F,61.0 °F,68 °%,NE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,49.8 w/m²,2021-07-04
10:54 AM,72.2 °F,60.7 °F,67 °%,NNE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,83.7 w/m²,2021-07-04
10:59 AM,71.8 °F,60.3 °F,67 °%,NE,0.0 °mph,0.2 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,75.8 w/m²,2021-07-04
11:04 AM,72.1 °F,60.1 °F,66 °%,East,0.3 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,76.7 w/m²,2021-07-04
11:09 AM,73.1 °F,60.6 °F,65 °%,ENE,0.1 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,86.2 w/m²,2021-07-04
11:14 AM,73.5 °F,60.8 °F,65 °%,ESE,0.1 °mph,0.2 °mph,29.90 °in,0.00 °in,0.00 °in,2.0,292.4 w/m²,2021-07-04
11:19 AM,72.9 °F,60.2 °F,64 °%,NE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,75.5 w/m²,2021-07-04
11:24 AM,73.0 °F,60.5 °F,65 °%,NE,0.0 °mph,0.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,98.4 w/m²,2021-07-04
11:29 AM,73.4 °F,61.2 °F,65 °%,ENE,0.0 °mph,0.0 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,101.9 w/m²,2021-07-04
11:34 AM,73.7 °F,61.2 °F,65 °%,NE,0.0 °mph,0.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,97.1 w/m²,2021-07-04
11:39 AM,74.2 °F,61.4 °F,64 °%,NE,0.3 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,4.0,434.7 w/m²,2021-07-04
11:44 AM,74.9 °F,61.3 °F,63 °%,NE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,67.7 w/m²,2021-07-04
11:49 AM,74.9 °F,60.6 °F,61 °%,NE,0.3 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,76.7 w/m²,2021-07-04
11:54 AM,74.8 °F,60.5 °F,61 °%,North,0.5 °mph,1.0 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,101.9 w/m²,2021-07-04
11:59 AM,74.4 °F,60.2 °F,61 °%,NE,0.2 °mph,0.4 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,106.7 w/m²,2021-07-04
12:04 PM,74.2 °F,60.3 °F,62 °%,NE,0.3 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,85.4 w/m²,2021-07-04
12:09 PM,73.8 °F,60.0 °F,62 °%,ENE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,88.8 w/m²,2021-07-04
12:14 PM,73.7 °F,60.2 °F,63 °%,NNE,0.1 °mph,0.3 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,92.4 w/m²,2021-07-04
12:19 PM,73.8 °F,60.6 °F,63 °%,ENE,0.0 °mph,0.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,81.1 w/m²,2021-07-04
12:24 PM,74.4 °F,60.5 °F,62 °%,ENE,0.3 °mph,0.6 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,56.3 w/m²,2021-07-04
12:29 PM,74.5 °F,60.6 °F,62 °%,NE,0.2 °mph,0.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,52 w/m²,2021-07-04
12:34 PM,75.1 °F,60.5 °F,61 °%,ENE,0.5 °mph,1.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,40.2 w/m²,2021-07-04
12:39 PM,75.0 °F,59.8 °F,59 °%,NE,0.4 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,31.2 w/m²,2021-07-04
12:44 PM,75.0 °F,59.6 °F,59 °%,ENE,0.2 °mph,0.4 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,28.6 w/m²,2021-07-04
12:49 PM,75.4 °F,59.7 °F,58 °%,East,0.2 °mph,0.8 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,36 w/m²,2021-07-04
12:54 PM,75.6 °F,59.5 °F,58 °%,NNE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,60.7 w/m²,2021-07-04
12:59 PM,75.7 °F,59.3 °F,57 °%,ENE,0.2 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,64.6 w/m²,2021-07-04
1:04 PM,76.0 °F,60.0 °F,57 °%,NE,0.2 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,58.1 w/m²,2021-07-04
1:09 PM,76.7 °F,59.9 °F,56 °%,East,0.2 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,67.2 w/m²,2021-07-04
1:14 PM,76.6 °F,60.2 °F,57 °%,NNE,0.1 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,58.5 w/m²,2021-07-04
1:19 PM,76.0 °F,60.1 °F,58 °%,ESE,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,41.1 w/m²,2021-07-04
1:24 PM,76.5 °F,60.2 °F,57 °%,East,0.1 °mph,0.2 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,65.4 w/m²,2021-07-04
1:29 PM,76.8 °F,60.1 °F,56 °%,ENE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,102.8 w/m²,2021-07-04
1:34 PM,76.4 °F,60.1 °F,57 °%,East,0.2 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,1.0,105.8 w/m²,2021-07-04
1:39 PM,76.4 °F,60.3 °F,58 °%,NW,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,98 w/m²,2021-07-04
1:44 PM,76.4 °F,59.4 °F,56 °%,North,0.1 °mph,0.2 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,80.3 w/m²,2021-07-04
1:49 PM,76.7 °F,59.3 °F,55 °%,ENE,0.2 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,96.7 w/m²,2021-07-04
1:54 PM,77.2 °F,59.4 °F,54 °%,NE,0.1 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,92.7 w/m²,2021-07-04
1:59 PM,77.6 °F,59.5 °F,54 °%,East,0.1 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,105 w/m²,2021-07-04
2:04 PM,77.5 °F,59.4 °F,54 °%,East,0.2 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,98 w/m²,2021-07-04
2:09 PM,77.6 °F,60.2 °F,55 °%,East,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,102.3 w/m²,2021-07-04
2:14 PM,77.7 °F,59.6 °F,54 °%,ENE,0.1 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,1.0,101.1 w/m²,2021-07-04
2:19 PM,77.9 °F,60.3 °F,55 °%,NE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,74.5 w/m²,2021-07-04
2:24 PM,77.3 °F,59.6 °F,55 °%,NNW,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,51.5 w/m²,2021-07-04
2:29 PM,76.7 °F,59.2 °F,55 °%,ENE,0.2 °mph,0.6 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,61.5 w/m²,2021-07-04
2:34 PM,76.4 °F,59.2 °F,55 °%,NNE,0.0 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,75 w/m²,2021-07-04
2:39 PM,76.4 °F,59.3 °F,55 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,71.9 w/m²,2021-07-04
2:44 PM,76.6 °F,59.4 °F,55 °%,NE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,82.8 w/m²,2021-07-04
2:49 PM,76.8 °F,59.5 °F,55 °%,NE,0.1 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,87.1 w/m²,2021-07-04
2:54 PM,77.0 °F,59.3 °F,54 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,85 w/m²,2021-07-04
2:59 PM,77.1 °F,60.4 °F,56 °%,,0.0 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,71.9 w/m²,2021-07-04
3:04 PM,77.4 °F,59.5 °F,54 °%,ENE,0.1 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,60.2 w/m²,2021-07-04
3:09 PM,77.4 °F,59.2 °F,53 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,37.7 w/m²,2021-07-04
3:14 PM,77.8 °F,59.3 °F,53 °%,NE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,29 w/m²,2021-07-04
3:19 PM,78.1 °F,59.3 °F,53 °%,East,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,29 w/m²,2021-07-04
3:24 PM,78.6 °F,59.5 °F,52 °%,NNW,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,30.7 w/m²,2021-07-04
3:29 PM,78.7 °F,59.4 °F,52 °%,NNE,0.3 °mph,0.6 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,32.1 w/m²,2021-07-04
3:34 PM,78.7 °F,59.3 °F,51 °%,NE,0.1 °mph,0.7 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,29.9 w/m²,2021-07-04
3:39 PM,78.8 °F,59.6 °F,52 °%,ENE,0.2 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,31.6 w/m²,2021-07-04
3:44 PM,79.1 °F,59.4 °F,51 °%,NE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2021-07-04
3:49 PM,79.2 °F,59.0 °F,50 °%,ENE,0.0 °mph,0.1 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,42.9 w/m²,2021-07-04
3:54 PM,79.3 °F,60.1 °F,52 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,35.5 w/m²,2021-07-04
3:59 PM,79.4 °F,59.8 °F,51 °%,NE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,35.1 w/m²,2021-07-04
4:04 PM,78.9 °F,59.5 °F,51 °%,NNE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,36.8 w/m²,2021-07-04
4:09 PM,78.7 °F,58.1 °F,49 °%,NE,0.1 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,40.7 w/m²,2021-07-04
4:14 PM,78.6 °F,58.0 °F,49 °%,NNE,0.1 °mph,0.2 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,42.5 w/m²,2021-07-04
4:19 PM,78.6 °F,59.2 °F,51 °%,ENE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,42 w/m²,2021-07-04
4:24 PM,78.6 °F,60.5 °F,54 °%,NE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,42 w/m²,2021-07-04
4:29 PM,78.9 °F,61.8 °F,56 °%,North,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,41.6 w/m²,2021-07-04
4:34 PM,78.5 °F,61.6 °F,56 °%,NE,0.0 °mph,0.0 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,49.8 w/m²,2021-07-04
4:39 PM,78.8 °F,61.8 °F,56 °%,NNE,0.1 °mph,0.3 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,57.3 w/m²,2021-07-04
4:44 PM,79.3 °F,62.2 °F,56 °%,ENE,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,69.4 w/m²,2021-07-04
4:49 PM,79.1 °F,61.9 °F,56 °%,NE,0.2 °mph,0.4 °mph,29.89 °in,0.00 °in,0.00 °in,0.0,73.7 w/m²,2021-07-04
4:54 PM,79.0 °F,61.6 °F,55 °%,ENE,0.0 °mph,0.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,73.3 w/m²,2021-07-04
4:59 PM,79.1 °F,62.5 °F,57 °%,NE,0.2 °mph,0.3 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,70.7 w/m²,2021-07-04
5:04 PM,78.4 °F,62.7 °F,59 °%,NE,0.6 °mph,1.0 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,77.6 w/m²,2021-07-04
5:09 PM,78.3 °F,62.8 °F,59 °%,NE,0.4 °mph,0.7 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,89.3 w/m²,2021-07-04
5:14 PM,78.1 °F,63.1 °F,60 °%,North,0.4 °mph,1.1 °mph,29.90 °in,0.00 °in,0.00 °in,0.0,75.8 w/m²,2021-07-04
5:19 PM,77.6 °F,63.3 °F,61 °%,NNE,0.4 °mph,0.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,59 w/m²,2021-07-04
5:24 PM,77.1 °F,63.2 °F,62 °%,NE,0.4 °mph,0.8 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,62 w/m²,2021-07-04
5:29 PM,76.9 °F,63.3 °F,63 °%,NE,0.2 °mph,0.4 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,57.3 w/m²,2021-07-04
5:34 PM,76.7 °F,62.9 °F,62 °%,North,0.3 °mph,0.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,49.4 w/m²,2021-07-04
5:39 PM,76.7 °F,63.2 °F,63 °%,NNE,0.3 °mph,0.6 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,41.6 w/m²,2021-07-04
5:44 PM,76.5 °F,63.3 °F,64 °%,NE,0.3 °mph,0.7 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,46.4 w/m²,2021-07-04
5:49 PM,76.6 °F,63.3 °F,63 °%,ENE,0.1 °mph,0.1 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,44.7 w/m²,2021-07-04
5:54 PM,76.7 °F,63.2 °F,63 °%,NE,0.2 °mph,0.3 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,47.7 w/m²,2021-07-04
5:59 PM,76.4 °F,63.0 °F,63 °%,North,0.4 °mph,0.9 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,56.3 w/m²,2021-07-04
6:04 PM,76.3 °F,63.1 °F,64 °%,North,0.4 °mph,0.9 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,48.9 w/m²,2021-07-04
6:09 PM,76.1 °F,62.8 °F,63 °%,North,0.7 °mph,1.3 °mph,29.91 °in,0.00 °in,0.00 °in,0.0,45.9 w/m²,2021-07-04
6:14 PM,75.9 °F,63.0 °F,64 °%,ENE,0.4 °mph,0.8 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,36.3 w/m²,2021-07-04
6:19 PM,75.8 °F,62.9 °F,64 °%,North,0.3 °mph,0.6 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,29 w/m²,2021-07-04
6:24 PM,75.9 °F,62.8 °F,64 °%,NE,0.7 °mph,1.2 °mph,29.92 °in,0.00 °in,0.00 °in,0.0,26.4 w/m²,2021-07-04
6:29 PM,76.0 °F,62.6 °F,63 °%,ENE,0.5 °mph,0.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,25.1 w/m²,2021-07-04
6:34 PM,75.9 °F,62.8 °F,64 °%,NE,0.4 °mph,0.6 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,23.9 w/m²,2021-07-04
6:39 PM,75.9 °F,63.0 °F,64 °%,NE,0.0 °mph,0.0 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,22.9 w/m²,2021-07-04
6:44 PM,75.7 °F,62.9 °F,64 °%,NE,0.1 °mph,0.3 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,22.5 w/m²,2021-07-04
6:49 PM,75.6 °F,62.9 °F,65 °%,ENE,0.2 °mph,0.4 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,22.5 w/m²,2021-07-04
6:54 PM,75.6 °F,62.6 °F,64 °%,ENE,0.4 °mph,0.8 °mph,29.93 °in,0.00 °in,0.00 °in,0.0,21.7 w/m²,2021-07-04
6:59 PM,75.5 °F,62.7 °F,65 °%,ENE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,20.3 w/m²,2021-07-04
7:04 PM,75.5 °F,62.7 °F,65 °%,East,0.0 °mph,0.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,19.5 w/m²,2021-07-04
7:09 PM,75.4 °F,62.8 °F,65 °%,NE,0.0 °mph,0.1 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,19.1 w/m²,2021-07-04
7:14 PM,75.3 °F,62.7 °F,65 °%,NE,0.0 °mph,0.0 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,17.7 w/m²,2021-07-04
7:19 PM,75.2 °F,62.9 °F,66 °%,ENE,0.1 °mph,0.2 °mph,29.94 °in,0.00 °in,0.00 °in,0.0,16.9 w/m²,2021-07-04
7:24 PM,74.8 °F,62.8 °F,66 °%,ENE,0.0 °mph,0.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,15.2 w/m²,2021-07-04
7:29 PM,74.7 °F,62.9 °F,67 °%,NE,0.1 °mph,0.3 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,9.9 w/m²,2021-07-04
7:34 PM,74.6 °F,63.4 °F,68 °%,ENE,0.0 °mph,0.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,13 w/m²,2021-07-04
7:39 PM,74.3 °F,63.5 °F,69 °%,NE,0.1 °mph,0.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,13 w/m²,2021-07-04
7:44 PM,74.1 °F,63.4 °F,69 °%,NNE,0.1 °mph,0.3 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,11.6 w/m²,2021-07-04
7:49 PM,74.3 °F,63.5 °F,69 °%,ENE,0.2 °mph,0.7 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,10.4 w/m²,2021-07-04
7:54 PM,74.3 °F,63.5 °F,69 °%,NNE,0.2 °mph,0.6 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,9.1 w/m²,2021-07-04
7:59 PM,74.2 °F,63.8 °F,70 °%,NE,0.3 °mph,0.7 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,7.3 w/m²,2021-07-04
8:04 PM,74.1 °F,64.0 °F,71 °%,NE,0.1 °mph,0.2 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,6 w/m²,2021-07-04
8:09 PM,74.1 °F,64.3 °F,71 °%,ENE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,4.3 w/m²,2021-07-04
8:14 PM,73.9 °F,64.5 °F,72 °%,ENE,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,3.4 w/m²,2021-07-04
8:19 PM,73.8 °F,64.8 °F,74 °%,ENE,0.0 °mph,0.1 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,1.7 w/m²,2021-07-04
8:24 PM,73.5 °F,64.7 °F,74 °%,NNE,0.0 °mph,0.0 °mph,29.95 °in,0.00 °in,0.00 °in,0.0,0.9 w/m²,2021-07-04
8:29 PM,73.3 °F,64.1 °F,73 °%,ENE,0.0 °mph,0.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0.4 w/m²,2021-07-04
8:34 PM,73.3 °F,64.1 °F,73 °%,NE,0.0 °mph,0.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
8:39 PM,73.2 °F,64.0 °F,73 °%,ENE,0.0 °mph,0.2 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
8:44 PM,73.0 °F,63.5 °F,72 °%,NE,0.1 °mph,0.3 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
8:49 PM,73.0 °F,63.3 °F,71 °%,ENE,0.3 °mph,0.4 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
8:54 PM,73.2 °F,63.2 °F,71 °%,NE,0.3 °mph,1.0 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
8:59 PM,73.2 °F,63.0 °F,70 °%,ENE,0.5 °mph,0.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:04 PM,73.2 °F,63.2 °F,71 °%,North,0.7 °mph,1.1 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:09 PM,73.2 °F,63.1 °F,70 °%,NE,0.5 °mph,0.8 °mph,29.96 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:14 PM,73.0 °F,63.1 °F,71 °%,NNE,0.1 °mph,0.3 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:19 PM,73.0 °F,63.1 °F,71 °%,NNW,0.1 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:24 PM,73.0 °F,63.2 °F,71 °%,NE,0.1 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:29 PM,73.0 °F,63.5 °F,72 °%,NNE,0.4 °mph,0.8 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:34 PM,72.9 °F,63.7 °F,73 °%,NNE,0.4 °mph,1.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:39 PM,72.8 °F,63.8 °F,74 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:44 PM,72.6 °F,64.0 °F,74 °%,ENE,0.0 °mph,0.0 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:49 PM,72.5 °F,64.2 °F,75 °%,ENE,0.0 °mph,0.0 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:54 PM,72.4 °F,64.4 °F,76 °%,NE,0.1 °mph,0.2 °mph,29.97 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
9:59 PM,72.2 °F,64.4 °F,76 °%,,0.2 °mph,0.6 °mph,29.98 °in,0.00 °in,0.00 °in,0.0,0 w/m²,2021-07-04
